order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
375,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.6989,20539.7800,123.7800,30.80967000,30.80967000,20508.97033000,268186.05678500014,288695.0271150001,102.08,102.6989,200,20539.78,123.78,30.80967,30.80967,20508.97,268186.06,288695.03,200,0,True,0.4,c0.0015_s0.0
376,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3568,32570.8800,1434.8800,48.85632000,48.85632000,-32619.73632000,288695.0271150001,256075.29079500012,19.46,20.3568,1600,32570.88,1434.88,48.85632,48.85632,-32619.74,288695.03,256075.29,0,1600,True,0.4,c0.0015_s0.0
377,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,50390.00,0.00,75.585000,75.585000,50314.415000,256075.29079500012,306389.70579500013,50.39,50.39,1000,50390.0,0.0,75.585,75.585,50314.42,256075.29,306389.71,1000,0,True,0.4,c0.0015_s0.0
378,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,47887.9400,1041.9400,71.83191000,71.83191000,-47959.77191000,306389.70579500013,258429.93388500012,7.94,8.1166,5900,47887.94,1041.94,71.83191,71.83191,-47959.77,306389.71,258429.93,0,5900,True,0.4,c0.0015_s0.0
379,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,14760.8800,392.8800,22.14132000,22.14132000,14738.73868000,258429.93388500012,273168.67256500013,17.96,18.4511,800,14760.88,392.88,22.14132,22.14132,14738.74,258429.93,273168.67,800,0,True,0.4,c0.0015_s0.0
380,2025-06-30,1,2025-06-27,600036,BUY,46.13,49.3685,4936.8500,323.8500,7.40527500,7.40527500,-4944.25527500,273168.67256500013,268224.4172900001,46.13,49.3685,100,4936.85,323.85,7.405275,7.405275,-4944.26,273168.67,268224.42,0,100,True,0.4,c0.0015_s0.0
381,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,71824.00,0.00,107.736000,107.736000,71716.264000,268224.4172900001,339940.6812900001,44.89,44.89,1600,71824.0,0.0,107.736,107.736,71716.26,268224.42,339940.68,1600,0,True,0.4,c0.0015_s0.0
382,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,71846.2800,278.2800,107.76942000,107.76942000,-71954.04942000,339940.6812900001,267986.6318700001,19.88,19.9573,3600,71846.28,278.28,107.76942,107.76942,-71954.05,339940.68,267986.63,0,3600,True,0.4,c0.0015_s0.0
383,2025-07-03,1,2025-07-02,600809,SELL,175.6,179.2736,17927.3600,367.3600,26.89104000,26.89104000,17900.46896000,267986.6318700001,285887.1008300001,175.6,179.2736,100,17927.36,367.36,26.89104,26.89104,17900.47,267986.63,285887.1,100,0,True,0.4,c0.0015_s0.0
384,2025-07-03,2,2025-07-02,600150,BUY,33.03,33.03,23121.00,0.00,34.681500,34.681500,-23155.681500,285887.1008300001,262731.4193300001,33.03,33.03,700,23121.0,0.0,34.6815,34.6815,-23155.68,285887.1,262731.42,0,700,True,0.4,c0.0015_s0.0
385,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.5304,31248.6400,1376.6400,46.87296000,46.87296000,31201.76704000,262731.4193300001,293933.1863700001,18.67,19.5304,1600,31248.64,1376.64,46.87296,46.87296,31201.77,262731.42,293933.19,1600,0,True,0.4,c0.0015_s0.0
386,2025-07-04,2,2025-07-03,002987,BUY,22.52,27.3891,32866.9200,5842.9200,49.30038000,49.30038000,-32916.22038000,293933.1863700001,261016.9659900001,22.52,27.3891,1200,32866.92,5842.92,49.30038,49.30038,-32916.22,293933.19,261016.97,0,1200,True,0.4,c0.0015_s0.0
387,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,49516.3400,1077.3400,74.27451000,74.27451000,49442.06549000,261016.9659900001,310459.0314800001,8.21,8.3926,5900,49516.34,1077.34,74.27451,74.27451,49442.07,261016.97,310459.03,5900,0,True,0.4,c0.0015_s0.0
388,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,46155.9000,355.9000,69.23385000,69.23385000,-46225.13385000,310459.0314800001,264233.89763000014,45.8,46.1559,1000,46155.9,355.9,69.23385,69.23385,-46225.13,310459.03,264233.9,0,1000,True,0.4,c0.0015_s0.0
389,2025-07-14,1,2025-07-11,600036,SELL,45.65,46.8295,4682.9500,117.9500,7.02442500,7.02442500,4675.92557500,264233.89763000014,268909.82320500014,45.65,46.8295,100,4682.95,117.95,7.024425,7.024425,4675.93,264233.9,268909.82,100,0,True,0.4,c0.0015_s0.0
390,2025-07-14,2,2025-07-11,002602,BUY,12.33,12.3802,4952.0800,20.0800,7.42812000,7.42812000,-4959.50812000,268909.82320500014,263950.3150850001,12.33,12.3802,400,4952.08,20.08,7.42812,7.42812,-4959.51,268909.82,263950.32,0,400,True,0.4,c0.0015_s0.0
391,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,64764.00,0.00,97.146000,97.146000,64666.854000,263950.3150850001,328617.1690850001,17.99,17.99,3600,64764.0,0.0,97.146,97.146,64666.85,263950.32,328617.17,3600,0,True,0.4,c0.0015_s0.0
392,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,64380.0,0.0,96.57000,96.57000,-64476.57000,328617.1690850001,264140.5990850001,8.7,8.7,7400,64380.0,0.0,96.57,96.57,-64476.57,328617.17,264140.6,0,7400,True,0.4,c0.0015_s0.0
393,2025-07-17,1,2025-07-16,600150,SELL,33.79,33.79,23653.00,0.00,35.479500,35.479500,23617.520500,264140.5990850001,287758.1195850001,33.79,33.79,700,23653.0,0.0,35.4795,35.4795,23617.52,264140.6,287758.12,700,0,True,0.4,c0.0015_s0.0
394,2025-07-17,2,2025-07-16,300502,BUY,167.01,234.118,23411.800,6710.800,35.1177000,35.1177000,-23446.9177000,287758.1195850001,264311.2018850001,167.01,234.118,100,23411.8,6710.8,35.1177,35.1177,-23446.92,287758.12,264311.2,0,100,True,0.4,c0.0015_s0.0
395,2025-07-18,1,2025-07-17,002987,SELL,22.1,26.8783,32253.9600,5733.9600,48.38094000,48.38094000,32205.57906000,264311.2018850001,296516.7809450001,22.1,26.8783,1200,32253.96,5733.96,48.38094,48.38094,32205.58,264311.2,296516.78,1200,0,True,0.4,c0.0015_s0.0
396,2025-07-18,2,2025-07-17,601689,BUY,49.28,49.6142,29768.5200,200.5200,44.65278000,44.65278000,-29813.17278000,296516.7809450001,266703.6081650001,49.28,49.6142,600,29768.52,200.52,44.65278,44.65278,-29813.17,296516.78,266703.61,0,600,True,0.4,c0.0015_s0.0
397,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,53885.6000,415.6000,80.82840000,80.82840000,53804.77160000,266703.6081650001,320508.3797650001,53.47,53.8856,1000,53885.6,415.6,80.8284,80.8284,53804.77,266703.61,320508.38,1000,0,True,0.4,c0.0015_s0.0
398,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,56113.2000,113.2000,84.16980000,84.16980000,-56197.36980000,320508.3797650001,264311.0099650001,28.0,28.0566,2000,56113.2,113.2,84.1698,84.1698,-56197.37,320508.38,264311.01,0,2000,True,0.4,c0.0015_s0.0
399,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,4883.8400,19.8400,7.32576000,7.32576000,4876.51424000,264311.0099650001,269187.5242050001,12.16,12.2096,400,4883.84,19.84,7.32576,7.32576,4876.51,264311.01,269187.52,400,0,True,0.4,c0.0015_s0.0
400,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,6741.2300,21.2300,10.11184500,10.11184500,-6751.34184500,269187.5242050001,262436.1823600001,67.2,67.4123,100,6741.23,21.23,10.111845,10.111845,-6751.34,269187.52,262436.18,0,100,True,0.4,c0.0015_s0.0
401,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,53058.00,0.00,79.587000,79.587000,52978.413000,262436.1823600001,315414.5953600001,7.17,7.17,7400,53058.0,0.0,79.587,79.587,52978.41,262436.18,315414.6,7400,0,True,0.4,c0.0015_s0.0
402,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,53829.6000,229.6000,80.74440000,80.74440000,-53910.34440000,315414.5953600001,261504.2509600001,13.4,13.4574,4000,53829.6,229.6,80.7444,80.7444,-53910.34,315414.6,261504.25,0,4000,True,0.4,c0.0015_s0.0
403,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,27896.2200,7996.2200,41.84433000,41.84433000,27854.37567000,261504.2509600001,289358.6266300001,199.0,278.9622,100,27896.22,7996.22,41.84433,41.84433,27854.38,261504.25,289358.63,100,0,True,0.4,c0.0015_s0.0
404,2025-07-31,2,2025-07-30,600584,BUY,35.5,35.5247,28419.7600,19.7600,42.62964000,42.62964000,-28462.38964000,289358.6266300001,260896.23699000006,35.5,35.5247,800,28419.76,19.76,42.62964,42.62964,-28462.39,289358.63,260896.24,0,800,True,0.4,c0.0015_s0.0
405,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3522,27811.3200,187.3200,41.71698000,41.71698000,27769.60302000,260896.23699000006,288665.84001000004,46.04,46.3522,600,27811.32,187.32,41.71698,41.71698,27769.6,260896.24,288665.84,600,0,True,0.4,c0.0015_s0.0
406,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.6408,28256.3200,176.3200,42.38448000,42.38448000,-28298.70448000,288665.84001000004,260367.13553000003,70.2,70.6408,400,28256.32,176.32,42.38448,42.38448,-28298.7,288665.84,260367.14,0,400,True,0.4,c0.0015_s0.0
407,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,57115.4000,115.4000,85.67310000,85.67310000,57029.72690000,260367.13553000003,317396.86243000004,28.5,28.5577,2000,57115.4,115.4,85.6731,85.6731,57029.73,260367.14,317396.86,2000,0,True,0.4,c0.0015_s0.0
408,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,52168.1300,116.1300,78.25219500,78.25219500,-52246.38219500,317396.86243000004,265150.480235,74.36,74.5259,700,52168.13,116.13,78.252195,78.252195,-52246.38,317396.86,265150.48,0,700,True,0.4,c0.0015_s0.0
409,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,6524.5500,20.5500,9.78682500,9.78682500,6514.76317500,265150.480235,271665.24341,65.04,65.2455,100,6524.55,20.55,9.786825,9.786825,6514.76,265150.48,271665.24,100,0,True,0.4,c0.0015_s0.0
410,2025-08-11,2,2025-08-08,600941,BUY,109.77,114.854,11485.400,508.400,17.2281000,17.2281000,-11502.6281000,271665.24341,260162.61531,109.77,114.854,100,11485.4,508.4,17.2281,17.2281,-11502.63,271665.24,260162.62,0,100,True,0.4,c0.0015_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,52423.6000,223.6000,78.63540000,78.63540000,52344.96460000,260162.61531000005,312507.57991000003,13.05,13.1059,4000,52423.6,223.6,78.6354,78.6354,52344.96,260162.62,312507.58,4000,0,True,0.4,c0.0015_s0.0
412,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,51680.0,0.0,77.52000,77.52000,-51757.52000,312507.57991000003,260750.05991000004,27.2,27.2,1900,51680.0,0.0,77.52,77.52,-51757.52,312507.58,260750.06,0,1900,True,0.4,c0.0015_s0.0
413,2025-08-14,1,2025-08-13,600584,SELL,35.65,35.6748,28539.8400,19.8400,42.80976000,42.80976000,28497.03024000,260750.05991000004,289247.09015000006,35.65,35.6748,800,28539.84,19.84,42.80976,42.80976,28497.03,260750.06,289247.09,800,0,True,0.4,c0.0015_s0.0
414,2025-08-14,2,2025-08-13,600410,BUY,16.12,16.12,29016.00,0.00,43.524000,43.524000,-29059.524000,289247.09015000006,260187.56615000006,16.12,16.12,1800,29016.0,0.0,43.524,43.524,-29059.52,289247.09,260187.57,0,1800,True,0.4,c0.0015_s0.0
415,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7842,29113.6800,181.6800,43.67052000,43.67052000,29070.00948000,260187.56615000006,289257.57563000004,72.33,72.7842,400,29113.68,181.68,43.67052,43.67052,29070.01,260187.57,289257.58,400,0,True,0.4,c0.0015_s0.0
416,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.45,27450.00,0.00,41.175000,41.175000,-27491.175000,289257.57563000004,261766.40063000005,27.45,27.45,1000,27450.0,0.0,41.175,41.175,-27491.17,289257.58,261766.4,0,1000,True,0.4,c0.0015_s0.0
417,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,53669.4900,119.4900,80.50423500,80.50423500,53588.98576500,261766.40063000005,315355.38639500004,76.5,76.6707,700,53669.49,119.49,80.504235,80.504235,53588.99,261766.4,315355.39,700,0,True,0.4,c0.0015_s0.0
418,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,50286.00,0.00,75.429000,75.429000,-50361.429000,315355.38639500004,264993.95739500003,29.58,29.58,1700,50286.0,0.0,75.429,75.429,-50361.43,315355.39,264993.96,0,1700,True,0.4,c0.0015_s0.0
419,2025-08-25,1,2025-08-22,600941,SELL,109.6,114.6761,11467.6100,507.6100,17.20141500,17.20141500,11450.40858500,264993.95739500003,276444.36598000006,109.6,114.6761,100,11467.61,507.61,17.201415,17.201415,11450.41,264993.96,276444.37,100,0,True,0.4,c0.0015_s0.0
420,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,55499.00,0.00,83.248500,83.248500,55415.751500,276444.36598000006,331860.1174800001,29.21,29.21,1900,55499.0,0.0,83.2485,83.2485,55415.75,276444.37,331860.12,1900,0,True,0.4,c0.0015_s0.0
421,2025-08-26,2,2025-08-25,601127,BUY,135.87,137.4755,41242.6500,481.6500,61.86397500,61.86397500,-41304.51397500,331860.1174800001,290555.60350500006,135.87,137.4755,300,41242.65,481.65,61.863975,61.863975,-41304.51,331860.12,290555.6,0,300,True,0.4,c0.0015_s0.0
422,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,18160.0,0.0,27.24000,27.24000,-18187.24000,290555.60350500006,272368.3635050001,22.7,22.7,800,18160.0,0.0,27.24,27.24,-18187.24,290555.6,272368.36,0,800,True,0.4,c0.0015_s0.0
423,2025-08-28,1,2025-08-27,600410,SELL,24.53,24.53,44154.00,0.00,66.231000,66.231000,44087.769000,272368.3635050001,316456.1325050001,24.53,24.53,1800,44154.0,0.0,66.231,66.231,44087.77,272368.36,316456.13,1800,0,True,0.4,c0.0015_s0.0
424,2025-08-28,2,2025-08-27,688012,BUY,206.4,307.7837,30778.3700,10138.3700,46.16755500,46.16755500,-30824.53755500,316456.1325050001,285631.5949500001,206.4,307.7837,100,30778.37,10138.37,46.167555,46.167555,-30824.54,316456.13,285631.59,0,100,True,0.4,c0.0015_s0.0
425,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.86,23860.00,0.00,35.790000,35.790000,23824.210000,285631.5949500001,309455.80495000014,23.86,23.86,1000,23860.0,0.0,35.79,35.79,23824.21,285631.59,309455.8,1000,0,True,0.4,c0.0015_s0.0
426,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,45135.00,0.00,67.702500,67.702500,45067.297500,309455.80495000014,354523.1024500001,26.55,26.55,1700,45135.0,0.0,67.7025,67.7025,45067.3,309455.8,354523.1,1700,0,True,0.4,c0.0015_s0.0
427,2025-09-01,2,2025-08-29,002594,BUY,108.5,108.5,54250.0,0.0,81.37500,81.37500,-54331.37500,354523.1024500001,300191.7274500001,108.5,108.5,500,54250.0,0.0,81.375,81.375,-54331.38,354523.1,300191.73,0,500,True,0.4,c0.0015_s0.0
428,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,43406.9100,506.9100,65.11036500,65.11036500,43341.79963500,300191.7274500001,343533.5270850001,143.0,144.6897,300,43406.91,506.91,65.110365,65.110365,43341.8,300191.73,343533.53,300,0,True,0.4,c0.0015_s0.0
429,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,40110.6600,450.6600,60.16599000,60.16599000,-40170.82599000,343533.5270850001,303362.70109500014,132.2,133.7022,300,40110.66,450.66,60.16599,60.16599,-40170.83,343533.53,303362.7,0,300,True,0.4,c0.0015_s0.0
430,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,17504.00,0.00,26.256000,26.256000,17477.744000,303362.70109500014,320840.44509500015,21.88,21.88,800,17504.0,0.0,26.256,26.256,17477.74,303362.7,320840.45,800,0,True,0.4,c0.0015_s0.0
431,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.0,23000.0,0.0,34.50000,34.50000,-23034.50000,320840.44509500015,297805.94509500015,46.0,46.0,500,23000.0,0.0,34.5,34.5,-23034.5,320840.45,297805.95,0,500,True,0.4,c0.0015_s0.0
432,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.45,27870.00,0.00,41.805000,41.805000,-27911.805000,297805.94509500015,269894.14009500016,46.45,46.45,600,27870.0,0.0,41.805,41.805,-27911.81,297805.95,269894.14,0,600,True,0.4,c0.0015_s0.0
433,2025-09-11,1,2025-09-10,688012,SELL,206.0,307.1872,30718.7200,10118.7200,46.07808000,46.07808000,30672.64192000,269894.14009500016,300566.7820150002,206.0,307.1872,100,30718.72,10118.72,46.07808,46.07808,30672.64,269894.14,300566.78,100,0,True,0.4,c0.0015_s0.0
434,2025-09-11,2,2025-09-10,601138,BUY,55.8,56.1063,33663.7800,183.7800,50.49567000,50.49567000,-33714.27567000,300566.7820150002,266852.5063450002,55.8,56.1063,600,33663.78,183.78,50.49567,50.49567,-33714.28,300566.78,266852.51,0,600,True,0.4,c0.0015_s0.0
435,2025-09-15,1,2025-09-12,002594,SELL,106.0,106.0,53000.0,0.0,79.50000,79.50000,52920.50000,266852.5063450002,319773.0063450002,106.0,106.0,500,53000.0,0.0,79.5,79.5,52920.5,266852.51,319773.01,500,0,True,0.4,c0.0015_s0.0
436,2025-09-15,2,2025-09-12,002475,BUY,52.14,52.3036,47073.2400,147.2400,70.60986000,70.60986000,-47143.84986000,319773.0063450002,272629.15648500016,52.14,52.3036,900,47073.24,147.24,70.60986,70.60986,-47143.85,319773.01,272629.16,0,900,True,0.4,c0.0015_s0.0
437,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,41627.700,467.700,62.4415500,62.4415500,41565.2584500,272629.15648500016,314194.4149350002,137.2,138.759,300,41627.7,467.7,62.44155,62.44155,41565.26,272629.16,314194.41,300,0,True,0.4,c0.0015_s0.0
438,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1064,27621.2800,21.2800,41.43192000,41.43192000,-27662.71192000,314194.4149350002,286531.7030150002,138.0,138.1064,200,27621.28,21.28,41.43192,41.43192,-27662.71,314194.41,286531.7,0,200,True,0.4,c0.0015_s0.0
439,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.88,21940.00,0.00,32.910000,32.910000,21907.090000,286531.7030150001,308438.7930150001,43.88,43.88,500,21940.0,0.0,32.91,32.91,21907.09,286531.7,308438.79,500,0,True,0.4,c0.0015_s0.0
440,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,24926.000,234.000,37.3890000,37.3890000,-24963.3890000,308438.7930150001,283475.4040150001,61.73,62.315,400,24926.0,234.0,37.389,37.389,-24963.39,308438.79,283475.4,0,400,True,0.4,c0.0015_s0.0
441,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.5,33300.0,0.0,49.95000,49.95000,33250.05000,283475.4040150001,316725.4540150001,55.5,55.5,600,33300.0,0.0,49.95,49.95,33250.05,283475.4,316725.45,600,0,True,0.4,c0.0015_s0.0
442,2025-09-25,2,2025-09-24,601138,SELL,67.88,68.2526,40951.5600,223.5600,61.42734000,61.42734000,40890.13266000,316725.4540150001,357615.5866750001,67.88,68.2526,600,40951.56,223.56,61.42734,61.42734,40890.13,316725.45,357615.59,600,0,True,0.4,c0.0015_s0.0
443,2025-09-25,3,2025-09-24,688008,BUY,133.15,133.3441,40003.2300,58.2300,60.00484500,60.00484500,-40063.23484500,357615.5866750001,317552.35183000006,133.15,133.3441,300,40003.23,58.23,60.004845,60.004845,-40063.23,357615.59,317552.35,0,300,True,0.4,c0.0015_s0.0
444,2025-09-26,1,2025-09-25,002460,BUY,55.51,55.51,33306.00,0.00,49.959000,49.959000,-33355.959000,317552.35183000006,284196.39283,55.51,55.51,600,33306.0,0.0,49.959,49.959,-33355.96,317552.35,284196.39,0,600,True,0.4,c0.0015_s0.0
445,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.4516,58006.4400,181.4400,87.00966000,87.00966000,57919.43034000,284196.39283,342115.82317000005,64.25,64.4516,900,58006.44,181.44,87.00966,87.00966,57919.43,284196.39,342115.82,900,0,True,0.4,c0.0015_s0.0
446,2025-09-29,2,2025-09-26,000977,BUY,72.04,72.0799,64871.9100,35.9100,97.30786500,97.30786500,-64969.21786500,342115.82317000005,277146.60530500003,72.04,72.0799,900,64871.91,35.91,97.307865,97.307865,-64969.22,342115.82,277146.61,0,900,True,0.4,c0.0015_s0.0
447,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.0971,20019.4200,15.4200,30.02913000,30.02913000,19989.39087000,277146.60530500003,297135.99617500004,100.02,100.0971,200,20019.42,15.42,30.02913,30.02913,19989.39,277146.61,297136.0,200,0,True,0.4,c0.0015_s0.0
448,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.53,12053.00,0.00,18.079500,18.079500,-12071.079500,297135.99617500004,285064.91667500004,120.53,120.53,100,12053.0,0.0,18.0795,18.0795,-12071.08,297136.0,285064.92,0,100,True,0.4,c0.0015_s0.0
449,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,19777.6800,185.6800,29.66652000,29.66652000,19748.01348000,285064.91667500004,304812.93015500007,48.98,49.4442,400,19777.68,185.68,29.66652,29.66652,19748.01,285064.92,304812.93,400,0,True,0.4,c0.0015_s0.0
450,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,27819.6600,66.6600,41.72949000,41.72949000,-27861.38949000,304812.93015500007,276951.5406650001,25.23,25.2906,1100,27819.66,66.66,41.72949,41.72949,-27861.39,304812.93,276951.54,0,1100,True,0.4,c0.0015_s0.0
451,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,43007.6100,62.6100,64.51141500,64.51141500,42943.09858500,276951.5406650001,319894.6392500001,143.15,143.3587,300,43007.61,62.61,64.511415,64.511415,42943.1,276951.54,319894.64,300,0,True,0.4,c0.0015_s0.0
452,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,42962.1000,1082.1000,64.44315000,64.44315000,-43026.54315000,319894.6392500001,276868.09610000014,41.88,42.9621,1000,42962.1,1082.1,64.44315,64.44315,-43026.54,319894.64,276868.1,0,1000,True,0.4,c0.0015_s0.0
453,2025-10-20,1,2025-10-17,002460,SELL,62.0,62.0,37200.0,0.0,55.80000,55.80000,37144.20000,276868.09610000014,314012.29610000015,62.0,62.0,600,37200.0,0.0,55.8,55.8,37144.2,276868.1,314012.3,600,0,True,0.4,c0.0015_s0.0
454,2025-10-20,2,2025-10-17,601288,BUY,7.54,7.8088,41386.6400,1424.6400,62.07996000,62.07996000,-41448.71996000,314012.29610000015,272563.57614000014,7.54,7.8088,5300,41386.64,1424.64,62.07996,62.07996,-41448.72,314012.3,272563.58,0,5300,True,0.4,c0.0015_s0.0
455,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,58685.4900,32.4900,88.02823500,88.02823500,58597.46176500,272563.57614000014,331161.03790500015,65.17,65.2061,900,58685.49,32.49,88.028235,88.028235,58597.46,272563.58,331161.04,900,0,True,0.4,c0.0015_s0.0
456,2025-10-21,2,2025-10-20,000426,BUY,31.16,31.16,56088.00,0.00,84.132000,84.132000,-56172.132000,331161.03790500015,274988.90590500017,31.16,31.16,1800,56088.0,0.0,84.132,84.132,-56172.13,331161.04,274988.91,0,1800,True,0.4,c0.0015_s0.0
457,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.11,13211.00,0.00,19.816500,19.816500,13191.183500,274988.90590500017,288180.08940500015,132.11,132.11,100,13211.0,0.0,19.8165,19.8165,13191.18,274988.91,288180.09,100,0,True,0.4,c0.0015_s0.0
458,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,26000.2600,62.2600,39.00039000,39.00039000,25961.25961000,288180.08940500015,314141.34901500016,23.58,23.6366,1100,26000.26,62.26,39.00039,39.00039,25961.26,288180.09,314141.35,1100,0,True,0.4,c0.0015_s0.0
459,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,42326.1000,1066.1000,63.48915000,63.48915000,42262.61085000,314141.34901500016,356403.95986500016,41.26,42.3261,1000,42326.1,1066.1,63.48915,63.48915,42262.61,314141.35,356403.96,1000,0,True,0.4,c0.0015_s0.0
460,2025-10-31,2,2025-10-30,002466,BUY,55.63,55.63,33378.00,0.00,50.067000,50.067000,-33428.067000,356403.95986500016,322975.8928650002,55.63,55.63,600,33378.0,0.0,50.067,50.067,-33428.07,356403.96,322975.89,0,600,True,0.4,c0.0015_s0.0
461,2025-11-03,1,2025-10-31,601288,SELL,7.94,8.223,43581.900,1499.900,65.3728500,65.3728500,43516.5271500,322975.8928650002,366492.42001500016,7.94,8.223,5300,43581.9,1499.9,65.37285,65.37285,43516.53,322975.89,366492.42,5300,0,True,0.4,c0.0015_s0.0
462,2025-11-03,2,2025-10-31,002709,BUY,40.68,40.9522,16380.8800,108.8800,24.57132000,24.57132000,-16405.45132000,366492.42001500016,350086.96869500016,40.68,40.9522,400,16380.88,108.88,24.57132,24.57132,-16405.45,366492.42,350086.97,0,400,True,0.4,c0.0015_s0.0
463,2025-11-03,3,2025-10-31,601138,BUY,70.36,70.7462,14149.2400,77.2400,21.22386000,21.22386000,-14170.46386000,350086.96869500016,335916.50483500015,70.36,70.7462,200,14149.24,77.24,21.22386,21.22386,-14170.46,350086.97,335916.5,0,200,True,0.4,c0.0015_s0.0
464,2025-11-03,4,2025-10-31,601888,BUY,76.0,76.2401,53368.0700,168.0700,80.05210500,80.05210500,-53448.12210500,335916.50483500015,282468.3827300001,76.0,76.2401,700,53368.07,168.07,80.052105,80.052105,-53448.12,335916.5,282468.38,0,700,True,0.4,c0.0015_s0.0
465,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,52974.00,0.00,79.461000,79.461000,52894.539000,282468.3827300001,335362.9217300001,29.43,29.43,1800,52974.0,0.0,79.461,79.461,52894.54,282468.38,335362.92,1800,0,True,0.4,c0.0015_s0.0
466,2025-11-04,2,2025-11-03,002812,BUY,48.5,48.5,63050.0,0.0,94.57500,94.57500,-63144.57500,335362.9217300001,272218.3467300001,48.5,48.5,1300,63050.0,0.0,94.575,94.575,-63144.57,335362.92,272218.35,0,1300,True,0.4,c0.0015_s0.0
467,2025-11-14,1,2025-11-13,002466,SELL,58.0,58.0,34800.0,0.0,52.20000,52.20000,34747.80000,272218.3467300001,306966.1467300001,58.0,58.0,600,34800.0,0.0,52.2,52.2,34747.8,272218.35,306966.15,600,0,True,0.4,c0.0015_s0.0
468,2025-11-17,1,2025-11-14,002709,SELL,47.37,47.687,19074.800,126.800,28.6122000,28.6122000,19046.1878000,306966.1467300001,326012.3345300001,47.37,47.687,400,19074.8,126.8,28.6122,28.6122,19046.19,306966.15,326012.33,400,0,True,0.4,c0.0015_s0.0
469,2025-11-17,2,2025-11-14,601138,SELL,64.39,64.7434,12948.6800,70.6800,19.42302000,19.42302000,12929.25698000,326012.3345300001,338941.5915100001,64.39,64.7434,200,12948.68,70.68,19.42302,19.42302,12929.26,326012.33,338941.59,200,0,True,0.4,c0.0015_s0.0
