order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
418,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.12,2200,35464.00,0.00,53.196000,0,0,53.196000,-35517.196000,180454.1247999996,144936.92879999962,0,2200,174533.00,209997.00,354987.1247999996,354933.92879999962,True,0.6000,c0.0015_s0.0
419,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,1400,107338.9800,238.9800,161.008470,0,0,161.008470,107177.971530,144936.9287999996,252114.90032999957,1400,0,221556.00,114456.00,366492.9287999996,366570.90032999957,True,0.6000,c0.0015_s0.0
420,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,3500,103530.00,0.00,155.295000,0,0,155.295000,-103685.295000,252114.90032999957,148429.60532999958,0,3500,114456.00,217986.00,366570.90032999957,366415.60532999958,True,0.6000,c0.0015_s0.0
421,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,500,14605.00,0.00,21.907500,0,0,21.907500,14583.092500,148429.60532999958,163012.69782999958,500,0,225352.00,210747.00,373781.60532999958,373759.69782999958,True,0.6000,c0.0015_s0.0
422,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.1679,200,23033.5800,1019.5800,34.550370,0,0,34.550370,22999.029630,163012.69782999958,186011.7274599996,200,0,210747.00,188733.00,373759.69782999958,374744.7274599996,True,0.6000,c0.0015_s0.0
423,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.4755,100,13747.5500,160.5500,20.621325,0,0,20.621325,-13768.171325,186011.7274599996,172243.55613499958,0,100,188733.00,202320.00,374744.7274599996,374563.55613499958,True,0.6000,c0.0015_s0.0
424,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,1000,22700.0,0.0,34.050000,0,0,34.050000,-22734.050000,172243.55613499958,149509.5061349996,0,1000,200814.00,223514.00,373057.55613499958,373023.5061349996,True,0.6000,c0.0015_s0.0
425,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.06,1400,30884.00,0.00,46.326000,0,0,46.326000,30837.674000,149509.5061349996,180347.1801349996,1400,0,213591.00,182707.00,363100.5061349996,363054.1801349996,True,0.6000,c0.0015_s0.0
426,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.53,2200,53966.00,0.00,80.949000,0,0,80.949000,53885.051000,180347.1801349996,234232.2311349996,2200,0,182707.00,128741.00,363054.1801349996,362973.2311349996,True,0.6000,c0.0015_s0.0
427,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3546,2000,40709.2000,1989.2000,61.063800,0,0,61.063800,-40770.263800,234232.2311349996,193461.9673349996,0,2000,128741.00,167461.00,362973.2311349996,360922.9673349996,True,0.6000,c0.0015_s0.0
428,2025-08-28,4,2025-08-27,688012,BUY,206.4,307.7837,100,30778.3700,10138.3700,46.167555,0,0,46.167555,-30824.537555,193461.9673349996,162637.4297799996,0,100,167461.00,188101.00,360922.9673349996,350738.4297799996,True,0.6000,c0.0015_s0.0
429,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,3500,92925.00,0.00,139.387500,0,0,139.387500,92785.612500,162637.4297799996,255423.0422799996,3500,0,193215.00,100290.0,355852.4297799996,355713.0422799996,True,0.6000,c0.0015_s0.0
430,2025-09-01,2,2025-08-29,300502,BUY,362.0,507.4589,200,101491.7800,29091.7800,152.237670,0,0,152.237670,-101644.017670,255423.0422799996,153779.0246099996,0,200,100290.0,172690.0,355713.0422799996,326469.0246099996,True,0.6000,c0.0015_s0.0
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,100,14468.9700,168.9700,21.703455,0,0,21.703455,14447.266545,153779.0246099996,168226.29115499958,100,0,164109.00,149809.00,317888.0246099996,318035.29115499958,True,0.6000,c0.0015_s0.0
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,100,13370.2200,150.2200,20.055330,0,0,20.055330,-13390.275330,168226.29115499958,154836.01582499957,0,100,149809.00,163029.00,318035.29115499958,317865.01582499957,True,0.6000,c0.0015_s0.0
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,1000,21880.00,0.00,32.820000,0,0,32.820000,21847.180000,154836.01582499957,176683.19582499957,1000,0,167723.00,145843.00,322559.01582499957,322526.19582499957,True,0.6000,c0.0015_s0.0
434,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.45,600,27870.00,0.00,41.805000,0,0,41.805000,-27911.805000,176683.19582499957,148771.39082499957,0,600,145843.00,173713.00,322526.19582499957,322484.39082499957,True,0.6000,c0.0015_s0.0
435,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.9144,2000,45828.8000,1768.8000,68.743200,0,0,68.743200,45760.056800,148771.39082499957,194531.44762499956,2000,0,174459.00,130399.00,323230.39082499957,324930.44762499956,True,0.6000,c0.0015_s0.0
436,2025-09-11,2,2025-09-10,688012,SELL,206.0,307.1872,100,30718.7200,10118.7200,46.078080,0,0,46.078080,30672.641920,194531.44762499956,225204.08954499956,100,0,130399.00,109799.00,324930.44762499956,335003.08954499956,True,0.6000,c0.0015_s0.0
437,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.1063,800,44885.0400,245.0400,67.327560,0,0,67.327560,-44952.367560,225204.08954499956,180251.72198499955,0,800,109799.00,154439.00,335003.08954499956,334690.72198499955,True,0.6000,c0.0015_s0.0
438,2025-09-15,1,2025-09-12,300502,SELL,343.01,480.8383,200,96167.6600,27565.6600,144.251490,0,0,144.251490,96023.408510,180251.72198499955,276275.1304949995,200,0,158602.00,90000.0,338853.72198499955,366275.1304949995,True,0.6000,c0.0015_s0.0
439,2025-09-15,2,2025-09-12,002384,BUY,76.99,76.99,600,46194.00,0.00,69.291000,0,0,69.291000,-46263.291000,276275.1304949995,230011.83949499953,0,600,90000.0,136194.00,366275.1304949995,366205.83949499953,True,0.6000,c0.0015_s0.0
440,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3036,1500,78455.4000,245.4000,117.683100,0,0,117.683100,-78573.083100,230011.83949499953,151438.7563949995,0,1500,136194.00,214404.00,366205.83949499953,365842.7563949995,True,0.6000,c0.0015_s0.0
441,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,100,13875.900,155.900,20.813850,0,0,20.813850,13855.086150,151438.75639499957,165293.84254499956,100,0,255431.00,241711.00,406869.75639499957,407004.84254499956,True,0.6000,c0.0015_s0.0
442,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.6,200,10520.0,0.0,15.780000,0,0,15.780000,10504.220000,165293.84254499956,175798.06254499956,600,400,227951.00,217431.00,393244.84254499956,393229.06254499956,True,0.6000,c0.0015_s0.0
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,200,12463.000,117.000,18.694500,0,0,18.694500,-12481.694500,175798.06254499956,163316.36804499954,0,200,217431.00,229777.00,393229.06254499956,393093.36804499954,True,0.6000,c0.0015_s0.0
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.5,400,22200.0,0.0,33.300000,0,0,33.300000,22166.700000,163316.36804499954,185483.06804499956,400,0,237030.00,214830.00,400346.36804499954,400313.06804499956,True,0.6000,c0.0015_s0.0
445,2025-09-25,2,2025-09-24,601138,SELL,67.88,68.2526,800,54602.0800,298.0800,81.903120,0,0,81.903120,54520.176880,185483.06804499956,240003.24492499954,800,0,214830.00,160526.00,400313.06804499956,400529.24492499954,True,0.6000,c0.0015_s0.0
446,2025-09-25,3,2025-09-24,688008,BUY,133.15,133.3441,300,40003.2300,58.2300,60.004845,0,0,60.004845,-40063.234845,240003.24492499954,199940.01007999954,0,300,160526.00,200471.00,400529.24492499954,400411.01007999954,True,0.6000,c0.0015_s0.0
447,2025-09-26,1,2025-09-25,002460,BUY,55.51,55.51,700,38857.00,0.00,58.285500,0,0,58.285500,-38915.285500,199940.01007999954,161024.72457999954,0,700,199420.00,238277.00,399360.01007999954,399301.72457999954,True,0.6000,c0.0015_s0.0
448,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.59,600,41154.00,0.00,61.731000,0,0,61.731000,41092.269000,161024.72457999954,202116.99357999954,600,0,227561.00,186407.00,388585.72457999954,388523.99357999954,True,0.6000,c0.0015_s0.0
449,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.4516,1500,96677.4000,302.4000,145.016100,0,0,145.016100,96532.383900,202116.99357999954,298649.37747999956,1500,0,186407.00,90032.00,388523.99357999954,388681.37747999956,True,0.6000,c0.0015_s0.0
450,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.0799,700,50455.9300,27.9300,75.683895,0,0,75.683895,-50531.613895,298649.37747999956,248117.76358499954,0,700,90032.00,140460.00,388681.37747999956,388577.76358499954,True,0.6000,c0.0015_s0.0
451,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.2699,500,75634.9500,334.9500,113.452425,0,0,113.452425,-75748.402425,248117.76358499954,172369.36115999956,0,500,140460.00,215760.00,388577.76358499954,388129.36115999956,True,0.6000,c0.0015_s0.0
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,200,9888.8400,92.8400,14.833260,0,0,14.833260,9874.006740,172369.36115999956,182243.36789999958,200,0,211360.00,201564.00,383729.36115999956,383807.36789999958,True,0.6000,c0.0015_s0.0
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,1100,27819.6600,66.6600,41.729490,0,0,41.729490,-27861.389490,182243.36789999958,154381.97840999957,0,1100,201564.00,229317.00,383807.36789999958,383698.97840999957,True,0.6000,c0.0015_s0.0
454,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,300,43007.6100,62.6100,64.511415,0,0,64.511415,42943.098585,154381.97840999957,197325.07699499957,300,0,228412.00,185467.00,382793.97840999957,382792.07699499957,True,0.6000,c0.0015_s0.0
455,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,1000,42962.1000,1082.1000,64.443150,0,0,64.443150,-43026.543150,197325.07699499957,154298.53384499956,0,1000,185467.00,227347.00,382792.07699499957,381645.53384499956,True,0.6000,c0.0015_s0.0
456,2025-10-20,1,2025-10-17,002460,SELL,62.0,62.0,700,43400.0,0.0,65.100000,0,0,65.100000,43334.900000,154298.53384499956,197633.43384499956,700,0,221734.00,178334.00,376032.53384499956,375967.43384499956,True,0.6000,c0.0015_s0.0
457,2025-10-20,2,2025-10-17,601288,BUY,7.54,7.8088,5900,46071.9200,1585.9200,69.107880,0,0,69.107880,-46141.027880,197633.43384499956,151492.40596499955,0,5900,178334.00,222820.00,375967.43384499956,374312.40596499955,True,0.6000,c0.0015_s0.0
458,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,700,45644.2700,25.2700,68.466405,0,0,68.466405,45575.803595,151492.40596499955,197068.20955999955,700,0,222677.00,177058.00,374169.40596499955,374126.20955999955,True,0.6000,c0.0015_s0.0
459,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.268,500,64134.000,284.000,96.201000,0,0,96.201000,64037.799000,197068.20955999955,261106.00855999955,500,0,177058.00,113208.00,374126.20955999955,374314.00855999955,True,0.6000,c0.0015_s0.0
460,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.16,1600,49856.00,0.00,74.784000,0,0,74.784000,-49930.784000,261106.00855999955,211175.22455999954,0,1600,113208.00,163064.00,374314.00855999955,374239.22455999954,True,0.6000,c0.0015_s0.0
461,2025-10-21,4,2025-10-20,600547,BUY,38.88,39.0595,1500,58589.2500,269.2500,87.883875,0,0,87.883875,-58677.133875,211175.22455999954,152498.09068499954,0,1500,163064.00,221384.00,374239.22455999954,373882.09068499954,True,0.6000,c0.0015_s0.0
462,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,1100,26000.2600,62.2600,39.000390,0,0,39.000390,25961.259610,152498.09068499954,178459.35029499955,1100,0,217775.00,191837.00,370273.09068499954,370296.35029499955,True,0.6000,c0.0015_s0.0
463,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,1000,42326.1000,1066.1000,63.489150,0,0,63.489150,42262.610850,178459.35029499955,220721.96114499954,1000,0,194315.00,153055.00,372774.35029499955,373776.96114499954,True,0.6000,c0.0015_s0.0
464,2025-10-31,2,2025-10-30,301308,BUY,275.79,276.3352,100,27633.5200,54.5200,41.450280,0,0,41.450280,-27674.970280,220721.96114499954,193046.99086499953,0,100,153055.00,180634.00,373776.96114499954,373680.99086499953,True,0.6000,c0.0015_s0.0
465,2025-11-03,1,2025-10-31,601288,SELL,7.94,8.223,5900,48515.700,1669.700,72.773550,0,0,72.773550,48442.926450,193046.99086499953,241489.91731499953,5900,0,173992.00,127146.00,367038.99086499953,368635.91731499953,True,0.6000,c0.0015_s0.0
466,2025-11-03,2,2025-10-31,002466,BUY,54.41,54.41,900,48969.00,0.00,73.453500,0,0,73.453500,-49042.453500,241489.91731499953,192447.46381499953,0,900,127146.00,176115.00,368635.91731499953,368562.46381499953,True,0.6000,c0.0015_s0.0
467,2025-11-03,3,2025-10-31,002709,BUY,40.68,40.9522,1000,40952.2000,272.2000,61.428300,0,0,61.428300,-41013.628300,192447.46381499953,151433.83551499952,0,1000,176115.00,216795.00,368562.46381499953,368228.83551499952,True,0.6000,c0.0015_s0.0
468,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,1600,47088.00,0.00,70.632000,0,0,70.632000,47017.368000,151433.83551499952,198451.20351499954,1600,0,216778.00,169690.00,368211.83551499952,368141.20351499954,True,0.6000,c0.0015_s0.0
469,2025-11-04,2,2025-11-03,600547,SELL,35.24,35.24,1500,52860.00,0.00,79.290000,0,0,79.290000,52780.710000,198451.20351499954,251231.91351499953,1500,0,169690.00,116830.00,368141.20351499954,368061.91351499953,True,0.6000,c0.0015_s0.0
470,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5,1100,53350.0,0.0,80.025000,0,0,80.025000,-53430.025000,251231.91351499953,197801.88851499953,0,1100,116830.00,170180.00,368061.91351499953,367981.88851499953,True,0.6000,c0.0015_s0.0
471,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.0,1500,45000.0,0.0,67.500000,0,0,67.500000,-45067.500000,197801.88851499953,152734.38851499953,0,1500,170180.00,215180.00,367981.88851499953,367914.38851499953,True,0.6000,c0.0015_s0.0
472,2025-11-14,1,2025-11-13,301308,SELL,297.4,297.9879,100,29798.7900,58.7900,44.698185,0,0,44.698185,29754.091815,152734.38851499953,182488.48032999953,100,0,249072.00,219332.00,401806.38851499953,401820.48032999953,True,0.6000,c0.0015_s0.0
473,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.82,100,17682.00,0.00,26.523000,0,0,26.523000,-17708.523000,182488.48032999953,164779.95732999954,0,100,219332.00,237014.00,401820.48032999953,401793.95732999954,True,0.6000,c0.0015_s0.0
474,2025-11-17,1,2025-11-14,002466,SELL,58.29,58.29,900,52461.00,0.00,78.691500,0,0,78.691500,52382.308500,164779.95732999954,217162.26582999952,900,0,232130.00,179669.00,396909.95732999954,396831.26582999952,True,0.6000,c0.0015_s0.0
475,2025-11-17,2,2025-11-14,002709,SELL,47.37,47.687,1000,47687.000,317.000,71.530500,0,0,71.530500,47615.469500,217162.26582999952,264777.73532999953,1000,0,179669.00,132299.00,396831.26582999952,397076.73532999953,True,0.6000,c0.0015_s0.0
476,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.3673,2400,58481.5200,449.5200,87.722280,0,0,87.722280,-58569.242280,264777.73532999953,206208.49304999952,0,2400,132299.00,190331.00,397076.73532999953,396539.49304999952,True,0.6000,c0.0015_s0.0
477,2025-11-17,4,2025-11-14,002407,BUY,38.38,38.577,1200,46292.400,236.400,69.438600,0,0,69.438600,-46361.838600,206208.49304999952,159846.6544499995,0,1200,190331.00,236387.00,396539.49304999952,396233.6544499995,True,0.6000,c0.0015_s0.0
478,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.99,1500,46485.00,0.00,69.727500,0,0,69.727500,46415.272500,159846.65444999954,206261.92694999953,1500,0,236425.00,189940.00,396271.65444999954,396201.92694999953,True,0.6000,c0.0015_s0.0
479,2025-11-18,2,2025-11-17,688525,BUY,133.0,133.0798,300,39923.9400,23.9400,59.885910,0,0,59.885910,-39983.825910,206261.92694999953,166278.1010399995,0,300,189940.00,229840.00,396201.92694999953,396118.1010399995,True,0.6000,c0.0015_s0.0
480,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,200,11868.00,0.00,17.802000,0,0,17.802000,-11885.802000,166278.1010399995,154392.29903999952,1100,1300,213773.00,225641.00,380051.1010399995,380033.29903999952,True,0.6000,c0.0015_s0.0
481,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.05,100,6205.00,0.00,9.307500,0,0,9.307500,6195.692500,154392.29903999952,160587.99153999952,1300,1200,232173.00,225968.00,386565.29903999952,386555.99153999952,True,0.6000,c0.0015_s0.0
482,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,1200,70560.0,0.0,105.840000,0,0,105.840000,70454.160000,160587.99153999952,231042.15153999953,1200,0,205712.00,135152.00,366299.99153999952,366194.15153999953,True,0.6000,c0.0015_s0.0
483,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,2300,84249.00,0.00,126.373500,0,0,126.373500,-84375.373500,231042.15153999953,146666.77803999954,0,2300,135152.00,219401.00,366194.15153999953,366067.77803999954,True,0.6000,c0.0015_s0.0
484,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.54,100,13254.00,0.00,19.881000,0,0,19.881000,13234.119000,146666.77803999954,159900.89703999955,100,0,204326.00,191072.00,350992.77803999954,350972.89703999955,True,0.6000,c0.0015_s0.0
485,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0642,2400,48154.0800,370.0800,72.231120,0,0,72.231120,48081.848880,159900.89703999955,207982.74591999955,2400,0,205068.00,157284.00,364968.89703999955,365266.74591999955,True,0.6000,c0.0015_s0.0
486,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7474,1200,41696.8800,212.8800,62.545320,0,0,62.545320,41634.334680,207982.74591999955,249617.08059999955,1200,0,157284.00,115800.0,365266.74591999955,365417.08059999955,True,0.6000,c0.0015_s0.0
487,2025-12-01,3,2025-11-28,300058,BUY,10.51,10.51,2700,28377.00,0.00,42.565500,0,0,42.565500,-28419.565500,249617.08059999955,221197.51509999955,0,2700,115800.0,144177.00,365417.08059999955,365374.51509999955,True,0.6000,c0.0015_s0.0
488,2025-12-01,4,2025-11-28,300620,BUY,153.0,153.118,100,15311.800,11.800,22.967700,0,0,22.967700,-15334.767700,221197.51509999955,205862.74739999956,0,100,144177.00,159477.00,365374.51509999955,365339.74739999956,True,0.6000,c0.0015_s0.0
489,2025-12-02,1,2025-12-01,688525,SELL,115.0,115.069,300,34520.700,20.700,51.781050,0,0,51.781050,34468.918950,205862.74739999956,240331.66634999955,300,0,154373.00,119873.00,360235.74739999956,360204.66634999955,True,0.6000,c0.0015_s0.0
490,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.5222,600,44113.3200,73.3200,66.169980,0,0,66.169980,-44179.489980,240331.66634999955,196152.17636999954,0,600,119873.00,163913.00,360204.66634999955,360065.17636999954,True,0.6000,c0.0015_s0.0
491,2025-12-02,3,2025-12-01,002241,BUY,30.63,30.8472,1500,46270.8000,325.8000,69.406200,0,0,69.406200,-46340.206200,196152.17636999954,149811.97016999952,0,1500,163913.00,209858.00,360065.17636999954,359669.97016999952,True,0.6000,c0.0015_s0.0
492,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,2300,69092.00,0.00,103.638000,0,0,103.638000,68988.362000,149811.97016999952,218800.3321699995,2300,0,196361.00,127269.00,346172.97016999952,346069.3321699995,True,0.6000,c0.0015_s0.0
493,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,2300,78269.00,0.00,117.403500,0,0,117.403500,-78386.403500,218800.3321699995,140413.92866999953,0,2300,127269.00,205538.00,346069.3321699995,345951.92866999953,True,0.6000,c0.0015_s0.0
494,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.7,2700,23490.0,0.0,35.235000,0,0,35.235000,23454.765000,140413.92866999953,163868.69366999954,2700,0,209594.00,186104.00,350007.92866999953,349972.69366999954,True,0.6000,c0.0015_s0.0
495,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.4213,100,17042.1300,13.1300,25.563195,0,0,25.563195,17016.566805,163868.69366999954,180885.26047499955,100,0,186104.00,169075.00,349972.69366999954,349960.26047499955,True,0.6000,c0.0015_s0.0
496,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9746,600,44984.7600,74.7600,67.477140,0,0,67.477140,44917.282860,180885.26047499952,225802.54333499953,600,0,167166.00,122256.00,348051.26047499952,348058.54333499953,True,0.6000,c0.0015_s0.0
497,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.8531,1500,43279.6500,304.6500,64.919475,0,0,64.919475,43214.730525,225802.54333499953,269017.27385999955,1500,0,122256.00,79281.00,348058.54333499953,348298.27385999955,True,0.6000,c0.0015_s0.0
498,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.91,300,27873.00,0.00,41.809500,0,0,41.809500,-27914.809500,269017.27385999955,241102.46435999955,0,300,79281.00,107154.00,348298.27385999955,348256.46435999955,True,0.6000,c0.0015_s0.0
499,2025-12-16,4,2025-12-15,300476,BUY,290.0,291.8746,100,29187.4600,187.4600,43.781190,0,0,43.781190,-29231.241190,241102.46435999955,211871.22316999955,0,100,107154.00,136154.00,348256.46435999955,348025.22316999955,True,0.6000,c0.0015_s0.0
500,2025-12-16,5,2025-12-15,600118,BUY,53.5,53.5,600,32100.0,0.0,48.150000,0,0,48.150000,-32148.150000,211871.22316999955,179723.07316999955,0,600,136154.00,168254.00,348025.22316999955,347977.07316999955,True,0.6000,c0.0015_s0.0
501,2025-12-16,6,2025-12-15,600879,BUY,16.51,16.51,2100,34671.00,0.00,52.006500,0,0,52.006500,-34723.006500,179723.07316999955,145000.06666999956,0,2100,168254.00,202925.00,347977.07316999955,347925.06666999956,True,0.6000,c0.0015_s0.0
502,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,2300,78591.00,0.00,117.886500,0,0,117.886500,78473.113500,145000.06666999956,223473.18016999957,2300,0,206845.00,128254.00,351845.06666999956,351727.18016999957,True,0.6000,c0.0015_s0.0
503,2025-12-19,2,2025-12-18,000657,BUY,27.36,27.36,3000,82080.00,0.00,123.120000,0,0,123.120000,-82203.120000,223473.18016999957,141270.06016999958,0,3000,128254.00,210334.00,351727.18016999957,351604.06016999958,True,0.6000,c0.0015_s0.0
504,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,300,31884.00,0.00,47.826000,0,0,47.826000,31836.174000,141270.06016999958,173106.23416999957,300,0,236379.00,204495.00,377649.06016999958,377601.23416999957,True,0.6000,c0.0015_s0.0
505,2025-12-30,2,2025-12-29,300476,SELL,294.99,296.8969,100,29689.6900,190.6900,44.534535,0,0,44.534535,29645.155465,173106.23416999957,202751.38963499956,100,0,204495.00,174996.00,377601.23416999957,377747.38963499956,True,0.6000,c0.0015_s0.0
506,2025-12-30,3,2025-12-29,600118,SELL,85.4,85.4,300,25620.0,0.0,38.430000,0,0,38.430000,25581.570000,202751.38963499956,228332.95963499957,600,300,174996.00,149376.00,377747.38963499956,377708.95963499957,True,0.6000,c0.0015_s0.0
507,2025-12-30,4,2025-12-29,600879,SELL,18.86,18.86,2100,39606.00,0.00,59.409000,0,0,59.409000,39546.591000,228332.95963499957,267879.5506349996,2100,0,149376.00,109770.00,377708.95963499957,377649.5506349996,True,0.6000,c0.0015_s0.0
508,2025-12-30,5,2025-12-29,000559,BUY,13.88,14.0344,3100,43506.6400,478.6400,65.259960,0,0,65.259960,-43571.899960,267879.5506349996,224307.65067499958,0,3100,109770.00,152798.00,377649.5506349996,377105.65067499958,True,0.6000,c0.0015_s0.0
509,2025-12-30,6,2025-12-29,002759,BUY,47.0,47.0,500,23500.0,0.0,35.250000,0,0,35.250000,-23535.250000,224307.65067499958,200772.40067499958,0,500,152798.00,176298.00,377105.65067499958,377070.40067499958,True,0.6000,c0.0015_s0.0
510,2025-12-30,7,2025-12-29,600362,BUY,46.85,46.85,900,42165.00,0.00,63.247500,0,0,63.247500,-42228.247500,200772.40067499958,158544.15317499958,0,900,176298.00,218463.00,377070.40067499958,377007.15317499958,True,0.6000,c0.0015_s0.0
511,2025-12-31,1,2025-12-30,600118,SELL,88.0,88.0,300,26400.0,0.0,39.600000,0,0,39.600000,26360.400000,158544.15317499958,184904.55317499957,300,0,229664.00,203264.00,388208.15317499958,388168.55317499957,True,0.6000,c0.0015_s0.0
512,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,1900,28666.2500,109.2500,42.999375,0,0,42.999375,-28709.249375,184904.55317499957,156195.3037999996,0,1900,203264.00,231821.00,388168.55317499957,388016.3037999996,True,0.6000,c0.0015_s0.0
513,2026-01-06,1,2026-01-05,000657,SELL,29.0,29.0,3000,87000.0,0.0,130.500000,0,0,130.500000,86869.500000,156195.3037999996,243064.8037999996,3000,0,250984.00,163984.00,407179.3037999996,407048.8037999996,True,0.6000,c0.0015_s0.0
514,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,5800,78880.0,0.0,118.320000,0,0,118.320000,-78998.320000,243064.8037999996,164066.48379999958,0,5800,163984.00,242864.00,407048.8037999996,406930.48379999958,True,0.6000,c0.0015_s0.0
515,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7665,3100,58176.1500,640.1500,87.264225,0,0,87.264225,58088.885775,164066.48379999958,222155.36957499958,3100,0,295331.00,237795.00,459397.48379999958,459950.36957499958,True,0.6000,c0.0015_s0.0
516,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.54,500,20770.00,0.00,31.155000,0,0,31.155000,20738.845000,222155.36957499958,242894.21457499958,500,0,237795.00,217025.00,459950.36957499958,459919.21457499958,True,0.6000,c0.0015_s0.0
517,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.09,900,53181.00,0.00,79.771500,0,0,79.771500,53101.228500,242894.21457499958,295995.4430749996,900,0,217025.00,163844.00,459919.21457499958,459839.4430749996,True,0.6000,c0.0015_s0.0
518,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.66,800,49328.00,0.00,73.992000,0,0,73.992000,-49401.992000,295995.4430749996,246593.4510749996,0,800,163844.00,213172.00,459839.4430749996,459765.4510749996,True,0.6000,c0.0015_s0.0
519,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.1,200,17020.0,0.0,25.530000,0,0,25.530000,-17045.530000,246593.4510749996,229547.9210749996,0,200,213172.00,230192.00,459765.4510749996,459739.9210749996,True,0.6000,c0.0015_s0.0
520,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.2,1500,39300.0,0.0,58.950000,0,0,58.950000,-39358.950000,229547.9210749996,190188.9710749996,0,1500,230192.00,269492.00,459739.9210749996,459680.9710749996,True,0.6000,c0.0015_s0.0
521,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,1900,41120.5600,156.5600,61.680840,0,0,61.680840,41058.879160,190188.9710749996,231247.8502349996,1900,0,253578.00,212614.00,443766.9710749996,443861.8502349996,True,0.6000,c0.0015_s0.0
522,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,1400,50974.00,0.00,76.461000,0,0,76.461000,-51050.461000,231247.8502349996,180197.3892349996,0,1400,212614.00,263588.00,443861.8502349996,443785.3892349996,True,0.6000,c0.0015_s0.0
