strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-18,115041.74338750016,285105.05,400146.79338750016,0.8002935867750003,5,0.7125011488569039,5.0,280852.61000000004,5.0,0.0,395894.3533875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-19,115041.74338750016,296633.49,411675.23338750016,0.8233504667750003,5,0.720552187604606,5.0,292066.37,5.0,0.0,407108.11338750017,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-22,128806.90515750016,290798.06,419604.9651575002,0.8392099303150004,5,0.6930281673164852,4.0,256881.54000000004,5.0,2.0,427160.92338750017,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-23,127611.93690750017,289437.47,417049.4069075001,0.8340988138150003,5,0.6940124244420662,4.0,239985.49,5.0,2.0,410872.39515750017,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-24,162396.38039750018,252761.92,415158.30039750016,0.8303166007950004,5,0.6088326302472791,3.0,169565.7,5.0,4.0,413948.67690750014,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-25,162396.38039750018,241198.68000000002,403595.0603975002,0.8071901207950003,5,0.5976254510212384,5.0,250548.32,5.0,0.0,412944.7003975002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-26,123560.76908750019,289027.76,412588.5290875002,0.8251770581750003,5,0.7005230141497805,4.0,157611.52000000002,5.0,2.0,403794.9803975002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-30,2025-09-29,123560.76908750019,293312.24,416873.00908750016,0.8337460181750003,5,0.703600937470228,5.0,291605.0,5.0,0.0,415165.7690875002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-09,2025-09-30,123560.76908750019,298151.6,421712.36908750015,0.8434247381750003,5,0.7070022647074342,5.0,300739.44,5.0,0.0,424300.2090875002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-10,2025-10-09,123560.76908750019,277943.48,401504.24908750015,0.8030084981750003,5,0.6922553886582344,5.0,293485.8,5.0,0.0,417046.56908750016,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-13,2025-10-10,123560.76908750019,275810.32,399371.0890875002,0.7987421781750004,5,0.6906116329807023,5.0,261878.19999999998,5.0,0.0,385438.9690875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-14,2025-10-13,123560.76908750019,262853.72,386414.48908750014,0.7728289781750003,5,0.680237743208638,5.0,279221.16,5.0,0.0,402781.92908750015,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-15,2025-10-14,117358.14533750019,272385.28,389743.42533750023,0.7794868506750005,5,0.6988835790215747,4.0,230957.44,5.0,2.0,384524.2090875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-16,2025-10-15,116185.0357075002,270422.08,386607.1157075002,0.7732142314150003,5,0.6994751752179242,4.0,235536.68000000002,5.0,2.0,387180.82533750025,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-17,2025-10-16,115609.82448750021,263221.66,378831.48448750016,0.7576629689750003,5,0.6948251947857443,3.0,184789.64,5.0,4.0,385558.1557075002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-20,2025-10-17,115609.82448750021,263905.34,379515.1644875002,0.7590303289750004,5,0.6953749538740555,5.0,266711.12,5.0,0.0,382320.94448750024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-21,2025-10-20,117173.93773750022,263915.52,381089.45773750026,0.7621789154750005,5,0.6925290496537134,4.0,154376.78,5.0,2.0,380775.60448750027,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-22,2025-10-21,117173.93773750022,261549.58000000002,378723.51773750025,0.7574470354750005,5,0.6906082346364466,5.0,253044.68,5.0,0.0,370218.61773750023,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-23,2025-10-22,117173.93773750022,259038.7,376212.63773750025,0.7524252754750005,5,0.6885433236847893,5.0,259932.30000000002,5.0,0.0,377106.2377375002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-24,2025-10-23,117173.93773750022,264027.54000000004,381201.4777375003,0.7624029554750006,5,0.6926194031750644,5.0,259946.38,5.0,0.0,377120.31773750024,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-27,2025-10-24,117173.93773750022,268202.12,385376.05773750023,0.7707521154750004,5,0.6959490985884922,5.0,265223.28,5.0,0.0,382397.21773750026,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-28,2025-10-27,117173.93773750022,264016.62,381190.55773750023,0.7623811154750004,5,0.6926105976156159,5.0,266678.8,5.0,0.0,383852.7377375002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-29,2025-10-28,122223.55716750024,262913.04,385136.59716750024,0.7702731943350005,5,0.6826488106651057,4.0,224902.15999999997,5.0,2.0,381709.09773750027,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-30,2025-10-29,125867.92873750026,255039.37,380907.29873750027,0.7618145974750006,5,0.6695575822393435,4.0,227844.82,5.0,2.0,383159.61716750026,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-10-31,2025-10-30,125257.41223750025,245207.05,370464.46223750024,0.7409289244750005,5,0.6618908829176731,3.0,170540.34,5.0,4.0,383179.26873750024,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-03,2025-10-31,125257.41223750025,245434.73,370692.1422375003,0.7413842844750006,5,0.6620985503457244,5.0,243101.65,5.0,0.0,368359.0622375002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-04,2025-11-03,111697.85848750024,252710.37,364408.2284875002,0.7288164569750004,5,0.693481513984716,4.0,140721.98,5.0,2.0,368984.3922375003,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-05,2025-11-04,111697.85848750024,254080.88,365778.73848750023,0.7315574769750005,5,0.6946299860145718,5.0,244773.0,5.0,0.0,356470.8584875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-06,2025-11-05,111697.85848750024,258002.4,369700.25848750025,0.7394005169750005,5,0.6978691360820977,5.0,258042.51,5.0,0.0,369740.36848750024,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-07,2025-11-06,111697.85848750024,268374.70999999996,380072.5684875002,0.7601451369750004,5,0.7061143903860199,5.0,257376.63,5.0,0.0,369074.48848750023,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-10,2025-11-07,111697.85848750024,274067.18,385765.0384875002,0.7715300769750004,5,0.7104510586925064,5.0,273559.47,5.0,0.0,385257.3284875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-11,2025-11-10,111697.85848750024,271312.93,383010.7884875002,0.7660215769750004,5,0.7083688975744202,5.0,274104.73,5.0,0.0,385802.5884875002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-12,2025-11-11,114626.36971500024,274680.0,389306.36971500027,0.7786127394300005,5,0.7055625629785742,4.0,238371.0,5.0,2.0,378565.88848750025,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-13,2025-11-12,125596.91796500023,284559.0,410155.91796500026,0.8203118359300006,5,0.6937825044969416,4.0,245895.0,5.0,2.0,391660.36971500027,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-14,2025-11-13,133205.71321500023,279169.0,412374.7132150002,0.8247494264300005,5,0.6769789491298157,3.0,197972.0,5.0,4.0,407569.91796500026,5.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-17,2025-11-14,133205.71321500023,280078.0,413283.7132150002,0.8265674264300005,5,0.677689420231996,5.0,276940.0,5.0,0.0,410145.7132150002,5.0,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-18,2025-11-17,127001.06321500023,277712.0,404713.0632150002,0.8094261264300004,5,0.6861948013090646,4.0,131302.0,5.0,1.0,413307.7132150002,5.0,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-19,2025-11-18,121062.61271500023,285919.0,406981.6127150002,0.8139632254300004,5,0.7025354243711802,4.0,123104.0,5.0,1.0,398455.0632150002,5.0,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-20,2025-11-19,127262.95896500023,274493.0,401755.95896500023,0.8035119179300004,5,0.6832331764465825,4.0,124692.0,5.0,1.0,407084.6127150002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-21,2025-11-20,120191.32446500025,262999.0,383190.32446500025,0.7663806489300005,5,0.686340398513955,4.0,114933.0,5.0,2.0,389195.95896500023,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-24,2025-11-21,120191.32446500025,246816.0,367007.32446500025,0.7340146489300005,5,0.6725097390352973,5.0,249760.0,5.0,0.0,369951.32446500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-25,2025-11-24,120191.32446500025,253141.0,373332.32446500025,0.7466646489300005,5,0.6780580823339123,5.0,240920.0,5.0,0.0,361111.32446500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-26,2025-11-25,118714.04746500024,253894.0,372608.04746500024,0.7452160949300005,5,0.6813969846527502,4.0,229615.0,5.0,2.0,376606.32446500025,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-27,2025-11-26,135701.29746500024,235241.0,370942.29746500024,0.7418845949300005,4,0.6341714105067672,4.0,234453.0,5.0,1.0,370167.04746500024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-28,2025-11-27,140298.81378500024,239688.32,379987.13378500025,0.7599742675700005,4,0.6307800940850212,2.0,170220.0,5.0,4.0,371096.29746500024,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-01,2025-11-28,115055.89578500023,258145.32,373201.21578500024,0.7464024315700005,5,0.6917054636518561,4.0,242418.8,5.0,1.0,382717.6137850002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-02,2025-12-01,115055.89578500023,251342.84,366398.73578500026,0.7327974715700005,5,0.6859817337019577,5.0,255833.36,5.0,0.0,370889.2557850002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-03,2025-12-02,115055.89578500023,242287.4,357343.2957850002,0.7146865915700004,5,0.6780241937035669,5.0,250726.92,5.0,0.0,365782.8157850002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-04,2025-12-03,115055.89578500023,237672.8,352728.6957850002,0.7054573915700004,5,0.6738119207201373,5.0,239031.64,5.0,0.0,354087.53578500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-05,2025-12-04,108312.73203500026,251690.2,360002.9320350003,0.7200058640700006,5,0.6991337503204839,4.0,110970.08,5.0,2.0,352193.97578500025,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-08,2025-12-05,108312.73203500026,258172.2,366484.9320350003,0.7329698640700006,5,0.7044551560863186,5.0,250028.36,5.0,0.0,358341.0920350002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-09,2025-12-08,108312.73203500026,255637.28,363950.01203500025,0.7279000240700005,5,0.7023966796171336,5.0,256671.52,5.0,0.0,364984.25203500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-10,2025-12-09,141711.66403500026,227436.16,369147.8240350003,0.7382956480700006,4,0.6161113385797337,4.0,227096.72,5.0,1.0,368833.45203500026,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-11,2025-12-10,111495.09859500025,247825.39,359320.48859500024,0.7186409771900004,5,0.6897057024747917,4.0,228734.52000000002,5.0,1.0,370446.1840350003,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-12,2025-12-11,153909.32440500022,209349.48,363258.80440500024,0.7265176088100005,4,0.5763094451155947,3.0,186527.62,5.0,3.0,362391.63859500026,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-15,2025-12-12,139542.82107500022,219458.81,359001.6310750002,0.7180032621500004,4,0.6113031000523564,3.0,183091.46,5.0,2.0,357880.7844050002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-16,2025-12-15,107418.74607500022,242556.34000000003,349975.08607500023,0.6999501721500004,5,0.6930674486583877,4.0,218442.09999999998,5.0,1.0,357984.9210750002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-17,2025-12-16,107418.74607500022,254807.40999999997,362226.1560750002,0.7244523121500004,5,0.7034484001957088,5.0,244225.53,5.0,0.0,351644.27607500023,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-18,2025-12-17,107418.74607500022,254506.13,361924.8760750002,0.7238497521500005,5,0.7032015393914502,5.0,253354.39,5.0,0.0,360773.1360750002,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-19,2025-12-18,109155.30282500022,251016.84999999998,360172.15282500023,0.7203443056500005,5,0.6969357515042635,4.0,120285.71,5.0,2.0,360967.4560750002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-22,2025-12-19,109155.30282500022,267617.76,376773.06282500026,0.7535461256500006,5,0.7102889946362763,5.0,255914.95,5.0,0.0,365070.2528250002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-23,2025-12-22,109155.30282500022,273473.45999999996,382628.7628250002,0.7652575256500004,5,0.7147226935604846,5.0,267067.91000000003,5.0,0.0,376223.2128250003,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-24,2025-12-23,109155.30282500022,269163.12,378318.42282500025,0.7566368456500004,5,0.7114724099082732,5.0,272567.65,5.0,0.0,381722.9528250003,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-25,2025-12-24,116000.69763500022,261896.04,377896.73763500026,0.7557934752700005,5,0.6930359908345066,4.0,236461.2,5.0,2.0,376743.42282500025,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-26,2025-12-25,117356.65738500023,267727.76,385084.41738500027,0.7701688347700005,5,0.6952443358213862,4.0,241406.08000000002,5.0,2.0,378793.77763500024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-29,2025-12-26,116218.07506500022,269914.0,386132.0750650002,0.7722641501300004,5,0.6990198883492482,4.0,233936.0,5.0,2.0,385644.41738500027,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-30,2025-12-29,115845.99381500023,274487.0,390332.9938150002,0.7806659876300005,5,0.7032123964649889,4.0,214720.0,5.0,2.0,382178.0750650002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-31,2025-12-30,115845.99381500023,284744.0,400589.9938150002,0.8011799876300004,5,0.7108115639341206,5.0,277853.0,5.0,0.0,393698.9938150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-05,2025-12-31,115845.99381500023,289814.0,405659.9938150002,0.8113199876300005,5,0.7144258847772123,5.0,286664.0,5.0,0.0,402509.9938150002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-06,2026-01-05,122938.66581500022,294751.0,417689.6658150002,0.8353793316300003,5,0.7056698408491361,4.0,153234.0,5.0,2.0,408279.9938150002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-07,2026-01-06,122938.66581500022,296034.0,418972.6658150002,0.8379453316300004,5,0.7065711540492609,5.0,297290.0,5.0,0.0,420228.6658150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-08,2026-01-07,122938.66581500022,307529.0,430467.6658150002,0.8609353316300004,5,0.7144067357945652,5.0,292484.0,5.0,0.0,415422.6658150002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-09,2026-01-08,122938.66581500022,310056.0,432994.6658150002,0.8659893316300004,5,0.7160734865322185,5.0,318001.0,5.0,0.0,440939.6658150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-12,2026-01-09,134361.8978150002,318808.0,453169.8978150002,0.9063397956300004,5,0.703506569031089,4.0,296800.0,5.0,2.0,441974.6658150002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-13,2026-01-12,141207.25106500022,321149.0,462356.2510650002,0.9247125021300003,5,0.6945921013509805,4.0,301252.0,5.0,2.0,466821.8978150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-14,2026-01-13,150196.09906500022,340197.0,490393.0990650002,0.9807861981300003,5,0.6937230573770938,4.0,288931.0,5.0,2.0,479434.2510650002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-15,2026-01-14,141731.32981500024,330707.0,472438.32981500024,0.9448766596300004,5,0.7000003579927562,4.0,254164.0,5.0,2.0,469359.0990650002,5.0,0.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-16,2026-01-15,141731.32981500024,306424.0,448155.32981500024,0.8963106596300005,5,0.6837450759014574,5.0,317606.0,5.0,0.0,459337.32981500024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-19,2026-01-16,141731.32981500024,295694.0,437425.32981500024,0.8748506596300005,5,0.6759873739480462,5.0,286033.0,5.0,0.0,427764.32981500024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-20,2026-01-19,133844.68981500022,308696.0,442540.6898150002,0.8850813796300004,5,0.6975539359534314,4.0,157976.0,5.0,2.0,433627.32981500024,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-21,2026-01-20,133844.68981500022,305994.0,439838.6898150002,0.8796773796300005,5,0.6956959610094865,5.0,307518.0,5.0,0.0,441362.6898150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-22,2026-01-21,133844.68981500022,304046.0,437890.6898150002,0.8757813796300005,5,0.6943422344248816,5.0,313299.0,5.0,0.0,447143.6898150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-23,2026-01-22,133844.68981500022,303742.0,437586.6898150002,0.8751733796300004,5,0.6941298880192491,5.0,304432.0,5.0,0.0,438276.6898150002,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-26,2026-01-23,134003.25556500023,302168.0,436171.25556500023,0.8723425111300005,5,0.6927737583454064,4.0,295275.0,5.0,2.0,441497.6898150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-27,2026-01-26,131231.21931500026,306873.0,438104.2193150002,0.8762084386300004,5,0.7004566184726836,4.0,277736.0,5.0,2.0,433728.25556500023,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-28,2026-01-27,134271.14431500027,314825.0,449096.1443150003,0.8981922886300006,5,0.7010191558874279,4.0,268792.0,5.0,2.0,441623.2193150002,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-29,2026-01-28,142495.29231500026,305536.0,448031.29231500026,0.8960625846300005,5,0.6819523663654833,4.0,243889.0,5.0,2.0,456896.1443150003,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-30,2026-01-29,142495.29231500026,289667.0,432162.29231500026,0.8643245846300005,5,0.6702736567975801,5.0,294565.0,5.0,0.0,437060.29231500026,5.0,0.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-02,2026-01-30,142495.29231500026,260187.0,402682.29231500026,0.8053645846300005,5,0.6461346946849786,5.0,269563.0,5.0,0.0,412058.29231500026,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-03,2026-02-02,122943.39631500025,287607.0,410550.39631500025,0.8211007926300005,5,0.7005400617841072,4.0,116301.0,5.0,2.0,398396.29231500026,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-04,2026-02-03,122943.39631500025,285573.0,408516.39631500025,0.8170327926300005,5,0.6990490530514701,5.0,290940.0,5.0,0.0,413883.39631500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-05,2026-02-04,122943.39631500025,272432.0,395375.39631500025,0.7907507926300005,5,0.6890464164921133,5.0,276492.0,5.0,0.0,399435.39631500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-06,2026-02-05,122943.39631500025,269364.0,392307.39631500025,0.7846147926300006,5,0.6866146356917426,5.0,258377.0,5.0,0.0,381320.39631500025,5.0,0.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-09,2026-02-06,121308.11131500025,278763.0,400071.1113150002,0.8001422226300005,5,0.6967836270000335,4.0,267954.0,5.0,2.0,400277.39631500025,5.0,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
