order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
301,2025-02-21,4,2025-02-20,600498,BUY,27.58,27.8834556,1800,50190.2200800,546.2200800,37.642665,0,0,37.642665,-50227.8627450,307562.932485845,257335.069740845,0,1800,115345.00,164989.00,422907.932485845,422324.069740845,True,0.4000,c0.00075_s0.002
302,2025-03-04,1,2025-03-03,000938,SELL,28.67,28.764555599999998,900,25888.100039999998200,85.100039999998200,19.416075,0,0,19.416075,25868.683964999998200,257335.06974070496,283203.75370570493,900,0,151094.00,125291.00,408429.06974070496,408494.75370570493,True,0.4000,c0.00075_s0.002
303,2025-03-04,2,2025-03-03,688525,BUY,69.23,69.410043,500,34705.021500,90.021500,26.028766,0,0,26.028766,-34731.050266,283203.75370570493,248472.70343970493,0,500,125291.00,159906.00,408494.75370570493,408378.70343970493,True,0.4000,c0.00075_s0.002
304,2025-03-06,1,2025-03-05,300718,SELL,107.3,108.00675360000001,100,10800.67536000000100,70.67536000000100,8.100507,0,0,8.100507,10792.57485300000100,248472.70343954995,259265.27829254995,100,0,171977.00,161247.00,420449.70343954995,420512.27829254995,True,0.4000,c0.00075_s0.002
305,2025-03-06,2,2025-03-05,603501,SELL,146.61,147.23603780000002,200,29447.20756000000400,125.20756000000400,22.085406,0,0,22.085406,29425.12215400000400,259265.27829254995,288690.40044654993,200,0,161247.00,131925.00,420512.27829254995,420615.40044654993,True,0.4000,c0.00075_s0.002
306,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.4938906,100,9949.3890600,3645.3890600,7.462042,0,0,7.462042,-9956.8511020,288690.40044654993,278733.54934454995,0,100,131925.00,138229.00,420615.40044654993,416962.54934454995,True,0.4000,c0.00075_s0.002
307,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.133531000000005,300,17740.059300000001500,220.059300000001500,13.305044,0,0,13.305044,-17753.364344000001500,278733.54934454995,260980.18500054994,0,300,138229.00,155749.00,416962.54934454995,416729.18500054994,True,0.4000,c0.00075_s0.002
308,2025-03-07,1,2025-03-06,002747,SELL,24.73,24.68054,2000,49361.08000,98.92000,37.020810,0,0,37.020810,49324.059190,260980.18500108997,310304.24419109,2000,0,155658.00,106198.00,416638.18500108997,416502.24419109,True,0.4000,c0.00075_s0.002
309,2025-03-07,2,2025-03-06,600498,SELL,25.9,26.0804346,1800,46944.7822800,324.7822800,35.208587,0,0,35.208587,46909.5736930,310304.24419109,357213.81788409,1800,0,106198.00,59578.00,416502.24419109,416791.81788409,True,0.4000,c0.00075_s0.002
310,2025-03-07,3,2025-03-06,002155,BUY,20.81,27.720931200000003,2800,77618.607360000008400,19350.607360000008400,58.213956,0,0,58.213956,-77676.821316000008400,357213.81788409,279536.99656809,0,2800,59578.00,117846.00,416791.81788409,397382.99656809,True,0.4000,c0.00075_s0.002
311,2025-03-07,4,2025-03-06,688521,BUY,94.86,95.04972,200,19009.94400,37.94400,14.257458,0,0,14.257458,-19024.201458,279536.99656809,260512.79511009,0,200,117846.00,136818.00,397382.99656809,397330.79511009,True,0.4000,c0.00075_s0.002
312,2025-03-18,1,2025-03-17,688525,SELL,79.41,79.2986848,500,39649.3424000,55.6576000,29.737007,0,0,29.737007,39619.6053930,260512.79511086002,300132.40050386003,500,0,158985.00,119280.00,419497.79511086002,419412.40050386003,True,0.4000,c0.00075_s0.002
313,2025-03-18,2,2025-03-17,601899,BUY,17.4,17.825379599999998,1800,32085.683279999996400,765.683279999996400,24.064262,0,0,24.064262,-32109.747541999996400,300132.40050386003,268022.65296186006,0,1800,119280.00,150600.00,419412.40050386003,418622.65296186006,True,0.4000,c0.00075_s0.002
314,2025-03-20,1,2025-03-19,300458,SELL,58.5,91.9600114,100,9196.0011400,3346.0011400,6.897001,0,0,6.897001,9189.1041390,268022.65296160005,277211.75710060005,100,0,152106.00,146256.00,420128.65296160005,423467.75710060005,True,0.4000,c0.00075_s0.002
315,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.409834,300,25922.950200,218.950200,19.442213,0,0,19.442213,25903.507987,277211.75710060005,303115.26508760004,300,0,146256.00,120552.00,423467.75710060005,423667.26508760004,True,0.4000,c0.00075_s0.002
316,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.75629020000001,300,24226.88706000000300,1306.88706000000300,18.170165,0,0,18.170165,-24245.05722500000300,303115.26508760004,278870.20786260004,0,300,120552.00,143472.00,423667.26508760004,422342.20786260004,True,0.4000,c0.00075_s0.002
317,2025-03-21,1,2025-03-20,002155,SELL,24.3,32.2407892,2800,90274.2097600,22234.2097600,67.705657,0,0,67.705657,90206.5041030,278870.20786280005,369076.71196580003,2800,0,142229.00,74189.00,421099.20786280005,443265.71196580003,True,0.4000,c0.00075_s0.002
318,2025-03-21,2,2025-03-20,688521,SELL,96.79,96.59642000000001,200,19319.28400000000200,38.71599999999800,14.489463,0,0,14.489463,19304.79453700000200,369076.71196580003,388381.50650280004,200,0,74189.00,54831.00,443265.71196580003,443212.50650280004,True,0.4000,c0.00075_s0.002
319,2025-03-21,3,2025-03-20,300100,BUY,66.3,93.3239754,400,37329.5901600,10809.5901600,27.997193,0,0,27.997193,-37357.5873530,388381.50650280004,351023.91914980003,0,400,54831.00,81351.00,443212.50650280004,432374.91914980003,True,0.4000,c0.00075_s0.002
320,2025-03-21,4,2025-03-20,300476,BUY,84.0,85.05507060000001,500,42527.53530000000500,527.53530000000500,31.895651,0,0,31.895651,-42559.43095100000500,351023.91914980003,308464.4881988,0,500,81351.00,123351.00,432374.91914980003,431815.4881988,True,0.4000,c0.00075_s0.002
321,2025-03-21,5,2025-03-20,600797,BUY,13.5,13.527,2800,37875.600,75.600,28.406700,0,0,28.406700,-37904.006700,308464.4881988,270560.4814988,0,2800,123351.00,161151.00,431815.4881988,431711.4814988,True,0.4000,c0.00075_s0.002
322,2025-04-01,1,2025-03-31,601899,SELL,18.2,18.5705844,1800,33427.0519200,667.0519200,25.070289,0,0,25.070289,33401.9816310,270560.4814983851,303962.4631293851,1800,0,154468.00,121708.00,425028.4814983851,425670.4631293851,True,0.4000,c0.00075_s0.002
323,2025-04-01,2,2025-03-31,600418,BUY,35.6,35.6712,1100,39238.3200,78.3200,29.428740,0,0,29.428740,-39267.748740,303962.4631293851,264694.7143893851,0,1100,121708.00,160868.00,425670.4631293851,425562.7143893851,True,0.4000,c0.00075_s0.002
324,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.5388076,300,23561.6422800,1181.6422800,17.671232,0,0,17.671232,23543.9710480,264694.7143894451,288238.68543744506,300,0,154861.00,132481.00,419555.7143894451,420719.68543744506,True,0.4000,c0.00075_s0.002
325,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.618797,100,23561.879700,761.879700,17.671410,0,0,17.671410,-23579.551110,288238.68543744506,264659.13432744506,0,100,132481.00,155281.00,420719.68543744506,419940.13432744506,True,0.4000,c0.00075_s0.002
326,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.422337,400,31768.934800,9108.934800,23.826701,0,0,23.826701,31745.108099,264659.1343279601,296404.2424269601,400,0,140026.00,117366.00,404685.1343279601,413770.2424269601,True,0.4000,c0.00075_s0.002
327,2025-04-07,2,2025-04-03,300476,SELL,64.26,64.8073256,500,32403.6628000,273.6628000,24.302747,0,0,24.302747,32379.3600530,296404.2424269601,328783.6024799601,500,0,117366.00,85236.00,413770.2424269601,414019.6024799601,True,0.4000,c0.00075_s0.002
328,2025-04-07,3,2025-04-03,600797,SELL,9.45,9.431099999999999,2800,26407.079999999997200,52.920000000002800,19.805310,0,0,19.805310,26387.274689999997200,328783.6024799601,355170.87716996006,2800,0,85236.00,58776.00,414019.6024799601,413946.87716996006,True,0.4000,c0.00075_s0.002
329,2025-04-07,4,2025-04-03,002475,BUY,31.88,32.2242198,500,16112.1099000,172.1099000,12.084082,0,0,12.084082,-16124.1939820,355170.87716996006,339046.68318796006,0,500,58776.00,74716.00,413946.87716996006,413762.68318796006,True,0.4000,c0.00075_s0.002
330,2025-04-07,5,2025-04-03,601288,BUY,5.16,5.4675132,11000,60142.6452000,3382.6452000,45.106984,0,0,45.106984,-60187.7521840,339046.68318796006,278858.9310039601,0,11000,74716.00,131476.00,413762.68318796006,410334.9310039601,True,0.4000,c0.00075_s0.002
331,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.7462946,200,24949.2589200,205.2589200,18.711944,0,0,18.711944,-24967.9708640,278858.93100343505,253890.96013943505,0,200,128414.00,153158.00,407272.93100343505,407048.96013943505,True,0.4000,c0.00075_s0.002
332,2025-04-16,1,2025-04-15,600418,SELL,33.99,33.92202,1100,37314.22200,74.77800,27.985667,0,0,27.985667,37286.236333,253890.96013924506,291177.19647224504,1100,0,157211.00,119822.00,411101.96013924506,410999.19647224504,True,0.4000,c0.00075_s0.002
333,2025-04-16,2,2025-04-15,600171,BUY,36.5,36.9304134,1100,40623.4547400,473.4547400,30.467591,0,0,30.467591,-40653.9223310,291177.19647224504,250523.27414124503,0,1100,119822.00,159972.00,410999.19647224504,410495.27414124503,True,0.4000,c0.00075_s0.002
334,2025-04-18,1,2025-04-17,300760,SELL,221.27,227.75108500000002,100,22775.10850000000200,648.10850000000200,17.081331,0,0,17.081331,22758.02716900000200,250523.27414169005,273281.30131069006,100,0,161663.00,139536.00,412186.27414169005,412817.30131069006,True,0.4000,c0.00075_s0.002
335,2025-04-18,2,2025-04-17,002155,BUY,24.33,32.4099906,700,22686.9934200,5655.9934200,17.015245,0,0,17.015245,-22704.0086650,273281.30131069006,250577.29264569006,0,700,139536.00,156567.00,412817.30131069006,407144.29264569006,True,0.4000,c0.00075_s0.002
336,2025-04-21,1,2025-04-18,002475,SELL,29.99,30.1927934,500,15096.3967000,101.3967000,11.322298,0,0,11.322298,15085.0744020,250577.29264525004,265662.36704725004,500,0,156005.00,141010.00,406582.29264525004,406672.36704725004,True,0.4000,c0.00075_s0.002
337,2025-04-21,2,2025-04-18,601288,SELL,5.41,5.709558,11000,62805.138000,3295.138000,47.103854,0,0,47.103854,62758.034146,265662.36704725004,328420.40119325,11000,0,141010.00,81500.0,406672.36704725004,409920.40119325,True,0.4000,c0.00075_s0.002
338,2025-04-21,3,2025-04-18,002261,BUY,29.05,29.1081,1300,37840.5300,75.5300,28.380398,0,0,28.380398,-37868.910398,328420.40119325,290551.49079525005,0,1300,81500.0,119265.00,409920.40119325,409816.49079525005,True,0.4000,c0.00075_s0.002
339,2025-04-21,4,2025-04-18,600988,BUY,29.32,29.815011000000002,1300,38759.514300000002600,643.514300000002600,29.069636,0,0,29.069636,-38788.583936000002600,290551.49079525005,251762.90685925004,0,1300,119265.00,157381.00,409816.49079525005,409143.90685925004,True,0.4000,c0.00075_s0.002
340,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.4089834,200,24881.7966800,105.7966800,18.661348,0,0,18.661348,24863.1353320,251762.90686100002,276626.04219300003,200,0,157167.00,132391.00,408929.90686100002,409017.04219300003,True,0.4000,c0.00075_s0.002
341,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.894878400000003,900,25105.390560000002700,463.390560000002700,18.829043,0,0,18.829043,-25124.219603000002700,276626.04219300003,251501.82259000003,0,900,132391.00,157033.00,409017.04219300003,408534.82259000003,True,0.4000,c0.00075_s0.002
342,2025-04-30,1,2025-04-29,600171,SELL,35.09,35.3620342,1100,38898.2376200,299.2376200,29.173678,0,0,29.173678,38869.0639420,251501.82259057002,290370.88653257,1100,0,149660.00,111061.00,401161.82259057002,401431.88653257,True,0.4000,c0.00075_s0.002
343,2025-04-30,2,2025-04-29,300766,BUY,38.8,38.877599999999994,1100,42765.359999999993400,85.359999999993400,32.074020,0,0,32.074020,-42797.434019999993400,290370.88653257,247573.45251257002,0,1100,111061.00,153741.00,401431.88653257,401314.45251257002,True,0.4000,c0.00075_s0.002
344,2025-05-07,1,2025-05-06,002155,SELL,23.4,31.0466822,700,21732.6775400,5352.6775400,16.299508,0,0,16.299508,21716.3780320,247573.45251235506,269289.83054435503,700,0,164069.00,147689.00,411642.45251235506,416978.83054435503,True,0.4000,c0.00075_s0.002
345,2025-05-07,2,2025-05-06,600839,BUY,11.4,11.4793128,1600,18366.9004800,126.9004800,13.775175,0,0,13.775175,-18380.6756550,269289.83054435503,250909.15488935504,0,1600,147689.00,165929.00,416978.83054435503,416838.15488935504,True,0.4000,c0.00075_s0.002
346,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.632600000000004,1300,43722.380000000005200,87.619999999994800,32.791785,0,0,32.791785,43689.588215000005200,250909.15488884004,294598.74310384004,1300,0,159415.00,115605.00,410324.15488884004,410203.74310384004,True,0.4000,c0.00075_s0.002
347,2025-05-08,2,2025-05-07,600988,SELL,27.35,27.7006876,1300,36010.8938800,455.8938800,27.008170,0,0,27.008170,35983.8857100,294598.74310384004,330582.62881384004,1300,0,115605.00,80050.00,410203.74310384004,410632.62881384004,True,0.4000,c0.00075_s0.002
348,2025-05-08,3,2025-05-07,000158,BUY,24.8,24.9035076,2000,49807.0152000,207.0152000,37.355261,0,0,37.355261,-49844.3704610,330582.62881384004,280738.25835284,0,2000,80050.00,129650.00,410632.62881384004,410388.25835284,True,0.4000,c0.00075_s0.002
349,2025-05-08,4,2025-05-07,300548,BUY,49.5,49.64499180000001,600,29786.99508000000600,86.99508000000600,22.340246,0,0,22.340246,-29809.33532600000600,280738.25835284,250928.92302684003,0,600,129650.00,159350.00,410388.25835284,410278.92302684003,True,0.4000,c0.00075_s0.002
350,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7153822,900,19543.8439800,283.8439800,14.657883,0,0,14.657883,19529.1860970,250928.92302572,270458.10912272,900,0,162744.00,143484.00,413672.92302572,413942.10912272,True,0.4000,c0.00075_s0.002
351,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4943028,1000,21494.3028000,174.3028000,16.120727,0,0,16.120727,-21510.4235270,270458.10912272,248947.68559572002,0,1000,143484.00,164804.00,413942.10912272,413751.68559572002,True,0.4000,c0.00075_s0.002
352,2025-05-19,1,2025-05-16,300766,SELL,39.96,39.88008,1100,43868.08800,87.91200,32.901066,0,0,32.901066,43835.186934,248947.68559563498,292782.872529635,1100,0,160098.00,116142.00,409045.68559563498,408924.872529635,True,0.4000,c0.00075_s0.002
353,2025-05-19,2,2025-05-16,601919,BUY,16.14,17.938705799999997,2600,46640.635079999992200,4676.635079999992200,34.980476,0,0,34.980476,-46675.615555999992200,292782.872529635,246107.256973635,0,2600,116142.00,158106.00,408924.872529635,404213.256973635,True,0.4000,c0.00075_s0.002
354,2025-05-21,1,2025-05-20,600839,SELL,10.53,10.560935800000001,1600,16897.497280000001600,49.497280000001600,12.673123,0,0,12.673123,16884.824157000001600,246107.25697332498,262992.081130325,1600,0,155116.00,138268.00,401223.25697332498,401260.081130325,True,0.4000,c0.00075_s0.002
355,2025-05-21,2,2025-05-20,300963,BUY,31.61,44.3363958,400,17734.5583200,5090.5583200,13.300919,0,0,13.300919,-17747.8592390,262992.081130325,245244.22189132497,0,400,138268.00,150912.00,401260.081130325,396156.22189132497,True,0.4000,c0.00075_s0.002
356,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.403798600000002,2000,46807.597200000004000,7.597200000004000,35.105698,0,0,35.105698,46772.491502000004000,245244.22189162497,292016.713393625,2000,0,149830.00,103030.00,395074.22189162497,395046.713393625,True,0.4000,c0.00075_s0.002
357,2025-05-22,2,2025-05-21,300548,SELL,47.5,47.4490118,600,28469.4070800,30.5929200,21.352055,0,0,21.352055,28448.0550250,292016.713393625,320464.768418625,600,0,103030.00,74530.00,395046.713393625,394994.768418625,True,0.4000,c0.00075_s0.002
358,2025-05-22,3,2025-05-21,300750,BUY,277.8,283.7407488,100,28374.0748800,594.0748800,21.280556,0,0,21.280556,-28395.3554360,320464.768418625,292069.412982625,0,100,74530.00,102310.00,394994.768418625,394379.412982625,True,0.4000,c0.00075_s0.002
359,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.08,1200,48096.00,96.00,36.072000,0,0,36.072000,-48132.072000,292069.412982255,243937.340982255,0,1200,101343.00,149343.00,393412.412982255,393280.340982255,True,0.4000,c0.00075_s0.002
360,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.8620962,1000,19862.0962000,82.0962000,14.896572,0,0,14.896572,19847.1996280,243937.340982255,263784.540610255,1000,0,151247.00,131467.00,395184.340982255,395251.540610255,True,0.4000,c0.00075_s0.002
361,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.375104799999999,1900,21612.699119999998100,1624.699119999998100,16.209524,0,0,16.209524,-21628.908643999998100,263784.54061010503,242155.63196610502,0,1900,128234.00,148222.00,392018.54061010503,390377.63196610502,True,0.4000,c0.00075_s0.002
362,2025-06-03,1,2025-05-30,601919,SELL,16.33,18.0774726,2600,47001.4287600,4543.4287600,35.251072,0,0,35.251072,46966.1776880,242155.63196576503,289121.80965376506,2600,0,145370.00,102912.00,387525.63196576503,392033.80965376506,True,0.4000,c0.00075_s0.002
363,2025-06-03,2,2025-05-30,300468,BUY,27.05,27.2583078,1800,49064.9540400,374.9540400,36.798716,0,0,36.798716,-49101.7527560,289121.80965376506,240020.05689776505,0,1800,102912.00,151602.00,392033.80965376506,391622.05689776505,True,0.4000,c0.00075_s0.002
364,2025-06-05,1,2025-06-04,300963,SELL,30.5,42.6088116,400,17043.5246400,4843.5246400,12.782643,0,0,12.782643,17030.7419970,240020.05689866503,257050.79889566504,400,0,147807.00,135607.00,387827.05689866503,392657.79889566504,True,0.4000,c0.00075_s0.002
365,2025-06-05,2,2025-06-04,002639,BUY,11.79,11.81358,1700,20083.08600,40.08600,15.062315,0,0,15.062315,-20098.148315,257050.79889566504,236952.65058066504,0,1700,135607.00,155650.00,392657.79889566504,392602.65058066504,True,0.4000,c0.00075_s0.002
366,2025-06-06,1,2025-06-05,300750,SELL,252.0,256.3615494,100,25636.1549400,436.1549400,19.227116,0,0,19.227116,25616.9278240,236952.65058068503,262569.578404685,100,0,160597.00,135397.00,397549.65058068503,397966.578404685,True,0.4000,c0.00075_s0.002
367,2025-06-06,2,2025-06-05,002916,BUY,91.5,92.2388094,200,18447.7618800,147.7618800,13.835821,0,0,13.835821,-18461.5977010,262569.578404685,244107.98070368503,0,200,135397.00,153697.00,397966.578404685,397804.98070368503,True,0.4000,c0.00075_s0.002
368,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.73838,1200,42886.05600,85.94400,32.164542,0,0,32.164542,42853.891458,244107.98070307,286961.87216107,1200,0,155162.00,112190.00,399269.98070307,399151.87216107,True,0.4000,c0.00075_s0.002
369,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.54892,1000,44548.92000,88.92000,33.411690,0,0,33.411690,-44582.331690,286961.87216107,242379.54047107,0,1000,112190.00,156650.00,399151.87216107,399029.54047107,True,0.4000,c0.00075_s0.002
370,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1594364,1900,21202.9291600,1100.9291600,15.902197,0,0,15.902197,21187.0269630,242379.54047106998,263566.56743407,1900,0,162258.00,142156.00,404637.54047106998,405722.56743407,True,0.4000,c0.00075_s0.002
371,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.863034799999998,800,18290.427839999998400,522.427839999998400,13.717821,0,0,13.717821,-18304.145660999998400,263566.56743407,245262.42177307,0,800,142156.00,159924.00,405722.56743407,405186.42177307,True,0.4000,c0.00075_s0.002
372,2025-06-17,1,2025-06-16,300468,SELL,36.16,36.1606338,1800,65089.1408400,1.1408400,48.816856,0,0,48.816856,65040.3239840,245262.42177331998,310302.74575731996,1800,0,175836.00,110748.00,421098.42177331998,421050.74575731996,True,0.4000,c0.00075_s0.002
373,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.44272,1300,53875.53600,107.53600,40.406652,0,0,40.406652,-53915.942652,310302.74575731996,256386.80310531997,0,1300,110748.00,164516.00,421050.74575731996,420902.80310531997,True,0.4000,c0.00075_s0.002
374,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.74846,1700,18272.38200,36.61800,13.704287,0,0,13.704287,18258.677713,256386.80310569,274645.48081869,1700,0,165312.00,147003.00,421698.80310569,421648.48081869,True,0.4000,c0.00075_s0.002
375,2025-06-19,2,2025-06-18,600809,BUY,176.58,180.63464820000002,100,18063.46482000000200,405.46482000000200,13.547599,0,0,13.547599,-18077.01241900000200,274645.48081869,256568.46839968997,0,100,147003.00,164661.00,421648.48081869,421229.46839968997,True,0.4000,c0.00075_s0.002
376,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.4935022,200,20498.7004400,82.7004400,15.374025,0,0,15.374025,20483.3264150,256568.468400575,277051.794815575,200,0,146224.00,125808.00,402792.468400575,402859.794815575,True,0.4000,c0.00075_s0.002
377,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3975136,1700,34675.7731200,1593.7731200,26.006830,0,0,26.006830,-34701.7799500,277051.794815575,242350.014865575,0,1700,125808.00,158890.00,402859.794815575,401240.014865575,True,0.4000,c0.00075_s0.002
378,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.28922,1000,50289.22000,100.78000,37.716915,0,0,37.716915,50251.503085,242350.01486540498,292601.51795040496,1000,0,162806.00,112416.00,405156.01486540498,405017.51795040496,True,0.4000,c0.00075_s0.002
379,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1328332,5900,47983.7158800,1137.7158800,35.987787,0,0,35.987787,-48019.7036670,292601.51795040496,244581.81428340496,0,5900,112416.00,159262.00,405017.51795040496,403843.81428340496,True,0.4000,c0.00075_s0.002
380,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4141978,800,14731.3582400,363.3582400,11.048519,0,0,11.048519,14720.3097210,244581.814283495,259302.124004495,800,0,177326.00,162958.00,421907.814283495,422260.124004495,True,0.4000,c0.00075_s0.002
381,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5892484,100,3258.9248400,16.9248400,2.444194,0,0,2.444194,-3261.3690340,259302.124004495,256040.754970495,0,100,162958.00,166200.00,422260.124004495,422240.754970495,True,0.4000,c0.00075_s0.002
382,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.80022,1300,58240.28600,116.71400,43.680215,0,0,43.680215,58196.605785,256040.754971185,314237.360756185,1300,0,161362.00,103005.00,417402.754971185,417242.360756185,True,0.4000,c0.00075_s0.002
383,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9972146,3100,61991.3652600,363.3652600,46.493524,0,0,46.493524,-62037.8587840,314237.360756185,252199.50197218504,0,3100,103005.00,164633.00,417242.360756185,416832.50197218504,True,0.4000,c0.00075_s0.002
384,2025-07-03,1,2025-07-02,600809,SELL,175.6,178.91505279999998,100,17891.50527999999800,331.50527999999800,13.418629,0,0,13.418629,17878.08665099999800,252199.50197274002,270077.58862374,100,0,153876.00,136316.00,406075.50197274002,406393.58862374,True,0.4000,c0.00075_s0.002
385,2025-07-03,2,2025-07-02,600150,BUY,33.03,33.09606,700,23167.24200,46.24200,17.375432,0,0,17.375432,-23184.617432,270077.58862374,246892.97119174,0,700,136316.00,159437.00,406393.58862374,406329.97119174,True,0.4000,c0.00075_s0.002
386,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.4913392,1700,33135.2766400,1396.2766400,24.851457,0,0,24.851457,33110.4251830,246892.97119228,280003.39637528,1700,0,158418.00,126679.00,405310.97119228,406682.39637528,True,0.4000,c0.00075_s0.002
387,2025-07-04,2,2025-07-03,002987,BUY,22.52,27.4438782,1200,32932.6538400,5908.6538400,24.699490,0,0,24.699490,-32957.3533300,280003.39637528,247046.04304527998,0,1200,126679.00,153703.00,406682.39637528,400749.04304527998,True,0.4000,c0.00075_s0.002
388,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3758148,5900,49417.3073200,978.3073200,37.062980,0,0,37.062980,49380.2443400,247046.04304442002,296426.28738442,5900,0,156391.00,107952.00,403437.04304442002,404378.28738442,True,0.4000,c0.00075_s0.002
389,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.2482118,1000,46248.2118000,448.2118000,34.686159,0,0,34.686159,-46282.8979590,296426.28738442,250143.38942542,0,1000,107952.00,153752.00,404378.28738442,403895.38942542,True,0.4000,c0.00075_s0.002
390,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.8560682,100,2985.6068200,3.6068200,2.239205,0,0,2.239205,2983.3676150,250143.38942508,253126.75704008,100,0,160819.00,157837.00,410962.38942508,410963.75704008,True,0.4000,c0.00075_s0.002
391,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.4049604,300,3721.4881200,22.4881200,2.791116,0,0,2.791116,-3724.2792360,253126.757039965,249402.477803965,0,300,155078.00,158777.00,408204.757039965,408179.477803965,True,0.4000,c0.00075_s0.002
392,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.95402,3100,55657.46200,111.53800,41.743097,0,0,41.743097,55615.718903,249402.47780387502,305018.196706875,3100,0,159851.00,104082.00,409253.47780387502,409100.196706875,True,0.4000,c0.00075_s0.002
393,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7174,6400,55791.3600,111.3600,41.843520,0,0,41.843520,-55833.203520,305018.196706875,249184.99318687498,0,6400,104082.00,159762.00,409100.196706875,408946.99318687498,True,0.4000,c0.00075_s0.002
394,2025-07-17,1,2025-07-16,600150,SELL,33.79,33.72242,700,23605.69400,47.30600,17.704271,0,0,17.704271,23587.989729,249184.993187375,272772.982916375,700,0,155895.00,132242.00,405079.993187375,405014.982916375,True,0.4000,c0.00075_s0.002
395,2025-07-17,2,2025-07-16,300502,BUY,167.01,234.58623599999999,100,23458.62359999999900,6757.62359999999900,17.593968,0,0,17.593968,-23476.21756799999900,272772.982916375,249296.765348375,0,100,132242.00,148943.00,405014.982916375,398239.765348375,True,0.4000,c0.00075_s0.002
396,2025-07-18,1,2025-07-17,002987,SELL,22.1,26.8245434,1200,32189.4520800,5669.4520800,24.142089,0,0,24.142089,32165.3099910,249296.765349175,281462.075340175,1200,0,154350.00,127830.00,403646.765349175,409292.075340175,True,0.4000,c0.00075_s0.002
397,2025-07-18,2,2025-07-17,601689,BUY,49.28,49.7134284,600,29828.0570400,260.0570400,22.371043,0,0,22.371043,-29850.4280830,281462.075340175,251611.647257175,0,600,127830.00,157398.00,409292.075340175,409009.647257175,True,0.4000,c0.00075_s0.002
398,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.777828799999995,1000,53777.828799999995000,307.828799999995000,40.333372,0,0,40.333372,53737.495427999995000,251611.647257335,305349.142685335,1000,0,155536.00,102066.00,407147.647257335,407415.142685335,True,0.4000,c0.00075_s0.002
399,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.112713199999998,2000,56225.426399999996000,225.426399999996000,42.169070,0,0,42.169070,-56267.595469999996000,305349.142685335,249081.547215335,0,2000,102066.00,158066.00,407415.142685335,407147.547215335,True,0.4000,c0.00075_s0.002
400,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.1851808,300,3655.5542400,7.5542400,2.741666,0,0,2.741666,3652.8125740,249081.54721593502,252734.35978993503,300,0,155636.00,151988.00,404717.54721593502,404722.35978993503,True,0.4000,c0.00075_s0.002
401,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.15566,6400,45796.22400,91.77600,34.347168,0,0,34.347168,45761.876832,252734.35979025502,298496.236622255,6400,0,151607.00,105719.00,404341.35979025502,404215.236622255,True,0.4000,c0.00075_s0.002
