trade_date,symbol,shares,close_price,market_value,label
2025-04-29,600988,1500,26.53,39795.0,S60
2025-04-29,002261,2100,31.98,67158.0,S60
2025-04-29,300773,900,21.96,19764.0,S60
2025-04-29,300766,1200,38.49,46188.0,S60
2025-04-30,002155,1000,22.38,22380.0,S60
2025-04-30,600988,1500,26.27,39405.0,S60
2025-04-30,002261,2100,33.3,69930.0,S60
2025-04-30,300773,900,21.21,19089.0,S60
2025-04-30,300766,1200,40.06,48072.0,S60
2025-05-06,600988,1500,27.24,40860.0,S60
2025-05-06,002261,2100,35.18,73878.0,S60
2025-05-06,300773,900,21.95,19755.0,S60
2025-05-06,300766,1200,41.0,49200.0,S60
2025-05-06,600839,2900,11.24,32596.0,S60
2025-05-07,002261,2100,34.1,71610.0,S60
2025-05-07,300773,900,21.34,19206.0,S60
2025-05-07,300766,1200,39.99,47988.0,S60
2025-05-07,600839,2900,11.08,32132.0,S60
2025-05-07,300548,700,49.98,34986.0,S60
2025-05-08,300773,900,22.01,19809.0,S60
2025-05-08,300766,1200,39.26,47112.0,S60
2025-05-08,600839,2900,10.96,31784.0,S60
2025-05-08,300548,700,50.2,35140.0,S60
2025-05-08,000158,3100,24.42,75702.0,S60
2025-05-09,300773,900,21.17,19053.0,S60
2025-05-09,300766,1200,38.11,45732.0,S60
2025-05-09,600839,2900,10.98,31842.0,S60
2025-05-09,300548,700,49.3,34510.0,S60
2025-05-09,000158,3100,24.86,77066.0,S60
2025-05-12,300773,900,21.18,19062.0,S60
2025-05-12,300766,1200,39.01,46812.0,S60
2025-05-12,600839,2900,11.04,32016.0,S60
2025-05-12,300548,700,50.19,35133.0,S60
2025-05-12,000158,3100,25.7,79670.0,S60
2025-05-13,300766,1200,38.22,45864.0,S60
2025-05-13,600839,2900,10.91,31639.0,S60
2025-05-13,300548,700,48.6,34020.0,S60
2025-05-13,000158,3100,25.12,77872.0,S60
2025-05-13,002130,800,20.97,16776.0,S60
2025-05-14,300766,1200,39.22,47064.0,S60
2025-05-14,600839,2900,10.95,31755.0,S60
2025-05-14,300548,700,52.11,36477.0,S60
2025-05-14,000158,3100,25.9,80290.0,S60
2025-05-14,002130,800,21.14,16912.0,S60
2025-05-15,300766,1200,39.28,47136.0,S60
2025-05-15,600839,2900,10.53,30537.0,S60
2025-05-15,300548,700,50.63,35441.0,S60
2025-05-15,000158,3100,24.57,76167.0,S60
2025-05-15,002130,800,20.03,16024.0,S60
2025-05-16,600839,2900,10.52,30508.0,S60
2025-05-16,300548,700,50.65,35455.0,S60
2025-05-16,000158,3100,24.48,75888.0,S60
2025-05-16,002130,800,20.07,16056.0,S60
2025-05-16,601919,2800,16.05,44940.0,S60
2025-05-19,600839,2900,10.51,30479.0,S60
2025-05-19,300548,700,49.25,34475.0,S60
2025-05-19,000158,3100,24.14,74834.0,S60
2025-05-19,002130,800,20.04,16032.0,S60
2025-05-19,601919,2800,16.26,45528.0,S60
2025-05-20,300548,700,48.14,33698.0,S60
2025-05-20,000158,3100,23.73,73563.0,S60
2025-05-20,002130,800,19.89,15912.0,S60
2025-05-20,601919,2800,16.35,45780.0,S60
2025-05-21,000158,3100,23.84,73904.0,S60
2025-05-21,002130,800,19.95,15960.0,S60
2025-05-21,601919,2800,16.62,46536.0,S60
2025-05-21,300750,200,274.08,54816.0,S60
2025-05-21,300963,200,28.71,5742.0,S60
2025-05-22,002130,800,19.49,15592.0,S60
2025-05-22,601919,2800,16.71,46788.0,S60
2025-05-22,300750,200,270.37,54074.0,S60
2025-05-22,300963,200,28.18,5636.0,S60
2025-05-23,002130,800,19.13,15304.0,S60
2025-05-23,601919,2800,16.56,46368.0,S60
2025-05-23,300750,200,266.99,53398.0,S60
2025-05-23,300963,200,33.82,6764.0,S60
2025-05-23,600418,1800,40.81,73458.0,S60
2025-05-26,002130,800,19.79,15832.0,S60
2025-05-26,601919,2800,16.52,46256.0,S60
2025-05-26,300750,200,255.9,51180.0,S60
2025-05-26,300963,200,34.42,6884.0,S60
2025-05-26,600418,1800,40.77,73386.0,S60
2025-05-27,601919,2800,16.1,45080.0,S60
2025-05-27,300750,200,253.99,50798.0,S60
2025-05-27,300963,200,34.87,6974.0,S60
2025-05-27,600418,1800,40.42,72756.0,S60
2025-05-28,601919,2800,16.27,45556.0,S60
2025-05-28,300750,200,253.6,50720.0,S60
2025-05-28,300963,200,35.71,7142.0,S60
2025-05-28,600418,1800,38.14,68652.0,S60
2025-05-29,601919,2800,16.38,45864.0,S60
2025-05-29,300750,200,251.85,50370.0,S60
2025-05-29,300963,200,34.13,6826.0,S60
2025-05-29,600418,1800,39.33,70794.0,S60
2025-05-29,601229,1800,10.59,19062.0,S60
2025-05-30,300750,200,250.0,50000.0,S60
2025-05-30,300963,200,29.2,5840.0,S60
2025-05-30,600418,1800,38.3,68940.0,S60
2025-05-30,601229,1800,10.58,19044.0,S60
2025-05-30,002639,4700,11.67,54849.0,S60
2025-06-03,300750,200,251.15,50230.0,S60
2025-06-03,300963,200,30.15,6030.0,S60
2025-06-03,600418,1800,35.35,63630.0,S60
2025-06-03,601229,1800,11.02,19836.0,S60
2025-06-03,002639,4700,11.54,54238.0,S60
2025-06-04,300750,200,251.05,50210.0,S60
2025-06-04,300963,200,30.5,6100.0,S60
2025-06-04,600418,1800,34.84,62712.0,S60
2025-06-04,601229,1800,10.84,19512.0,S60
2025-06-04,002639,4700,12.17,57199.0,S60
2025-06-05,600418,1800,35.0,63000.0,S60
2025-06-05,601229,1800,10.7,19260.0,S60
2025-06-05,002639,4700,13.06,61382.0,S60
2025-06-05,002550,4100,8.22,33702.0,S60
2025-06-05,300468,900,29.8,26820.0,S60
2025-06-06,600418,1800,35.04,63072.0,S60
2025-06-06,601229,1800,10.64,19152.0,S60
2025-06-06,002639,4700,12.9,60630.0,S60
2025-06-06,002550,4100,8.49,34809.0,S60
2025-06-06,300468,900,27.55,24795.0,S60
2025-06-09,601229,1800,10.64,19152.0,S60
2025-06-09,002639,4700,13.09,61523.0,S60
2025-06-09,002550,4100,8.42,34522.0,S60
2025-06-09,300468,900,27.8,25020.0,S60
2025-06-09,300255,1400,52.09,72926.0,S60
2025-06-10,601229,1800,10.63,19134.0,S60
2025-06-10,002639,4700,12.07,56729.0,S60
2025-06-10,002550,4100,8.84,36244.0,S60
2025-06-10,300468,900,28.3,25470.0,S60
2025-06-10,300255,1400,50.45,70630.0,S60
2025-06-11,601229,1800,10.67,19206.0,S60
2025-06-11,002639,4700,11.23,52781.0,S60
2025-06-11,002550,4100,8.76,35916.0,S60
2025-06-11,300468,900,29.59,26631.0,S60
2025-06-11,300255,1400,50.55,70770.0,S60
2025-06-12,601229,1800,10.58,19044.0,S60
2025-06-12,002639,4700,11.4,53580.0,S60
2025-06-12,002550,4100,9.3,38130.0,S60
2025-06-12,300468,900,29.09,26181.0,S60
2025-06-12,300255,1400,52.42,73388.0,S60
2025-06-13,002639,4700,11.02,51794.0,S60
2025-06-13,002550,4100,10.23,41943.0,S60
2025-06-13,300468,900,30.57,27513.0,S60
2025-06-13,300255,1400,50.75,71050.0,S60
2025-06-13,002734,700,20.64,14448.0,S60
2025-06-16,002550,4100,9.43,38663.0,S60
2025-06-16,300468,900,36.68,33012.0,S60
2025-06-16,300255,1400,52.13,72982.0,S60
2025-06-16,002734,700,22.7,15890.0,S60
2025-06-17,002550,4100,9.08,37228.0,S60
2025-06-17,300468,900,38.62,34758.0,S60
2025-06-17,300255,1400,52.79,73906.0,S60
2025-06-17,002734,700,22.49,15743.0,S60
2025-06-17,300085,1200,38.9,46680.0,S60
2025-06-18,002550,4100,8.54,35014.0,S60
2025-06-18,300468,900,38.8,34920.0,S60
2025-06-18,300255,1400,60.5,84700.0,S60
2025-06-18,002734,700,22.5,15750.0,S60
2025-06-18,300085,1200,37.8,45360.0,S60
2025-06-19,300255,1400,48.4,67760.0,S60
2025-06-19,002734,700,20.25,14175.0,S60
2025-06-19,300085,1200,36.76,44112.0,S60
2025-06-19,600415,1400,19.47,27258.0,S60
2025-06-19,600809,200,176.6,35320.0,S60
2025-06-20,300255,1400,49.25,68950.0,S60
2025-06-20,002734,700,18.23,12761.0,S60
2025-06-20,300085,1200,37.2,44640.0,S60
2025-06-20,600415,1400,18.94,26516.0,S60
2025-06-20,600809,200,183.44,36688.0,S60
2025-06-23,002734,700,18.85,13195.0,S60
2025-06-23,300085,1200,38.52,46224.0,S60
2025-06-23,600415,1400,19.35,27090.0,S60
2025-06-23,600809,200,177.71,35542.0,S60
2025-06-23,601328,10300,8.06,83018.0,S60
2025-06-24,002734,700,19.14,13398.0,S60
2025-06-24,300085,1200,40.45,48540.0,S60
2025-06-24,600415,1400,20.7,28980.0,S60
2025-06-24,600809,200,179.39,35878.0,S60
2025-06-24,601328,10300,8.19,84357.0,S60
2025-06-25,002734,700,18.08,12656.0,S60
2025-06-25,300085,1200,46.89,56268.0,S60
2025-06-25,600415,1400,21.91,30674.0,S60
2025-06-25,600809,200,178.8,35760.0,S60
2025-06-25,601328,10300,8.32,85696.0,S60
2025-06-26,002734,700,18.04,12628.0,S60
2025-06-26,300085,1200,44.44,53328.0,S60
2025-06-26,600415,1400,21.73,30422.0,S60
2025-06-26,600809,200,179.65,35930.0,S60
2025-06-26,601328,10300,8.31,85593.0,S60
2025-06-27,300085,1200,44.8,53760.0,S60
2025-06-27,600415,1400,19.58,27412.0,S60
2025-06-27,600809,200,176.46,35292.0,S60
2025-06-27,601328,10300,8.04,82812.0,S60
2025-06-27,002074,100,32.31,3231.0,S60
2025-06-30,300085,1200,44.06,52872.0,S60
2025-06-30,600415,1400,20.68,28952.0,S60
2025-06-30,600809,200,176.39,35278.0,S60
2025-06-30,601328,10300,8.0,82400.0,S60
2025-06-30,002074,100,32.46,3246.0,S60
2025-07-01,600415,1400,19.43,27202.0,S60
2025-07-01,600809,200,174.42,34884.0,S60
2025-07-01,601328,10300,8.1,83430.0,S60
2025-07-01,002074,100,31.73,3173.0,S60
2025-07-01,600967,2900,19.31,55999.0,S60
2025-07-02,600415,1400,18.78,26292.0,S60
2025-07-02,600809,200,175.62,35124.0,S60
2025-07-02,601328,10300,8.11,83533.0,S60
2025-07-02,002074,100,31.12,3112.0,S60
2025-07-02,600967,2900,17.38,50402.0,S60
2025-07-03,601328,10300,8.07,83121.0,S60
2025-07-03,002074,100,31.18,3118.0,S60
2025-07-03,600967,2900,17.03,49387.0,S60
2025-07-03,300065,900,18.6,16740.0,S60
2025-07-03,600150,1400,33.26,46564.0,S60
2025-07-04,601328,10300,8.22,84666.0,S60
2025-07-04,002074,100,30.64,3064.0,S60
2025-07-04,600967,2900,16.84,48836.0,S60
2025-07-04,300065,900,18.02,16218.0,S60
2025-07-04,600150,1400,32.81,45934.0,S60
2025-07-07,002074,100,30.43,3043.0,S60
2025-07-07,600967,2900,17.82,51678.0,S60
2025-07-07,300065,900,18.31,16479.0,S60
2025-07-07,600150,1400,33.2,46480.0,S60
2025-07-07,603228,1900,45.95,87305.0,S60
2025-07-08,002074,100,30.33,3033.0,S60
2025-07-08,600967,2900,17.41,50489.0,S60
2025-07-08,300065,900,18.24,16416.0,S60
2025-07-08,600150,1400,32.97,46158.0,S60
2025-07-08,603228,1900,50.55,96045.0,S60
2025-07-09,002074,100,30.04,3004.0,S60
2025-07-09,600967,2900,17.77,51533.0,S60
2025-07-09,300065,900,17.87,16083.0,S60
2025-07-09,600150,1400,32.52,45528.0,S60
2025-07-09,603228,1900,50.27,95513.0,S60
2025-07-10,002074,100,29.91,2991.0,S60
2025-07-10,600967,2900,18.04,52316.0,S60
2025-07-10,300065,900,17.59,15831.0,S60
2025-07-10,600150,1400,32.38,45332.0,S60
2025-07-10,603228,1900,49.65,94335.0,S60
2025-07-11,600967,2900,17.91,51939.0,S60
2025-07-11,300065,900,17.96,16164.0,S60
2025-07-11,600150,1400,34.77,48678.0,S60
2025-07-11,603228,1900,47.9,91010.0,S60
2025-07-14,600967,2900,18.06,52374.0,S60
2025-07-14,300065,900,17.8,16020.0,S60
2025-07-14,600150,1400,33.73,47222.0,S60
2025-07-14,603228,1900,48.51,92169.0,S60
2025-07-14,002602,200,12.77,2554.0,S60
2025-07-15,300065,900,17.85,16065.0,S60
2025-07-15,600150,1400,33.95,47530.0,S60
2025-07-15,603228,1900,50.84,96596.0,S60
2025-07-15,002602,200,13.01,2602.0,S60
2025-07-15,600744,5900,8.25,48675.0,S60
2025-07-16,300065,900,17.72,15948.0,S60
2025-07-16,600150,1400,33.77,47278.0,S60
2025-07-16,603228,1900,49.53,94107.0,S60
2025-07-16,002602,200,12.36,2472.0,S60
2025-07-16,600744,5900,8.3,48970.0,S60
2025-07-17,603228,1900,53.2,101080.0,S60
2025-07-17,002602,200,11.77,2354.0,S60
2025-07-17,600744,5900,8.12,47908.0,S60
2025-07-17,300502,100,183.5,18350.0,S60
2025-07-17,300548,400,86.0,34400.0,S60
2025-07-18,603228,1900,53.43,101517.0,S60
2025-07-18,002602,200,11.18,2236.0,S60
2025-07-18,600744,5900,8.02,47318.0,S60
2025-07-18,300502,100,182.32,18232.0,S60
2025-07-18,300548,400,86.22,34488.0,S60
2025-07-21,002602,200,11.74,2348.0,S60
2025-07-21,600744,5900,7.72,45548.0,S60
2025-07-21,300502,100,178.26,17826.0,S60
2025-07-21,300548,400,85.38,34152.0,S60
2025-07-21,002126,3800,28.2,107160.0,S60
2025-07-22,002602,200,12.33,2466.0,S60
2025-07-22,600744,5900,7.44,43896.0,S60
2025-07-22,300502,100,176.71,17671.0,S60
2025-07-22,300548,400,86.83,34732.0,S60
2025-07-22,002126,3800,28.2,107160.0,S60
2025-07-23,002602,200,12.85,2570.0,S60
2025-07-23,600744,5900,7.45,43955.0,S60
2025-07-23,300502,100,174.2,17420.0,S60
2025-07-23,300548,400,89.3,35720.0,S60
2025-07-23,002126,3800,28.97,110086.0,S60
2025-07-24,002602,200,12.87,2574.0,S60
2025-07-24,600744,5900,7.37,43483.0,S60
2025-07-24,300502,100,172.8,17280.0,S60
2025-07-24,300548,400,83.58,33432.0,S60
2025-07-24,002126,3800,29.94,113772.0,S60
2025-07-25,002602,200,12.54,2508.0,S60
2025-07-25,600744,5900,7.27,42893.0,S60
2025-07-25,300502,100,172.97,17297.0,S60
2025-07-25,300548,400,82.66,33064.0,S60
2025-07-25,002126,3800,29.86,113468.0,S60
2025-07-28,600744,5900,7.18,42362.0,S60
2025-07-28,300502,100,177.8,17780.0,S60
2025-07-28,300548,400,84.1,33640.0,S60
2025-07-28,002126,3800,29.67,112746.0,S60
2025-07-29,300502,100,193.39,19339.0,S60
2025-07-29,300548,400,92.34,36936.0,S60
2025-07-29,002126,3800,30.13,114494.0,S60
2025-07-29,000625,2400,13.27,31848.0,S60
2025-07-29,000657,600,19.0,11400.0,S60
2025-07-30,300502,100,190.35,19035.0,S60
2025-07-30,300548,400,91.01,36404.0,S60
2025-07-30,002126,3800,28.84,109592.0,S60
2025-07-30,000625,2400,13.22,31728.0,S60
2025-07-30,000657,600,17.1,10260.0,S60
2025-07-31,002126,3800,28.97,110086.0,S60
2025-07-31,000625,2400,12.86,30864.0,S60
2025-07-31,000657,600,16.11,9666.0,S60
2025-07-31,600570,400,36.2,14480.0,S60
2025-07-31,600584,1300,35.07,45591.0,S60
2025-08-01,002126,3800,28.77,109326.0,S60
2025-08-01,000625,2400,12.82,30768.0,S60
2025-08-01,000657,600,15.84,9504.0,S60
2025-08-01,600570,400,35.53,14212.0,S60
2025-08-01,600584,1300,34.54,44902.0,S60
2025-08-04,000625,2400,12.91,30984.0,S60
2025-08-04,000657,600,15.76,9456.0,S60
2025-08-04,600570,400,34.85,13940.0,S60
2025-08-04,600584,1300,34.72,45136.0,S60
2025-08-04,300661,1500,76.12,114180.0,S60
2025-08-05,000625,2400,12.92,31008.0,S60
2025-08-05,000657,600,15.79,9474.0,S60
2025-08-05,600570,400,35.03,14012.0,S60
2025-08-05,600584,1300,34.74,45162.0,S60
2025-08-05,300661,1500,75.7,113550.0,S60
2025-08-06,000625,2400,12.91,30984.0,S60
2025-08-06,000657,600,16.12,9672.0,S60
2025-08-06,600570,400,34.88,13952.0,S60
2025-08-06,600584,1300,34.96,45448.0,S60
2025-08-06,300661,1500,77.2,115800.0,S60
2025-08-07,000625,2400,12.87,30888.0,S60
2025-08-07,000657,600,16.18,9708.0,S60
2025-08-07,600570,400,34.41,13764.0,S60
2025-08-07,600584,1300,35.18,45734.0,S60
2025-08-07,300661,1500,76.36,114540.0,S60
2025-08-08,000625,2400,12.79,30696.0,S60
2025-08-08,000657,600,16.46,9876.0,S60
2025-08-08,600570,400,34.41,13764.0,S60
2025-08-08,600584,1300,34.6,44980.0,S60
2025-08-08,300661,1500,73.79,110685.0,S60
2025-08-11,000625,2400,12.95,31080.0,S60
2025-08-11,000657,600,16.62,9972.0,S60
2025-08-11,600570,400,35.16,14064.0,S60
2025-08-11,600584,1300,34.77,45201.0,S60
2025-08-11,300661,1500,74.65,111975.0,S60
2025-08-12,600570,400,35.61,14244.0,S60
2025-08-12,600584,1300,35.1,45630.0,S60
2025-08-12,300661,1500,76.38,114570.0,S60
2025-08-12,300762,500,26.31,13155.0,S60
2025-08-12,600941,200,109.36,21872.0,S60
2025-08-13,600570,400,35.69,14276.0,S60
2025-08-13,600584,1300,35.57,46241.0,S60
2025-08-13,300661,1500,75.84,113760.0,S60
2025-08-13,300762,500,26.42,13210.0,S60
2025-08-13,600941,200,109.22,21844.0,S60
2025-08-14,300661,1500,74.05,111075.0,S60
2025-08-14,300762,500,25.39,12695.0,S60
2025-08-14,600941,200,108.81,21762.0,S60
2025-08-14,002173,1400,24.92,34888.0,S60
2025-08-14,600410,2000,17.81,35620.0,S60
2025-08-15,300661,1500,76.09,114135.0,S60
2025-08-15,300762,500,26.36,13180.0,S60
2025-08-15,600941,200,108.33,21666.0,S60
2025-08-15,002173,1400,26.67,37338.0,S60
2025-08-15,600410,2000,18.8,37600.0,S60
2025-08-18,300762,500,26.64,13320.0,S60
2025-08-18,600941,200,108.19,21638.0,S60
2025-08-18,002173,1400,26.7,37380.0,S60
2025-08-18,600410,2000,20.68,41360.0,S60
2025-08-18,002104,3800,30.5,115900.0,S60
2025-08-19,300762,500,26.3,13150.0,S60
2025-08-19,600941,200,107.0,21400.0,S60
2025-08-19,002173,1400,24.84,34776.0,S60
2025-08-19,600410,2000,22.75,45500.0,S60
2025-08-19,002104,3800,28.4,107920.0,S60
2025-08-20,300762,500,26.65,13325.0,S60
2025-08-20,600941,200,107.69,21538.0,S60
2025-08-20,002173,1400,23.05,32270.0,S60
2025-08-20,600410,2000,21.09,42180.0,S60
2025-08-20,002104,3800,29.4,111720.0,S60
2025-08-21,300762,500,26.03,13015.0,S60
2025-08-21,600941,200,109.02,21804.0,S60
2025-08-21,002173,1400,23.03,32242.0,S60
2025-08-21,600410,2000,20.39,40780.0,S60
2025-08-21,002104,3800,28.5,108300.0,S60
2025-08-22,300762,500,26.55,13275.0,S60
2025-08-22,600941,200,109.54,21908.0,S60
2025-08-22,002173,1400,22.9,32060.0,S60
2025-08-22,600410,2000,21.14,42280.0,S60
2025-08-22,002104,3800,28.85,109630.0,S60
2025-08-25,300762,500,29.21,14605.0,S60
2025-08-25,600941,200,110.09,22018.0,S60
2025-08-25,002173,1400,23.8,33320.0,S60
2025-08-25,600410,2000,23.25,46500.0,S60
2025-08-25,002104,3800,29.7,112860.0,S60
2025-08-26,002173,1400,23.33,32662.0,S60
2025-08-26,600410,2000,25.58,51160.0,S60
2025-08-26,002104,3800,29.43,111834.0,S60
2025-08-26,601127,100,134.57,13457.0,S60
2025-08-27,002173,1400,22.72,31808.0,S60
2025-08-27,600410,2000,24.53,49060.0,S60
2025-08-27,002104,3800,27.06,102828.0,S60
2025-08-27,601127,100,131.82,13182.0,S60
2025-08-27,601698,900,22.0,19800.0,S60
2025-08-28,002104,3800,27.24,103512.0,S60
2025-08-28,601127,100,131.38,13138.0,S60
2025-08-28,601698,900,23.25,20925.0,S60
2025-08-28,002555,2000,19.53,39060.0,S60
2025-08-28,688012,100,225.5,22550.0,S60
2025-08-29,002104,3800,26.21,99598.0,S60
2025-08-29,601127,100,136.91,13691.0,S60
2025-08-29,601698,900,25.3,22770.0,S60
2025-08-29,002555,2000,19.69,39380.0,S60
2025-08-29,688012,100,214.17,21417.0,S60
2025-09-01,601127,100,143.89,14389.0,S60
2025-09-01,601698,900,23.86,21474.0,S60
2025-09-01,002555,2000,19.65,39300.0,S60
2025-09-01,688012,100,223.2,22320.0,S60
2025-09-01,300502,200,388.5,77700.0,S60
2025-09-02,601127,100,146.94,14694.0,S60
2025-09-02,601698,900,23.05,20745.0,S60
2025-09-02,002555,2000,19.3,38600.0,S60
2025-09-02,688012,100,212.51,21251.0,S60
2025-09-02,300502,200,358.2,71640.0,S60
2025-09-03,601127,100,147.66,14766.0,S60
2025-09-03,601698,900,21.71,19539.0,S60
2025-09-03,002555,2000,19.67,39340.0,S60
2025-09-03,688012,100,212.0,21200.0,S60
2025-09-03,300502,200,369.71,73942.0,S60
2025-09-04,601127,100,148.3,14830.0,S60
2025-09-04,601698,900,20.99,18891.0,S60
2025-09-04,002555,2000,19.6,39200.0,S60
2025-09-04,688012,100,195.4,19540.0,S60
2025-09-04,300502,200,312.1,62420.0,S60
2025-09-05,601127,100,146.5,14650.0,S60
2025-09-05,601698,900,21.28,19152.0,S60
2025-09-05,002555,2000,20.25,40500.0,S60
2025-09-05,688012,100,200.01,20001.0,S60
2025-09-05,300502,200,349.25,69850.0,S60
2025-09-08,601127,100,143.15,14315.0,S60
2025-09-08,601698,900,22.87,20583.0,S60
2025-09-08,002555,2000,22.28,44560.0,S60
2025-09-08,688012,100,212.7,21270.0,S60
2025-09-08,300502,200,314.5,62900.0,S60
2025-09-09,601698,900,22.05,19845.0,S60
2025-09-09,002555,2000,22.74,45480.0,S60
2025-09-09,688012,100,204.38,20438.0,S60
2025-09-09,300502,200,315.32,63064.0,S60
2025-09-09,300274,200,129.88,25976.0,S60
2025-09-10,002555,2000,22.2,44400.0,S60
2025-09-10,688012,100,205.6,20560.0,S60
2025-09-10,300502,200,334.95,66990.0,S60
2025-09-10,300274,200,128.3,25660.0,S60
2025-09-10,002460,400,47.05,18820.0,S60
2025-09-11,300502,200,379.9,75980.0,S60
2025-09-11,300274,200,137.34,27468.0,S60
2025-09-11,002460,400,47.25,18900.0,S60
2025-09-11,601138,800,59.04,47232.0,S60
2025-09-12,300502,200,357.98,71596.0,S60
2025-09-12,300274,200,133.92,26784.0,S60
2025-09-12,002460,400,46.57,18628.0,S60
2025-09-12,601138,800,61.9,49520.0,S60
2025-09-15,300274,200,136.67,27334.0,S60
2025-09-15,002460,400,48.66,19464.0,S60
2025-09-15,601138,800,59.9,47920.0,S60
2025-09-15,002384,600,77.65,46590.0,S60
2025-09-15,002475,1500,52.74,79110.0,S60
2025-09-16,300274,200,140.31,28062.0,S60
2025-09-16,002460,400,48.3,19320.0,S60
2025-09-16,601138,800,59.73,47784.0,S60
2025-09-16,002384,600,79.71,47826.0,S60
2025-09-16,002475,1500,52.39,78585.0,S60
2025-09-17,300274,200,140.99,28198.0,S60
2025-09-17,002460,400,49.95,19980.0,S60
2025-09-17,601138,800,61.12,48896.0,S60
2025-09-17,002384,600,82.61,49566.0,S60
2025-09-17,002475,1500,52.01,78015.0,S60
2025-09-18,300274,200,142.55,28510.0,S60
2025-09-18,002460,400,48.02,19208.0,S60
2025-09-18,601138,800,64.36,51488.0,S60
2025-09-18,002384,600,80.11,48066.0,S60
2025-09-18,002475,1500,53.11,79665.0,S60
2025-09-19,300274,200,137.2,27440.0,S60
2025-09-19,002460,400,52.82,21128.0,S60
2025-09-19,601138,800,66.1,52880.0,S60
2025-09-19,002384,600,78.3,46980.0,S60
2025-09-19,002475,1500,55.41,83115.0,S60
2025-09-22,300274,200,137.23,27446.0,S60
2025-09-22,002460,400,52.54,21016.0,S60
2025-09-22,601138,800,70.5,56400.0,S60
2025-09-22,002384,600,79.98,47988.0,S60
2025-09-22,002475,1500,60.95,91425.0,S60
2025-09-23,002460,400,53.14,21256.0,S60
2025-09-23,601138,800,70.87,56696.0,S60
2025-09-23,002384,600,76.5,45900.0,S60
2025-09-23,002475,1500,65.7,98550.0,S60
2025-09-23,300620,100,135.66,13566.0,S60
2025-09-24,601138,800,68.63,54904.0,S60
2025-09-24,002384,600,74.85,44910.0,S60
2025-09-24,002475,1500,70.2,105300.0,S60
2025-09-24,300620,100,124.62,12462.0,S60
2025-09-24,002938,400,60.22,24088.0,S60
2025-09-25,002384,600,74.09,44454.0,S60
2025-09-25,002475,1500,68.74,103110.0,S60
2025-09-25,300620,100,126.5,12650.0,S60
2025-09-25,002938,400,59.5,23800.0,S60
2025-09-25,688008,400,136.6,54640.0,S60
2025-09-26,002384,600,68.58,41148.0,S60
2025-09-26,002475,1500,64.25,96375.0,S60
2025-09-26,300620,100,119.88,11988.0,S60
2025-09-26,002938,400,55.9,22360.0,S60
2025-09-26,688008,400,133.1,53240.0,S60
2025-09-29,300620,100,125.2,12520.0,S60
2025-09-29,002938,400,57.15,22860.0,S60
2025-09-29,688008,400,143.65,57460.0,S60
2025-09-29,000977,700,72.6,50820.0,S60
2025-09-29,603501,500,149.95,74975.0,S60
2025-09-30,300620,100,118.8,11880.0,S60
2025-09-30,002938,400,56.07,22428.0,S60
2025-09-30,688008,400,154.8,61920.0,S60
2025-09-30,000977,700,74.42,52094.0,S60
2025-09-30,603501,500,151.17,75585.0,S60
2025-10-09,300620,100,116.36,11636.0,S60
2025-10-09,002938,400,56.11,22444.0,S60
2025-10-09,688008,400,157.08,62832.0,S60
2025-10-09,000977,700,75.96,53172.0,S60
2025-10-09,603501,500,150.02,75010.0,S60
2025-10-10,300620,100,107.35,10735.0,S60
2025-10-10,002938,400,54.15,21660.0,S60
2025-10-10,688008,400,150.06,60024.0,S60
2025-10-10,000977,700,69.66,48762.0,S60
2025-10-10,603501,500,141.82,70910.0,S60
2025-10-13,300620,100,104.18,10418.0,S60
2025-10-13,002938,400,51.32,20528.0,S60
2025-10-13,688008,400,148.05,59220.0,S60
2025-10-13,000977,700,70.48,49336.0,S60
2025-10-13,603501,500,138.32,69160.0,S60
2025-10-14,300620,100,99.86,9986.0,S60
2025-10-14,002938,400,47.48,18992.0,S60
2025-10-14,688008,400,147.0,58800.0,S60
2025-10-14,000977,700,66.72,46704.0,S60
2025-10-14,603501,500,131.68,65840.0,S60
2025-10-15,002938,400,49.17,19668.0,S60
2025-10-15,688008,400,144.55,57820.0,S60
2025-10-15,000977,700,67.73,47411.0,S60
2025-10-15,603501,500,133.89,66945.0,S60
2025-10-15,688347,200,125.07,25014.0,S60
2025-10-16,688008,400,144.6,57840.0,S60
2025-10-16,000977,700,67.41,47187.0,S60
2025-10-16,603501,500,132.74,66370.0,S60
2025-10-16,688347,200,121.15,24230.0,S60
2025-10-16,600392,1100,24.31,26741.0,S60
2025-10-17,000977,700,64.41,45087.0,S60
2025-10-17,603501,500,127.27,63635.0,S60
2025-10-17,688347,200,117.74,23548.0,S60
2025-10-17,600392,1100,23.62,25982.0,S60
2025-10-17,600036,1300,41.59,54067.0,S60
2025-10-20,000977,700,64.75,45325.0,S60
2025-10-20,603501,500,127.2,63600.0,S60
2025-10-20,688347,200,117.18,23436.0,S60
2025-10-20,600392,1100,23.55,25905.0,S60
2025-10-20,600036,1300,41.42,53846.0,S60
2025-10-21,688347,200,116.45,23290.0,S60
2025-10-21,600392,1100,23.98,26378.0,S60
2025-10-21,600036,1300,41.98,54574.0,S60
2025-10-21,000426,1000,30.98,30980.0,S60
2025-10-21,601288,10500,7.88,82740.0,S60
2025-10-22,688347,200,114.6,22920.0,S60
2025-10-22,600392,1100,22.97,25267.0,S60
