trade_date,symbol,shares,close_price,market_value,label
2026-04-15,300548,300,236.8,71040.0,S60
2026-04-16,600276,400,57.47,22988.0,S60
2026-04-16,600487,700,53.14,37198.0,S60
2026-04-16,300433,3100,25.64,79484.0,S60
2026-04-16,601869,100,368.52,36852.0,S60
2026-04-16,300548,300,241.26,72378.0,S60
2026-04-17,600276,400,56.33,22532.0,S60
2026-04-17,600487,700,55.65,38955.0,S60
2026-04-17,300433,3100,25.99,80569.0,S60
2026-04-17,601869,100,365.89,36589.0,S60
2026-04-17,300548,300,260.05,78015.0,S60
2026-04-20,600487,700,60.89,42623.0,S60
2026-04-20,300433,3100,27.2,84320.0,S60
2026-04-20,601869,100,385.0,38500.0,S60
2026-04-20,300548,300,256.38,76914.0,S60
2026-04-20,600176,700,31.71,22197.0,S60
2026-04-21,600487,700,59.8,41860.0,S60
2026-04-21,300433,3100,26.84,83204.0,S60
2026-04-21,601869,100,381.58,38158.0,S60
2026-04-21,300548,300,264.85,79455.0,S60
2026-04-21,600176,700,31.75,22225.0,S60
2026-04-22,300433,3100,27.25,84475.0,S60
2026-04-22,601869,100,412.0,41200.0,S60
2026-04-22,300548,300,279.26,83778.0,S60
2026-04-22,600176,700,32.25,22575.0,S60
2026-04-22,001896,2400,17.5,42000.0,S60
2026-04-23,300548,300,270.96,81288.0,S60
2026-04-23,600176,700,33.52,23464.0,S60
2026-04-23,001896,2400,17.97,43128.0,S60
2026-04-23,002436,700,28.4,19880.0,S60
2026-04-23,601166,5300,18.2,96460.0,S60
2026-04-24,600176,700,33.0,23100.0,S60
2026-04-24,001896,2400,16.75,40200.0,S60
2026-04-24,002436,700,28.52,19964.0,S60
2026-04-24,601166,5300,18.18,96354.0,S60
2026-04-24,600487,1200,69.54,83448.0,S60
2026-04-27,600176,700,33.44,23408.0,S60
2026-04-27,001896,2400,16.39,39336.0,S60
2026-04-27,002436,700,29.23,20461.0,S60
2026-04-27,601166,5300,18.17,96301.0,S60
2026-04-27,600487,1200,71.38,85656.0,S60
2026-04-28,600176,700,34.5,24150.0,S60
2026-04-28,001896,2400,15.73,37752.0,S60
2026-04-28,002436,700,27.88,19516.0,S60
2026-04-28,601166,5300,18.14,96142.0,S60
2026-04-28,600487,1200,68.29,81948.0,S60
2026-04-29,600176,700,35.7,24990.0,S60
2026-04-29,001896,2400,16.93,40632.0,S60
2026-04-29,002436,700,27.46,19222.0,S60
2026-04-29,601166,5300,18.18,96354.0,S60
2026-04-29,600487,1200,67.38,80856.0,S60
2026-04-30,600176,700,34.5,24150.0,S60
2026-04-30,001896,2400,15.24,36576.0,S60
2026-04-30,002436,700,27.71,19397.0,S60
2026-04-30,601166,5300,17.93,95029.0,S60
2026-04-30,600487,1200,65.7,78840.0,S60
2026-05-06,600176,700,37.0,25900.0,S60
2026-05-06,001896,2400,16.4,39360.0,S60
2026-05-06,002436,700,29.47,20629.0,S60
2026-05-06,601166,5300,17.79,94287.0,S60
2026-05-06,600487,1200,71.8,86160.0,S60
2026-05-07,001896,2400,16.76,40224.0,S60
2026-05-07,002436,700,32.42,22694.0,S60
2026-05-07,601166,5300,17.75,94075.0,S60
2026-05-07,600487,1200,75.96,91152.0,S60
2026-05-08,001896,2400,16.41,39384.0,S60
2026-05-08,002436,700,32.01,22407.0,S60
2026-05-08,601166,5300,17.73,93969.0,S60
2026-05-08,600487,1200,77.27,92724.0,S60
2026-05-11,002436,700,33.17,23219.0,S60
2026-05-11,601166,5300,17.73,93969.0,S60
2026-05-11,600487,1200,74.99,89988.0,S60
2026-05-11,603179,400,71.2,28480.0,S60
2026-05-12,600487,1200,75.1,90120.0,S60
2026-05-12,603179,400,72.2,28880.0,S60
2026-05-12,002222,400,113.36,45344.0,S60
2026-05-12,600584,1000,55.24,55240.0,S60
2026-05-12,688008,100,240.7,24070.0,S60
2026-05-13,603179,400,71.71,28684.0,S60
2026-05-13,002222,400,116.32,46528.0,S60
2026-05-13,600584,1000,57.49,57490.0,S60
2026-05-13,688008,100,258.8,25880.0,S60
2026-05-13,600522,2500,43.6,109000.0,S60
2026-05-14,603179,400,70.8,28320.0,S60
2026-05-14,002222,400,113.76,45504.0,S60
2026-05-14,600584,1000,54.31,54310.0,S60
2026-05-14,688008,100,265.08,26508.0,S60
2026-05-14,600522,2500,44.1,110250.0,S60
2026-05-15,603179,400,74.31,29724.0,S60
2026-05-15,002222,400,105.82,42328.0,S60
2026-05-15,600584,1000,58.05,58050.0,S60
2026-05-15,688008,100,247.98,24798.0,S60
2026-05-15,600522,2500,40.99,102475.0,S60
2026-05-18,603179,400,77.66,31064.0,S60
2026-05-18,002222,400,104.73,41892.0,S60
2026-05-18,600584,1000,58.33,58330.0,S60
2026-05-18,688008,100,247.99,24799.0,S60
2026-05-18,600522,2500,43.95,109875.0,S60
2026-05-19,603179,400,80.82,32328.0,S60
2026-05-19,002222,400,105.45,42180.0,S60
2026-05-19,600584,1000,60.81,60810.0,S60
2026-05-19,688008,100,247.11,24711.0,S60
2026-05-19,600522,2500,44.55,111375.0,S60
2026-05-20,603179,400,57.38,22952.0,S60
2026-05-20,002222,400,108.1,43240.0,S60
2026-05-20,600584,1000,66.22,66220.0,S60
2026-05-20,688008,100,257.3,25730.0,S60
2026-05-20,600522,2500,45.41,113525.0,S60
2026-05-21,603179,400,61.94,24776.0,S60
2026-05-21,002222,400,100.58,40232.0,S60
2026-05-21,600584,1000,66.84,66840.0,S60
2026-05-21,688008,100,262.17,26217.0,S60
2026-05-21,600522,2500,41.9,104750.0,S60
2026-05-22,603179,400,61.1,24440.0,S60
2026-05-22,002222,400,105.56,42224.0,S60
2026-05-22,600584,1000,72.88,72880.0,S60
2026-05-22,688008,100,271.83,27183.0,S60
2026-05-22,600522,2500,43.82,109550.0,S60
2026-05-25,002222,400,111.89,44756.0,S60
2026-05-25,600584,1000,80.17,80170.0,S60
2026-05-25,688008,100,284.08,28408.0,S60
2026-05-25,600522,2500,42.89,107225.0,S60
2026-05-26,600584,500,88.19,44095.0,S60
2026-05-26,600522,2500,40.48,101200.0,S60
2026-05-26,300408,300,116.93,35079.0,S60
2026-05-26,300433,1100,38.48,42328.0,S60
2026-05-27,600584,700,86.16,60312.0,S60
2026-05-27,300408,300,122.99,36897.0,S60
2026-05-27,300433,1100,40.28,44308.0,S60
2026-05-27,002916,100,396.05,39605.0,S60
2026-05-27,603986,100,514.18,51418.0,S60
2026-05-28,600584,1200,84.74,101688.0,S60
2026-05-28,300408,300,132.11,39633.0,S60
2026-05-28,300433,1100,40.23,44253.0,S60
2026-05-28,002916,100,398.28,39828.0,S60
2026-05-28,603986,100,483.0,48300.0,S60
2026-05-29,600584,1200,82.05,98460.0,S60
2026-05-29,300408,300,128.78,38634.0,S60
2026-05-29,300433,1100,40.5,44550.0,S60
2026-05-29,002916,100,411.41,41141.0,S60
2026-05-29,603986,100,467.01,46701.0,S60
2026-06-01,600584,1200,75.65,90780.0,S60
2026-06-01,300408,300,125.63,37689.0,S60
2026-06-01,300433,1100,41.83,46013.0,S60
2026-06-01,002916,100,380.0,38000.0,S60
2026-06-01,603986,100,468.0,46800.0,S60
2026-06-02,300408,300,134.46,40338.0,S60
2026-06-02,300433,1100,41.23,45353.0,S60
2026-06-02,002916,100,398.8,39880.0,S60
2026-06-02,603986,100,474.69,47469.0,S60
2026-06-02,600183,700,141.07,98749.0,S60
2026-06-03,300408,300,134.89,40467.0,S60
2026-06-03,300433,1100,44.39,48829.0,S60
2026-06-03,002916,100,382.0,38200.0,S60
2026-06-03,603986,100,492.23,49223.0,S60
2026-06-03,600183,700,141.09,98763.0,S60
2026-06-04,300408,300,139.03,41709.0,S60
2026-06-04,300433,1100,43.64,48004.0,S60
2026-06-04,002916,100,393.38,39338.0,S60
2026-06-04,603986,100,529.31,52931.0,S60
2026-06-04,600183,700,143.96,100772.0,S60
2026-06-05,300408,300,134.83,40449.0,S60
2026-06-05,300433,1100,45.61,50171.0,S60
2026-06-05,002916,100,373.0,37300.0,S60
2026-06-05,603986,100,488.0,48800.0,S60
2026-06-05,600183,700,137.36,96152.0,S60
2026-06-08,300408,300,122.92,36876.0,S60
2026-06-08,300433,1100,42.64,46904.0,S60
2026-06-08,002916,100,369.64,36964.0,S60
2026-06-08,603986,100,474.01,47401.0,S60
2026-06-08,600183,700,134.06,93842.0,S60
2026-06-09,002916,100,395.96,39596.0,S60
2026-06-09,603986,100,500.5,50050.0,S60
2026-06-09,600183,700,147.47,103229.0,S60
2026-06-09,002463,400,141.09,56436.0,S60
2026-06-09,688146,100,250.82,25082.0,S60
2026-06-10,600183,700,146.9,102830.0,S60
2026-06-10,002463,400,130.6,52240.0,S60
2026-06-10,688146,100,292.0,29200.0,S60
2026-06-10,600522,1300,50.2,65260.0,S60
2026-06-11,600183,700,149.73,104811.0,S60
2026-06-11,002463,400,126.91,50764.0,S60
2026-06-11,688146,100,349.8,34980.0,S60
2026-06-11,600522,1300,49.27,64051.0,S60
2026-06-11,601208,400,61.72,24688.0,S60
2026-06-12,600183,700,151.28,105896.0,S60
2026-06-12,002463,400,125.2,50080.0,S60
2026-06-12,688146,100,302.0,30200.0,S60
2026-06-12,600522,1300,48.6,63180.0,S60
2026-06-12,601208,400,61.06,24424.0,S60
2026-06-15,600183,700,166.41,116487.0,S60
2026-06-15,002463,400,133.76,53504.0,S60
2026-06-15,688146,100,318.3,31830.0,S60
2026-06-15,600522,1300,51.35,66755.0,S60
2026-06-15,601208,400,65.22,26088.0,S60
2026-06-16,002463,400,140.64,56256.0,S60
2026-06-16,688146,100,323.0,32300.0,S60
2026-06-16,600522,1300,54.15,70395.0,S60
2026-06-16,601208,400,71.74,28696.0,S60
2026-06-16,002466,1800,63.99,115182.0,S60
2026-06-17,002463,400,146.55,58620.0,S60
2026-06-17,688146,100,339.7,33970.0,S60
2026-06-17,600522,1300,54.91,71383.0,S60
2026-06-17,601208,400,73.2,29280.0,S60
2026-06-17,002466,1800,64.04,115272.0,S60
2026-06-18,002463,400,147.9,59160.0,S60
2026-06-18,688146,100,364.0,36400.0,S60
2026-06-18,600522,1300,56.55,73515.0,S60
2026-06-18,601208,400,74.83,29932.0,S60
2026-06-18,002466,1800,62.18,111924.0,S60
2026-06-22,002463,400,145.26,58104.0,S60
2026-06-22,688146,100,389.99,38999.0,S60
2026-06-22,600522,1300,59.63,77519.0,S60
2026-06-22,601208,400,79.83,31932.0,S60
2026-06-22,002466,1800,64.97,116946.0,S60
2026-06-23,002463,400,138.5,55400.0,S60
2026-06-23,688146,100,0.0,0.0,S60
2026-06-23,600522,1300,61.73,80249.0,S60
2026-06-23,601208,400,71.85,28740.0,S60
2026-06-23,002466,1800,61.32,110376.0,S60
2026-06-24,688146,100,0.0,0.0,S60
2026-06-24,600522,1300,61.91,80483.0,S60
2026-06-24,601208,400,74.55,29820.0,S60
2026-06-24,002466,1800,66.13,119034.0,S60
2026-06-24,002008,200,152.23,30446.0,S60
2026-06-24,600392,900,31.6,28440.0,S60
2026-06-25,688146,100,0.0,0.0,S60
2026-06-25,601208,400,77.58,31032.0,S60
2026-06-25,002466,1800,64.64,116352.0,S60
2026-06-25,002008,200,152.8,30560.0,S60
2026-06-25,600392,900,32.2,28980.0,S60
2026-06-25,603986,100,775.21,77521.0,S60
2026-06-26,002466,1800,58.92,106056.0,S60
2026-06-26,002008,200,151.27,30254.0,S60
2026-06-26,600392,900,30.12,27108.0,S60
2026-06-26,603986,100,770.0,77000.0,S60
2026-06-26,000021,1200,53.51,64212.0,S60
2026-06-29,002466,1800,59.87,107766.0,S60
2026-06-29,002008,200,141.2,28240.0,S60
2026-06-29,600392,900,28.61,25749.0,S60
2026-06-29,603986,100,840.0,84000.0,S60
2026-06-29,000021,1200,58.86,70632.0,S60
2026-06-30,002466,1800,61.32,110376.0,S60
2026-06-30,002008,200,150.11,30022.0,S60
2026-06-30,600392,900,29.77,26793.0,S60
2026-06-30,603986,100,815.0,81500.0,S60
2026-06-30,000021,1200,64.27,77124.0,S60
