order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
370,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,53715.00,0.00,40.2862500,40.2862500,53674.7137500,138800.28267749975,192474.99642749975,35.81,35.81,1500,53715.0,0.0,40.28625,40.28625,53674.71,138800.28,192475.0,1500,0,True,0.6,c0.00075_s0.0
371,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,48906.00,0.00,36.6795000,36.6795000,-48942.6795000,192474.99642749975,143532.31692749975,44.46,44.46,1100,48906.0,0.0,36.6795,36.6795,-48942.68,192475.0,143532.32,0,1100,True,0.6,c0.00075_s0.0
372,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,19009.0600,1023.0600,14.256795000,14.256795000,18994.803205000,143532.31692749975,162527.12013249975,10.58,11.1818,1700,19009.06,1023.06,14.256795,14.256795,18994.8,143532.32,162527.12,1700,0,True,0.6,c0.00075_s0.0
373,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,18253.9200,485.9200,13.690440000,13.690440000,-18267.610440000,162527.12013249975,144259.50969249976,22.21,22.8174,800,18253.92,485.92,13.69044,13.69044,-18267.61,162527.12,144259.51,0,800,True,0.6,c0.00075_s0.0
374,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.04,69552.00,0.00,52.1640000,52.1640000,69499.8360000,144259.50969249976,213759.34569249977,11.04,11.04,6300,69552.0,0.0,52.164,52.164,69499.84,144259.51,213759.35,6300,0,True,0.6,c0.00075_s0.0
375,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.36,66176.00,0.00,49.6320000,49.6320000,-66225.6320000,213759.34569249977,147533.7136924998,41.36,41.36,1600,66176.0,0.0,49.632,49.632,-66225.63,213759.35,147533.71,0,1600,True,0.6,c0.00075_s0.0
376,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5335,34987.3500,834.3500,26.240512500,26.240512500,34961.109487500,147533.7136924998,182494.82317999977,8.33,8.5335,4100,34987.35,834.35,26.240513,26.240513,34961.11,147533.71,182494.82,4100,0,True,0.6,c0.00075_s0.0
377,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0829,36974.6100,74.6100,27.730957500,27.730957500,36946.879042500,182494.82317999977,219441.70222249976,41.0,41.0829,900,36974.61,74.61,27.730957,27.730957,36946.88,182494.82,219441.7,900,0,True,0.6,c0.00075_s0.0
378,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.8589,31288.3500,1378.3500,23.466262500,23.466262500,-31311.816262500,219441.70222249976,188129.88595999975,19.94,20.8589,1500,31288.35,1378.35,23.466262,23.466262,-31311.82,219441.7,188129.89,0,1500,True,0.6,c0.00075_s0.0
379,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.2741,36054.8200,738.8200,27.041115000,27.041115000,-36081.861115000,188129.88595999975,152048.02484499975,176.58,180.2741,200,36054.82,738.82,27.041115,27.041115,-36081.86,188129.89,152048.02,0,200,True,0.6,c0.00075_s0.0
380,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,55429.00,0.00,41.5717500,41.5717500,55387.4282500,152048.02484499975,207435.45309499974,50.39,50.39,1100,55429.0,0.0,41.57175,41.57175,55387.43,152048.02,207435.45,1100,0,True,0.6,c0.00075_s0.0
381,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,68179.4400,1483.4400,51.134580000,51.134580000,-68230.574580000,207435.45309499974,139204.87851499976,7.94,8.1166,8400,68179.44,1483.44,51.13458,51.13458,-68230.57,207435.45,139204.88,0,8400,True,0.6,c0.00075_s0.0
382,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,14760.8800,392.8800,11.070660000,11.070660000,14749.809340000,139204.87851499976,153954.68785499976,17.96,18.4511,800,14760.88,392.88,11.07066,11.07066,14749.81,139204.88,153954.69,800,0,True,0.6,c0.00075_s0.0
383,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5242,3252.4200,10.4200,2.439315000,2.439315000,-3254.859315000,153954.68785499976,150699.82853999975,32.42,32.5242,100,3252.42,10.42,2.439315,2.439315,-3254.86,153954.69,150699.83,0,100,True,0.6,c0.00075_s0.0
384,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,71824.00,0.00,53.8680000,53.8680000,71770.1320000,150699.82853999975,222469.96053999977,44.89,44.89,1600,71824.0,0.0,53.868,53.868,71770.13,150699.83,222469.96,1600,0,True,0.6,c0.00075_s0.0
385,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,75837.7400,293.7400,56.878305000,56.878305000,-75894.618305000,222469.96053999977,146575.34223499976,19.88,19.9573,3800,75837.74,293.74,56.878305,56.878305,-75894.62,222469.96,146575.34,0,3800,True,0.6,c0.00075_s0.0
386,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4676,29201.4000,1286.4000,21.901050000,21.901050000,29179.498950000,146575.34223499976,175754.84118499976,18.61,19.4676,1500,29201.4,1286.4,21.90105,21.90105,29179.5,146575.34,175754.84,1500,0,True,0.6,c0.00075_s0.0
387,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.2736,35854.7200,734.7200,26.891040000,26.891040000,35827.828960000,175754.84118499976,211582.67014499975,175.6,179.2736,200,35854.72,734.72,26.89104,26.89104,35827.83,175754.84,211582.67,200,0,True,0.6,c0.00075_s0.0
388,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96,18960.00,0.00,14.2200000,14.2200000,-18974.2200000,211582.67014499975,192608.45014499975,18.96,18.96,1000,18960.0,0.0,14.22,14.22,-18974.22,211582.67,192608.45,0,1000,True,0.6,c0.00075_s0.0
389,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.03,49545.00,0.00,37.1587500,37.1587500,-49582.1587500,192608.45014499975,143026.29139499975,33.03,33.03,1500,49545.0,0.0,37.15875,37.15875,-49582.16,192608.45,143026.29,0,1500,True,0.6,c0.00075_s0.0
390,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,70497.8400,1533.8400,52.873380000,52.873380000,70444.966620000,143026.29139499975,213471.25801499974,8.21,8.3926,8400,70497.84,1533.84,52.87338,52.87338,70444.97,143026.29,213471.26,8400,0,True,0.6,c0.00075_s0.0
391,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,69233.8500,533.8500,51.925387500,51.925387500,-69285.775387500,213471.25801499974,144185.48262749973,45.8,46.1559,1500,69233.85,533.85,51.925387,51.925387,-69285.78,213471.26,144185.48,0,1500,True,0.6,c0.00075_s0.0
392,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.9159,2991.5900,9.5900,2.243692500,2.243692500,2989.346307500,144185.48262749973,147174.82893499974,29.82,29.9159,100,2991.59,9.59,2.243692,2.243692,2989.35,144185.48,147174.83,100,0,True,0.6,c0.00075_s0.0
393,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3802,3714.0600,15.0600,2.785545000,2.785545000,-3716.845545000,147174.82893499974,143457.98338999975,12.33,12.3802,300,3714.06,15.06,2.785545,2.785545,-3716.85,147174.83,143457.98,0,300,True,0.6,c0.00075_s0.0
394,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,68362.00,0.00,51.2715000,51.2715000,68310.7285000,143457.98338999975,211768.71188999974,17.99,17.99,3800,68362.0,0.0,51.2715,51.2715,68310.73,143457.98,211768.71,3800,0,True,0.6,c0.00075_s0.0
395,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,67860.0,0.0,50.895000,50.895000,-67910.895000,211768.71188999974,143857.81688999973,8.7,8.7,7800,67860.0,0.0,50.895,50.895,-67910.9,211768.71,143857.82,0,7800,True,0.6,c0.00075_s0.0
396,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.74,17740.00,0.00,13.3050000,13.3050000,17726.6950000,143857.81688999973,161584.51188999973,17.74,17.74,1000,17740.0,0.0,13.305,13.305,17726.69,143857.82,161584.51,1000,0,True,0.6,c0.00075_s0.0
397,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.79,50685.00,0.00,38.0137500,38.0137500,50646.9862500,161584.51188999973,212231.49813999975,33.79,33.79,1500,50685.0,0.0,38.01375,38.01375,50646.99,161584.51,212231.5,1500,0,True,0.6,c0.00075_s0.0
398,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.118,23411.800,6710.800,17.55885000,17.55885000,-23429.35885000,212231.49813999975,188802.13928999976,167.01,234.118,100,23411.8,6710.8,17.55885,17.55885,-23429.36,212231.5,188802.14,0,100,True,0.6,c0.00075_s0.0
399,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.0842,32033.6800,29.6800,24.025260000,24.025260000,-32057.705260000,188802.13928999976,156744.43402999977,80.01,80.0842,400,32033.68,29.68,24.02526,24.02526,-32057.71,188802.14,156744.43,0,400,True,0.6,c0.00075_s0.0
400,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,80828.4000,623.4000,60.621300000,60.621300000,80767.778700000,156744.43402999977,237512.21272999977,53.47,53.8856,1500,80828.4,623.4,60.6213,60.6213,80767.78,156744.43,237512.21,1500,0,True,0.6,c0.00075_s0.0
401,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,89781.1200,181.1200,67.335840000,67.335840000,-89848.455840000,237512.21272999977,147663.7568899998,28.0,28.0566,3200,89781.12,181.12,67.33584,67.33584,-89848.46,237512.21,147663.76,0,3200,True,0.6,c0.00075_s0.0
402,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,3662.8800,14.8800,2.747160000,2.747160000,3660.132840000,147663.7568899998,151323.8897299998,12.16,12.2096,300,3662.88,14.88,2.74716,2.74716,3660.13,147663.76,151323.89,300,0,True,0.6,c0.00075_s0.0
403,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,6741.2300,21.2300,5.055922500,5.055922500,-6746.285922500,151323.8897299998,144577.60380749978,67.2,67.4123,100,6741.23,21.23,5.055923,5.055923,-6746.29,151323.89,144577.6,0,100,True,0.6,c0.00075_s0.0
404,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,55926.00,0.00,41.9445000,41.9445000,55884.0555000,144577.60380749978,200461.65930749977,7.17,7.17,7800,55926.0,0.0,41.9445,41.9445,55884.06,144577.6,200461.66,7800,0,True,0.6,c0.00075_s0.0
405,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,55175.3400,235.3400,41.381505000,41.381505000,-55216.721505000,200461.65930749977,145244.93780249977,13.4,13.4574,4100,55175.34,235.34,41.381505,41.381505,-55216.72,200461.66,145244.94,0,4100,True,0.6,c0.00075_s0.0
406,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,27896.2200,7996.2200,20.922165000,20.922165000,27875.297835000,145244.93780249977,173120.23563749978,199.0,278.9622,100,27896.22,7996.22,20.922165,20.922165,27875.3,145244.94,173120.24,100,0,True,0.6,c0.00075_s0.0
407,2025-07-31,2,2025-07-30,300548,SELL,93.05,93.05,37220.00,0.00,27.9150000,27.9150000,37192.0850000,173120.23563749978,210312.32063749977,93.05,93.05,400,37220.0,0.0,27.915,27.915,37192.08,173120.24,210312.32,400,0,True,0.6,c0.00075_s0.0
408,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1034,14841.3600,133.3600,11.131020000,11.131020000,-14852.491020000,210312.32063749977,195459.82961749978,36.77,37.1034,400,14841.36,133.36,11.13102,11.13102,-14852.49,210312.32,195459.83,0,400,True,0.6,c0.00075_s0.0
409,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.5247,46182.1100,32.1100,34.636582500,34.636582500,-46216.746582500,195459.82961749978,149243.08303499979,35.5,35.5247,1300,46182.11,32.11,34.636583,34.636583,-46216.75,195459.83,149243.08,0,1300,True,0.6,c0.00075_s0.0
410,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,91384.6400,184.6400,68.538480000,68.538480000,91316.101520000,149243.08303499979,240559.18455499978,28.5,28.5577,3200,91384.64,184.64,68.53848,68.53848,91316.1,149243.08,240559.18,3200,0,True,0.6,c0.00075_s0.0
411,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,96883.6700,215.6700,72.662752500,72.662752500,-96956.332752500,240559.18455499978,143602.8518024998,74.36,74.5259,1300,96883.67,215.67,72.662752,72.662752,-96956.33,240559.18,143602.85,0,1300,True,0.6,c0.00075_s0.0
412,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,6524.5500,20.5500,4.893412500,4.893412500,6519.656587500,143602.8518024998,150122.5083899998,65.04,65.2455,100,6524.55,20.55,4.893413,4.893413,6519.66,143602.85,150122.51,100,0,True,0.6,c0.00075_s0.0
413,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,53734.1900,229.1900,40.300642500,40.300642500,53693.889357500,150122.5083899998,203816.3977474998,13.05,13.1059,4100,53734.19,229.19,40.300643,40.300643,53693.89,150122.51,203816.4,4100,0,True,0.6,c0.00075_s0.0
414,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,16320.0,0.0,12.240000,12.240000,-16332.240000,203816.3977474998,187484.15774749982,27.2,27.2,600,16320.0,0.0,12.24,12.24,-16332.24,203816.4,187484.16,0,600,True,0.6,c0.00075_s0.0
415,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.1425,34242.7500,1515.7500,25.682062500,25.682062500,-34268.432062500,187484.15774749982,153215.72568499984,109.09,114.1425,300,34242.75,1515.75,25.682063,25.682063,-34268.43,187484.16,153215.73,0,300,True,0.6,c0.00075_s0.0
416,2025-08-14,1,2025-08-13,600570,SELL,35.71,36.0338,14413.5200,129.5200,10.810140000,10.810140000,14402.709860000,153215.72568499984,167618.43554499984,35.71,36.0338,400,14413.52,129.52,10.81014,10.81014,14402.71,153215.73,167618.44,400,0,True,0.6,c0.00075_s0.0
417,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6748,46377.2400,32.2400,34.782930000,34.782930000,46342.457070000,167618.43554499984,213960.89261499984,35.65,35.6748,1300,46377.24,32.24,34.78293,34.78293,46342.46,167618.44,213960.89,1300,0,True,0.6,c0.00075_s0.0
418,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.78,33292.00,0.00,24.9690000,24.9690000,-33316.9690000,213960.89261499984,180643.92361499986,23.78,23.78,1400,33292.0,0.0,24.969,24.969,-33316.97,213960.89,180643.92,0,1400,True,0.6,c0.00075_s0.0
419,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.12,33852.00,0.00,25.3890000,25.3890000,-33877.3890000,180643.92361499986,146766.53461499987,16.12,16.12,2100,33852.0,0.0,25.389,25.389,-33877.39,180643.92,146766.53,0,2100,True,0.6,c0.00075_s0.0
420,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,99671.9100,221.9100,74.753932500,74.753932500,99597.156067500,146766.53461499987,246363.69068249984,76.5,76.6707,1300,99671.91,221.91,74.753933,74.753933,99597.16,146766.53,246363.69,1300,0,True,0.6,c0.00075_s0.0
421,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,94656.00,0.00,70.9920000,70.9920000,-94726.9920000,246363.69068249984,151636.69868249985,29.58,29.58,3200,94656.0,0.0,70.992,70.992,-94726.99,246363.69,151636.7,0,3200,True,0.6,c0.00075_s0.0
422,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,17526.00,0.00,13.1445000,13.1445000,17512.8555000,151636.69868249985,169149.55418249985,29.21,29.21,600,17526.0,0.0,13.1445,13.1445,17512.86,151636.7,169149.55,600,0,True,0.6,c0.00075_s0.0
423,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.1679,34550.3700,1529.3700,25.912777500,25.912777500,34524.457222500,169149.55418249985,203674.01140499985,110.07,115.1679,300,34550.37,1529.37,25.912778,25.912778,34524.46,169149.55,203674.01,300,0,True,0.6,c0.00075_s0.0
424,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.4755,27495.1000,321.1000,20.621325000,20.621325000,-27515.721325000,203674.01140499985,176158.29007999986,135.87,137.4755,200,27495.1,321.1,20.621325,20.621325,-27515.72,203674.01,176158.29,0,200,True,0.6,c0.00075_s0.0
425,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,22700.0,0.0,17.025000,17.025000,-22717.025000,176158.29007999986,153441.26507999987,22.7,22.7,1000,22700.0,0.0,17.025,17.025,-22717.03,176158.29,153441.27,0,1000,True,0.6,c0.00075_s0.0
426,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.06,30884.00,0.00,23.1630000,23.1630000,30860.8370000,153441.26507999987,184302.10207999987,22.06,22.06,1400,30884.0,0.0,23.163,23.163,30860.84,153441.27,184302.1,1400,0,True,0.6,c0.00075_s0.0
427,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.53,51513.00,0.00,38.6347500,38.6347500,51474.3652500,184302.10207999987,235776.46732999987,24.53,24.53,2100,51513.0,0.0,38.63475,38.63475,51474.37,184302.1,235776.47,2100,0,True,0.6,c0.00075_s0.0
428,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3546,40709.2000,1989.2000,30.531900000,30.531900000,-40739.731900000,235776.46732999987,195036.73542999988,19.36,20.3546,2000,40709.2,1989.2,30.5319,30.5319,-40739.73,235776.47,195036.74,0,2000,True,0.6,c0.00075_s0.0
429,2025-08-28,4,2025-08-27,688012,BUY,206.4,307.7837,30778.3700,10138.3700,23.083777500,23.083777500,-30801.453777500,195036.73542999988,164235.2816524999,206.4,307.7837,100,30778.37,10138.37,23.083778,23.083778,-30801.45,195036.74,164235.28,0,100,True,0.6,c0.00075_s0.0
430,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,84960.00,0.00,63.7200000,63.7200000,84896.2800000,164235.28165249986,249131.56165249986,26.55,26.55,3200,84960.0,0.0,63.72,63.72,84896.28,164235.28,249131.56,3200,0,True,0.6,c0.00075_s0.0
431,2025-09-01,2,2025-08-29,300502,BUY,362.0,507.4589,50745.8900,14545.8900,38.059417500,38.059417500,-50783.949417500,249131.56165249986,198347.61223499986,362.0,507.4589,100,50745.89,14545.89,38.059418,38.059418,-50783.95,249131.56,198347.61,0,100,True,0.6,c0.00075_s0.0
432,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,28937.9400,337.9400,21.703455000,21.703455000,28916.236545000,198347.61223499986,227263.84877999985,143.0,144.6897,200,28937.94,337.94,21.703455,21.703455,28916.24,198347.61,227263.85,200,0,True,0.6,c0.00075_s0.0
433,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,66851.1000,751.1000,50.138325000,50.138325000,-66901.238325000,227263.84877999985,160362.61045499984,132.2,133.7022,500,66851.1,751.1,50.138325,50.138325,-66901.24,227263.85,160362.61,0,500,True,0.6,c0.00075_s0.0
434,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,21880.00,0.00,16.4100000,16.4100000,21863.5900000,160362.61045499984,182226.20045499984,21.88,21.88,1000,21880.0,0.0,16.41,16.41,21863.59,160362.61,182226.2,1000,0,True,0.6,c0.00075_s0.0
435,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.45,32515.00,0.00,24.3862500,24.3862500,-32539.3862500,182226.20045499984,149686.81420499983,46.45,46.45,700,32515.0,0.0,24.38625,24.38625,-32539.39,182226.2,149686.81,0,700,True,0.6,c0.00075_s0.0
436,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.9144,45828.8000,1768.8000,34.371600000,34.371600000,45794.428400000,149686.81420499983,195481.24260499983,22.03,22.9144,2000,45828.8,1768.8,34.3716,34.3716,45794.43,149686.81,195481.24,2000,0,True,0.6,c0.00075_s0.0
437,2025-09-11,2,2025-09-10,688012,SELL,206.0,307.1872,30718.7200,10118.7200,23.039040000,23.039040000,30695.680960000,195481.24260499983,226176.92356499983,206.0,307.1872,100,30718.72,10118.72,23.03904,23.03904,30695.68,195481.24,226176.92,100,0,True,0.6,c0.00075_s0.0
438,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.1063,44885.0400,245.0400,33.663780000,33.663780000,-44918.703780000,226176.92356499983,181258.21978499982,55.8,56.1063,800,44885.04,245.04,33.66378,33.66378,-44918.7,226176.92,181258.22,0,800,True,0.6,c0.00075_s0.0
439,2025-09-15,1,2025-09-12,300502,SELL,343.01,480.8383,48083.8300,13782.8300,36.062872500,36.062872500,48047.767127500,181258.21978499982,229305.98691249982,343.01,480.8383,100,48083.83,13782.83,36.062872,36.062872,48047.77,181258.22,229305.99,100,0,True,0.6,c0.00075_s0.0
440,2025-09-15,2,2025-09-12,002384,BUY,76.99,76.99,23097.00,0.00,17.3227500,17.3227500,-23114.3227500,229305.98691249982,206191.66416249983,76.99,76.99,300,23097.0,0.0,17.32275,17.32275,-23114.32,229305.99,206191.66,0,300,True,0.6,c0.00075_s0.0
441,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3036,47073.2400,147.2400,35.304930000,35.304930000,-47108.544930000,206191.66416249983,159083.11923249983,52.14,52.3036,900,47073.24,147.24,35.30493,35.30493,-47108.54,206191.66,159083.12,0,900,True,0.6,c0.00075_s0.0
442,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,69379.500,779.500,52.03462500,52.03462500,69327.46537500,159083.11923249983,228410.58460749983,137.2,138.759,500,69379.5,779.5,52.034625,52.034625,69327.47,159083.12,228410.58,500,0,True,0.6,c0.00075_s0.0
443,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1064,55242.5600,42.5600,41.431920000,41.431920000,-55283.991920000,228410.58460749983,173126.59268749983,138.0,138.1064,400,55242.56,42.56,41.43192,41.43192,-55283.99,228410.58,173126.59,0,400,True,0.6,c0.00075_s0.0
444,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.6,36820.0,0.0,27.615000,27.615000,36792.385000,173126.59268749983,209918.97768749984,52.6,52.6,700,36820.0,0.0,27.615,27.615,36792.39,173126.59,209918.98,700,0,True,0.6,c0.00075_s0.0
445,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,49852.000,468.000,37.38900000,37.38900000,-49889.38900000,209918.97768749984,160029.58868749984,61.73,62.315,800,49852.0,468.0,37.389,37.389,-49889.39,209918.98,160029.59,0,800,True,0.6,c0.00075_s0.0
446,2025-09-25,1,2025-09-24,601138,SELL,67.88,68.2526,54602.0800,298.0800,40.951560000,40.951560000,54561.128440000,160029.58868749984,214590.71712749984,67.88,68.2526,800,54602.08,298.08,40.95156,40.95156,54561.13,160029.59,214590.72,800,0,True,0.6,c0.00075_s0.0
447,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.3441,53337.6400,77.6400,40.003230000,40.003230000,-53377.643230000,214590.71712749984,161213.07389749982,133.15,133.3441,400,53337.64,77.64,40.00323,40.00323,-53377.64,214590.72,161213.07,0,400,True,0.6,c0.00075_s0.0
448,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.59,20577.00,0.00,15.4327500,15.4327500,20561.5672500,161213.07389749982,181774.64114749982,68.59,68.59,300,20577.0,0.0,15.43275,15.43275,20561.57,161213.07,181774.64,300,0,True,0.6,c0.00075_s0.0
449,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.4516,58006.4400,181.4400,43.504830000,43.504830000,57962.935170000,181774.64114749982,239737.5763174998,64.25,64.4516,900,58006.44,181.44,43.50483,43.50483,57962.94,181774.64,239737.58,900,0,True,0.6,c0.00075_s0.0
450,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.0799,28831.9600,15.9600,21.623970000,21.623970000,-28853.583970000,239737.5763174998,210883.9923474998,72.04,72.0799,400,28831.96,15.96,21.62397,21.62397,-28853.58,239737.58,210883.99,0,400,True,0.6,c0.00075_s0.0
451,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.2699,45380.9700,200.9700,34.035727500,34.035727500,-45415.005727500,210883.9923474998,165468.9866199998,150.6,151.2699,300,45380.97,200.97,34.035728,34.035728,-45415.01,210883.99,165468.99,0,300,True,0.6,c0.00075_s0.0
452,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.0971,40038.8400,30.8400,30.029130000,30.029130000,40008.810870000,165468.9866199998,205477.7974899998,100.02,100.0971,400,40038.84,30.84,30.02913,30.02913,40008.81,165468.99,205477.8,400,0,True,0.6,c0.00075_s0.0
453,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.53,48212.00,0.00,36.1590000,36.1590000,-48248.1590000,205477.7974899998,157229.6384899998,120.53,120.53,400,48212.0,0.0,36.159,36.159,-48248.16,205477.8,157229.64,0,400,True,0.6,c0.00075_s0.0
454,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,39555.3600,371.3600,29.666520000,29.666520000,39525.693480000,157229.6384899998,196755.33196999982,48.98,49.4442,800,39555.36,371.36,29.66652,29.66652,39525.69,157229.64,196755.33,800,0,True,0.6,c0.00075_s0.0
455,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,48052.1400,115.1400,36.039105000,36.039105000,-48088.179105000,196755.33196999982,148667.15286499984,25.23,25.2906,1900,48052.14,115.14,36.039105,36.039105,-48088.18,196755.33,148667.15,0,1900,True,0.6,c0.00075_s0.0
456,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,57343.4800,83.4800,43.007610000,43.007610000,57300.472390000,148667.15286499984,205967.62525499985,143.15,143.3587,400,57343.48,83.48,43.00761,43.00761,57300.47,148667.15,205967.63,400,0,True,0.6,c0.00075_s0.0
457,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,55850.7300,1406.7300,41.888047500,41.888047500,-55892.618047500,205967.62525499985,150075.00720749985,41.88,42.9621,1300,55850.73,1406.73,41.888047,41.888047,-55892.62,205967.63,150075.01,0,1300,True,0.6,c0.00075_s0.0
458,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,26082.4400,14.4400,19.561830000,19.561830000,26062.878170000,150075.00720749985,176137.88537749986,65.17,65.2061,400,26082.44,14.44,19.56183,19.56183,26062.88,150075.01,176137.89,400,0,True,0.6,c0.00075_s0.0
459,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.268,38480.400,170.400,28.86030000,28.86030000,38451.53970000,176137.88537749986,214589.42507749985,127.7,128.268,300,38480.4,170.4,28.8603,28.8603,38451.54,176137.89,214589.43,300,0,True,0.6,c0.00075_s0.0
460,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.16,18696.00,0.00,14.0220000,14.0220000,-18710.0220000,214589.42507749985,195879.40307749985,31.16,31.16,600,18696.0,0.0,14.022,14.022,-18710.02,214589.43,195879.4,0,600,True,0.6,c0.00075_s0.0
461,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.0262,50565.0600,1740.0600,37.923795000,37.923795000,-50602.983795000,195879.40307749985,145276.41928249985,7.75,8.0262,6300,50565.06,1740.06,37.923795,37.923795,-50602.98,195879.4,145276.42,0,6300,True,0.6,c0.00075_s0.0
462,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.11,52844.00,0.00,39.6330000,39.6330000,52804.3670000,145276.41928249985,198080.78628249984,132.11,132.11,400,52844.0,0.0,39.633,39.633,52804.37,145276.42,198080.79,400,0,True,0.6,c0.00075_s0.0
463,2025-10-29,2,2025-10-28,300476,BUY,343.06,345.2776,34527.7600,221.7600,25.895820000,25.895820000,-34553.655820000,198080.78628249984,163527.13046249986,343.06,345.2776,100,34527.76,221.76,25.89582,25.89582,-34553.66,198080.79,163527.13,0,100,True,0.6,c0.00075_s0.0
