strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
adaptive_market_style,2025-11-27,2025-11-26,552695.4049031471,219162.47,771857.8749031471,0.7718578749031471,5,0.2839414834337222,1.0,26702.0,5.0,6.0,773557.7796579145,5.0,0.35,1.0,0.7151532364054062,0.65,0.65,0.0651532364054061,-193.4375299999665,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9034894233702704,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,1.3230479233018038,1.0,index_weak,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251126,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-11-28,2025-11-27,506345.0630106071,266569.56,772914.6230106071,0.7729146230106071,5,0.3448887523458612,4.0,192344.31,5.0,2.0,771547.7149031472,5.0,0.35,0.0,0.6564195862922821,0.65,0.65,0.0064195862922821,-72.6847199999902,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8827220663731326,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.7270107880453875,1.0,index_weak,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251127,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-01,2025-11-28,506345.0630106071,268904.65,775249.713010607,0.7752497130106071,5,0.3468619794204565,5.0,267465.49,5.0,0.0,773810.5530106071,5.0,0.35,1.0,0.6543527495723702,0.65,0.65,0.0043527495723701,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8345377682279839,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.3718768160571482,1.0,index_neutral,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251128,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,mixed_transition,normal,1.0,0.0,
adaptive_market_style,2025-12-02,2025-12-01,506345.0630106071,271456.23,777801.2930106071,0.7778012930106071,5,0.3490046010971314,5.0,268956.44,5.0,0.0,775301.5030106071,5.0,0.315,0.0,0.653094391078047,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9932245847619772,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.0198770778139697,1.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251201,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-03,2025-12-02,506345.0630106071,270755.88,777100.943010607,0.7771009430106071,5,0.3484179017349414,5.0,273201.82,5.0,0.0,779546.8830106071,5.0,0.315,1.0,0.6495376661056027,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.852307031026419,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.5964830659781961,1.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251202,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,mixed_transition,normal,1.0,0.0,
adaptive_market_style,2025-12-04,2025-12-03,506345.0630106071,272618.48000000004,778963.5430106071,0.7789635430106071,5,0.349975916647344,5.0,268330.2,5.0,0.0,774675.2630106071,5.0,0.315,0.0,0.653622346275531,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.897778847090722,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7955580696964931,1.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251203,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-05,2025-12-04,506345.0630106071,274817.28,781162.3430106072,0.7811623430106072,5,0.351805591320303,5.0,275900.72,5.0,0.0,782245.7830106071,5.0,0.315,0.0,0.6472966349039956,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8443557007743425,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.9329159477594322,1.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251204,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-08,2025-12-05,506345.0630106071,285699.14,792044.203010607,0.7920442030106071,5,0.3607111054080575,5.0,274800.71,5.0,0.0,781145.7730106071,5.0,0.35,5.0,0.6482081584581928,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9474137976333592,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.031334647735009,1.0,index_neutral,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251205,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,mixed_transition,normal,1.0,0.0,
adaptive_market_style,2025-12-09,2025-12-08,506345.0630106071,296897.49,803242.5530106071,0.8032425530106071,5,0.3696237069204168,5.0,286241.42,5.0,0.0,792586.4830106071,5.0,0.35,4.0,0.6388514993181265,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1221194136392296,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0930666585967457,0.0,index_neutral,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251208,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-10,2025-12-09,506345.0630106071,293471.3,799816.3630106071,0.7998163630106071,5,0.3669233508743657,5.0,295460.06999999995,5.0,0.0,801805.133010607,5.0,0.35,5.0,0.6315063874801968,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,1.0515900019700983,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.1240970166905575,0.0,index_neutral,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251209,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-11,2025-12-10,565271.8544564546,225759.09,791030.9444564546,0.7910309444564546,5,0.2853985568859472,1.0,77233.56,5.0,8.0,797473.683010607,5.0,0.35,1.0,0.7094014024320935,0.65,0.65,0.0594014024320934,-154.3239300000132,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9871871440081376,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.1158101639957465,0.0,index_neutral,normal,0.5,0.35,attack_completed_history_drawdown_cap_70pct,0.35,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251210,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-12,2025-12-11,404511.89991007466,393529.22,798041.1199100746,0.7980411199100746,5,0.4931189761805054,4.0,149595.37,5.0,2.0,788468.9844564546,5.0,0.4899999999999999,3.0,0.5133850130230854,0.51,0.51,0.0033850130230853,-233.82359999997425,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0439337234769883,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.080340784186451,0.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251211,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-15,2025-12-12,404511.89991007466,386385.29999999993,790897.1999100746,0.7908971999100746,5,0.4885404829400485,5.0,379477.83,5.0,0.0,783989.7299100746,5.0,0.315,4.0,0.515965814955858,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.1689010793529784,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.000489435637835,1.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251212,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,mixed_transition,,1.0,0.0,
adaptive_market_style,2025-12-16,2025-12-15,404511.89991007466,371642.25,776154.1499100747,0.7761541499100747,5,0.4788253081466594,5.0,382544.63,5.0,0.0,787056.5299100747,5.0,0.315,3.0,0.5139553317171414,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9935793487079302,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.0013554539688343,0.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251215,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-17,2025-12-16,404511.89991007466,401572.76,806084.6599100747,0.8060846599100747,5,0.4981769037073584,5.0,372525.92,5.0,0.0,777037.8199100746,5.0,0.315,4.0,0.5205819968413998,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.973261651440648,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.0162041966754654,0.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087+AShare_supplement,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251216,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,mixed_transition,,1.0,0.0,
adaptive_market_style,2025-12-18,2025-12-17,404511.89991007466,384855.02,789366.9199100747,0.7893669199100747,5,0.4875489589098096,5.0,393528.53,5.0,0.0,798040.4299100747,5.0,0.315,3.0,0.5068814620778751,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.018699807836067,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.065461383016428,0.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251217,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-19,2025-12-18,404511.89991007466,388713.61,793225.5099100746,0.7932255099100747,5,0.4900417411488281,5.0,392630.93,5.0,0.0,797142.8299100746,5.0,0.315,3.0,0.5074522215243503,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9323868979422548,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.0620149768188485,0.0,index_neutral,normal,0.45,0.315,attack_completed_history_drawdown_cap_70pct,0.315,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20251218,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-22,2025-12-19,404511.89991007466,412994.87,817506.7699100747,0.8175067699100746,5,0.5051883179455863,5.0,400038.63,5.0,0.0,804550.5299100747,5.0,0.4899999999999999,5.0,0.502779980712072,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9787781101563844,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0573285458877135,1.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251219,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-23,2025-12-22,404511.89991007466,411687.74,816199.6399100746,0.8161996399100746,5,0.5043958853563791,5.0,412708.2,5.0,0.0,817220.0999100746,5.0,0.4899999999999999,5.0,0.4949852554465883,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0493060053328445,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0528215089842716,0.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-24,2025-12-23,404511.89991007466,411159.71,815671.6099100746,0.8156716099100746,5,0.5040750530048841,5.0,413401.5,5.0,0.0,817913.3999100747,5.0,0.4899999999999999,5.0,0.4945656837931114,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0683158549886391,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0305592048366954,0.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251223,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,mixed_transition,normal,1.0,0.0,
adaptive_market_style,2025-12-25,2025-12-24,432722.41795874224,382848.56,815570.9779587423,0.8155709779587423,5,0.4694239622873968,1.0,255692.0,5.0,8.0,818673.7699100747,5.0,0.4899999999999999,1.0,0.5288909839922454,0.51,0.51,0.0188909839922454,-129.7549799999979,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.051966465001731,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0303776659206585,0.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251224,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-26,2025-12-25,413984.8793631272,407405.1,821389.9793631271,0.8213899793631272,5,0.4959947287351686,4.0,131839.40000000002,5.0,2.0,811842.8979587422,5.0,0.4899999999999999,2.0,0.5104961215653648,0.51,0.51,0.0004961215653648,-265.1218999999692,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,1.071285806344256,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.0471813911997223,0.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251225,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-12-29,2025-12-26,413984.8793631272,409600.48,823585.3593631273,0.8235853593631273,5,0.4973382240752083,5.0,404228.98,5.0,0.0,818213.8593631273,5.0,0.4899999999999999,3.0,0.5059617050307121,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.18297709909563,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0069680024813974,1.0,index_neutral,normal,0.7,0.4899999999999999,attack_completed_history_drawdown_cap_70pct,0.4899999999999999,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20251226,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,mixed_transition,normal,1.0,0.0,
