trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2025-07-25,20,2025-06-13,2025-07-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,20,2025-06-16,2025-07-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,20,2025-06-17,2025-07-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,20,2025-06-18,2025-07-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,20,2025-06-19,2025-07-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,20,2025-06-20,2025-07-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,20,2025-06-23,2025-07-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,20,2025-06-24,2025-07-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,20,2025-06-25,2025-07-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,20,2025-06-26,2025-07-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,20,2025-06-27,2025-07-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,20,2025-06-30,2025-07-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,20,2025-07-01,2025-07-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,20,2025-07-02,2025-07-29,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0009123065320086676,0.0,0.0,0.0,0.0,0.0
2025-08-14,20,2025-07-03,2025-07-30,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0028320345507781503,0.0,0.0,0.0,0.0,0.0
2025-08-15,20,2025-07-04,2025-07-31,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.00237429855394837,0.0,0.0,0.0,0.0,0.0
2025-08-18,20,2025-07-07,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0011239074112803647,0.0,0.0,0.0,0.0,0.0
2025-08-19,20,2025-07-08,2025-08-04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.003546638741507619,0.0,0.0,0.0,0.0,0.0
2025-08-20,20,2025-07-09,2025-08-05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.006421771163416146,0.0,0.0,0.0,0.0,0.0
2025-08-21,20,2025-07-10,2025-08-06,0.9838364691098164,0.0,0.0,0.01616353089018367,0.0,0.0,,,,,,,spearman_ic,0.008754991724647507,0.0,0.0,0.00014383648464737567,0.0,0.0
2025-08-22,20,2025-07-11,2025-08-07,0.6550523175566183,0.0,0.0,0.16192937012946196,0.18301831231391982,0.0,,,,,,,spearman_ic,0.010114399933374329,0.0,0.0,0.0025002864146148373,0.0028259123069421005,0.0
2025-08-25,20,2025-07-14,2025-08-08,0.7352191316751083,0.0,0.0,0.0,0.2647808683248918,0.0,,,,,,,spearman_ic,0.004368609687356143,0.0,0.0,0.0,0.0015733054494314323,0.0
2025-08-26,20,2025-07-15,2025-08-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,20,2025-07-16,2025-08-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,20,2025-07-17,2025-08-13,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.00734188670812568,0.0,0.0,0.0,0.0
2025-08-29,20,2025-07-18,2025-08-14,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.020204305722779082,0.0,0.0,0.0,0.0
2025-09-01,20,2025-07-21,2025-08-15,0.0,0.9744503926220345,0.02554960737796551,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.03424977779017474,0.0008980122353554693,0.0,0.0,0.0
2025-09-02,20,2025-07-22,2025-08-18,0.0,0.776279993295375,0.22372000670462508,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.043788541964251915,0.012619638515017956,0.0,0.0,0.0
2025-09-03,20,2025-07-23,2025-08-19,0.0,0.664564155829334,0.33543584417066585,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.05275489959712215,0.02662780429139463,0.0,0.0,0.0
2025-09-04,20,2025-07-24,2025-08-20,0.0,0.593857049706549,0.4061429502934511,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.060011576205488824,0.04104233270262837,0.0,0.0,0.0
2025-09-05,20,2025-07-25,2025-08-21,0.0,0.538227520653516,0.46177247934648397,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.06669259342109479,0.05721893258210294,0.0,0.0,0.0
2025-09-08,20,2025-07-28,2025-08-22,0.0,0.5157979644829267,0.48420203551707336,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07092337929649817,0.06657886805648802,0.0,0.0,0.0
2025-09-09,20,2025-07-29,2025-08-25,0.0,0.5043468136644114,0.4956531863355887,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07164899185401413,0.0704139495839164,0.0,0.0,0.0
2025-09-10,20,2025-07-30,2025-08-26,0.0,0.4945668649034695,0.5054331350965304,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07504260218507529,0.07669138468386354,0.0,0.0,0.0
2025-09-11,20,2025-07-31,2025-08-27,0.0,0.48113817799111047,0.5188618220088895,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.06885824143585699,0.074257072595883,0.0,0.0,0.0
2025-09-12,20,2025-08-01,2025-08-28,0.0,0.4675395992882462,0.5324604007117537,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.05880679579146484,0.06697248767669213,0.0,0.0,0.0
2025-09-15,20,2025-08-04,2025-08-29,0.0,0.43140787904491673,0.5685921209550834,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.04059948276287458,0.053509792322125674,0.0,0.0,0.0
2025-09-16,20,2025-08-05,2025-09-01,0.0,0.3446868391890443,0.6553131608109557,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.021143199671434736,0.04019711642876513,0.0,0.0,0.0
2025-09-17,20,2025-08-06,2025-09-02,0.0,0.19972425700807853,0.8002757429919215,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.00723112480734224,0.02897441635058407,0.0,0.0,0.0
2025-09-18,20,2025-08-07,2025-09-03,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.02069086702828559,0.0,0.0,0.0
2025-09-19,20,2025-08-08,2025-09-04,0.0,0.09091615653543916,0.9090838434645608,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.002451198937064878,0.0245098939035613,0.0,0.0,0.0
2025-09-22,20,2025-08-11,2025-09-05,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.018999701300126348,0.0,0.0,0.0
2025-09-23,20,2025-08-12,2025-09-08,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.013256432418896544,0.0,0.0,0.0
2025-09-24,20,2025-08-13,2025-09-09,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.008459201092654455,0.0,0.0,0.0
2025-09-25,20,2025-08-14,2025-09-10,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.005494773710665873,0.0,0.0,0.0
2025-09-26,20,2025-08-15,2025-09-11,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.000592807297815242,0.0,0.0,0.0
2025-09-29,20,2025-08-18,2025-09-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,20,2025-08-19,2025-09-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,20,2025-08-20,2025-09-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,20,2025-08-21,2025-09-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,20,2025-08-22,2025-09-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,20,2025-08-25,2025-09-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,20,2025-08-26,2025-09-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,20,2025-08-27,2025-09-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,20,2025-08-28,2025-09-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,20,2025-08-29,2025-09-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,20,2025-09-01,2025-09-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,20,2025-09-02,2025-09-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,20,2025-09-03,2025-09-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,20,2025-09-04,2025-10-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,20,2025-09-05,2025-10-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,20,2025-09-08,2025-10-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,20,2025-09-09,2025-10-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,20,2025-09-10,2025-10-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,20,2025-09-11,2025-10-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,20,2025-09-12,2025-10-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,20,2025-09-15,2025-10-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,20,2025-09-16,2025-10-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,20,2025-09-17,2025-10-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,20,2025-09-18,2025-10-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,20,2025-09-19,2025-10-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,20,2025-09-22,2025-10-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,20,2025-09-23,2025-10-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,20,2025-09-24,2025-10-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,20,2025-09-25,2025-10-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,20,2025-09-26,2025-10-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,20,2025-09-29,2025-11-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,20,2025-09-30,2025-11-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,20,2025-10-09,2025-11-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,20,2025-10-10,2025-11-06,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.012726247427389148,0.0
2025-11-24,20,2025-10-13,2025-11-07,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.016105438470202522,0.0
2025-11-25,20,2025-10-14,2025-11-10,0.02140888283958486,0.0,0.0,0.0,0.9785911171604151,0.0,,,,,,,spearman_ic,0.0004988395848909757,0.0,0.0,0.0,0.02280174964382978,0.0
2025-11-26,20,2025-10-15,2025-11-11,0.12219711813432575,0.0,0.0,0.0,0.8778028818656742,0.0,,,,,,,spearman_ic,0.0032232581932019632,0.0,0.0,0.0,0.023154272164418923,0.0
2025-11-27,20,2025-10-16,2025-11-12,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.01777167056035393,0.0
2025-11-28,20,2025-10-17,2025-11-13,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.012402897528962276,0.0
2025-12-01,20,2025-10-20,2025-11-14,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.012618388620527715,0.0
2025-12-02,20,2025-10-21,2025-11-17,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.00729843408014579,0.0
2025-12-03,20,2025-10-22,2025-11-18,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.004991125307135537,0.0
2025-12-04,20,2025-10-23,2025-11-19,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0018072108857751395,0.0
2025-12-05,20,2025-10-24,2025-11-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,20,2025-10-27,2025-11-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,20,2025-10-28,2025-11-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,20,2025-10-29,2025-11-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,20,2025-10-30,2025-11-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,20,2025-10-31,2025-11-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,20,2025-11-03,2025-11-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,20,2025-11-04,2025-12-01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,20,2025-11-05,2025-12-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,20,2025-11-06,2025-12-03,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.01727778645144879,0.0,0.0,0.0,0.0
2025-12-19,20,2025-11-07,2025-12-04,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.03285929670266968,0.0,0.0,0.0,0.0
2025-12-22,20,2025-11-10,2025-12-05,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.043446397720249656,0.0,0.0,0.0,0.0
2025-12-23,20,2025-11-11,2025-12-08,0.0,0.9513936373281284,0.04860636267187163,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.05587186124449648,0.0028544735262569882,0.0,0.0,0.0
2025-12-24,20,2025-11-12,2025-12-09,0.0,0.8188371862444848,0.18116281375551518,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0637706041091926,0.014108863482735073,0.0,0.0,0.0
2025-12-25,20,2025-11-13,2025-12-10,0.0,0.7658297402427994,0.23417025975720063,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0660022054460388,0.020181709826190507,0.0,0.0,0.0
2025-12-26,20,2025-11-14,2025-12-11,0.0,0.7018346661492708,0.29816533385072924,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07055590046787552,0.029974757065745417,0.0,0.0,0.0
2025-12-29,20,2025-11-17,2025-12-12,0.0,0.6617221518701568,0.33827784812984313,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07175848203438093,0.0366835307221474,0.0,0.0,0.0
2025-12-30,20,2025-11-18,2025-12-15,0.0,0.6367347833898555,0.36326521661014455,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07245246230609759,0.04133504262707788,0.0,0.0,0.0
2025-12-31,20,2025-11-19,2025-12-16,0.0,0.6351836004537873,0.36481639954621276,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.07585795085247278,0.04356885865312279,0.0,0.0,0.0
2026-01-05,20,2025-11-20,2025-12-17,0.0,0.6264460035945595,0.3735539964054407,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0805573271339379,0.04803687998319332,0.0,0.0,0.0
2026-01-06,20,2025-11-21,2025-12-18,0.0,0.6161594371988575,0.3838405628011424,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.08260927012330156,0.05146198665863503,0.0,0.0,0.0
2026-01-07,20,2025-11-24,2025-12-19,0.0,0.5925923216436035,0.4003234472451098,0.007084231111286573,0.0,0.0,,,,,,,spearman_ic,0.0,0.09211791724507755,0.06222990213964957,0.0011012370417566382,0.0,0.0
2026-01-08,20,2025-11-25,2025-12-22,0.0,0.5443464187821728,0.3931648164226528,0.0624887647951744,0.0,0.0,,,,,,,spearman_ic,0.0,0.09697529561331937,0.07004229840005673,0.011132371279452019,0.0,0.0
2026-01-09,20,2025-11-26,2025-12-23,0.0,0.5265010714922143,0.38941426071602714,0.08408466779175852,0.0,0.0,,,,,,,spearman_ic,0.0,0.09860438450974472,0.07293043751723673,0.01574757842527071,0.0,0.0
2026-01-12,20,2025-11-27,2025-12-24,0.0,0.5050284544740011,0.3839877468540221,0.11098379867197679,0.0,0.0,,,,,,,spearman_ic,0.0,0.10080869084349924,0.07664776453163534,0.02215346749246667,0.0,0.0
2026-01-13,20,2025-11-28,2025-12-25,0.03039152017470618,0.4690481597816565,0.367118294197425,0.1334420258462123,0.0,0.0,,,,,,,spearman_ic,0.006527464507303608,0.10074175946417378,0.07884935079193364,0.028660563291558434,0.0,0.0
2026-01-14,20,2025-12-01,2025-12-26,0.055801466249342645,0.44646205901857466,0.34791559005861916,0.1498208846734635,0.0,0.0,,,,,,,spearman_ic,0.011389522677263175,0.09112645397179987,0.07101233657624045,0.03057963308510993,0.0,0.0
2026-01-15,20,2025-12-02,2025-12-29,0.057502857801892564,0.4472997600514923,0.34511862451498065,0.15007875763163456,0.0,0.0,,,,,,,spearman_ic,0.011104793935452013,0.08638130090615201,0.06664836070807183,0.028982797399907594,0.0,0.0
2026-01-16,20,2025-12-03,2025-12-30,0.07622141887636477,0.4314903922277162,0.3293112773773198,0.1629769115185993,0.0,0.0,,,,,,,spearman_ic,0.014102576100881475,0.079834857221183,0.06092955784023361,0.03015417885497241,0.0,0.0
2026-01-19,20,2025-12-04,2025-12-31,0.11466478898155014,0.3916972030236357,0.30412754335373354,0.18951046464108068,0.0,0.0,,,,,,,spearman_ic,0.02051136275536878,0.07006722371218818,0.05440266729685689,0.03389983900652485,0.0,0.0
2026-01-20,20,2025-12-05,2026-01-05,0.15461244599622678,0.35025794481272254,0.2771134969832932,0.2180161122077574,0.0,0.0,,,,,,,spearman_ic,0.0291492174557565,0.06603443166018841,0.05224444598521043,0.04110276519238056,0.0,0.0
2026-01-21,20,2025-12-08,2026-01-06,0.17946358614346247,0.32793846119323405,0.25126093659176124,0.24133701607154204,0.0,0.0,,,,,,,spearman_ic,0.03112899712382926,0.05688282305423579,0.043582662870913016,0.04186130145175547,0.0,0.0
2026-01-22,20,2025-12-09,2026-01-07,0.21917586653268883,0.289445530061559,0.21653806873210432,0.274840534673648,0.0,0.0,,,,,,,spearman_ic,0.03467310057473032,0.04578959414417898,0.034255807239098275,0.043479118625182986,0.0,0.0
2026-01-23,20,2025-12-10,2026-01-08,0.25704825682924887,0.23023577813631158,0.1665729772375035,0.3031296840591894,0.0430133037377469,0.0,,,,,,,spearman_ic,0.03826417557309227,0.03427287290910312,0.024796035286800206,0.0451238518219626,0.006402955719295951,0.0
2026-01-26,20,2025-12-11,2026-01-09,0.29495602418297795,0.17455560337090134,0.10884093203961202,0.33628428926206816,0.08536315114444049,0.0,,,,,,,spearman_ic,0.03961668157156141,0.023445236537995944,0.014618845499118672,0.045167640302032006,0.01146545416796248,0.0
2026-01-27,20,2025-12-12,2026-01-12,0.3808250416834039,0.11777210596559357,0.0,0.4424076635714459,0.0589951887795566,0.0,,,,,,,spearman_ic,0.029877898951029568,0.009239894166978823,0.0,0.03470940726197729,0.0046285094098876866,0.0
2026-01-28,20,2025-12-15,2026-01-13,0.43075009024069766,8.420435515271475e-05,0.0,0.4805953290304996,0.08857037637364996,0.0,,,,,,,spearman_ic,0.030457752486636108,5.953975322686711e-06,0.0,0.0339822414654979,0.006262690739610567,0.0
2026-01-29,20,2025-12-16,2026-01-14,0.4697889232860201,0.0,0.0,0.5114767655891718,0.01873431112480812,0.0,,,,,,,spearman_ic,0.02654206978457514,0.0,0.0,0.028897343748548444,0.001058448525696426,0.0
