strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
production_governed_vol_position_v1_2b_gate_tuned,2025-02-24,2025-02-21,246816.23366250002,183673.8,430490.0336625,0.860980067325,5,0.4266621422971164,5.0,188290.99,5.0,0.0,435107.22366250004,5.0,0.45,4.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.03632143766527296,0.0,,,,,,,,,,,,-0.012297512559801715,,,,0.058404849405088013,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-25,2025-02-24,246816.23366250002,181916.37,428732.60366250004,0.8574652073250001,5,0.4243119567906836,5.0,178152.69999999998,5.0,0.0,424968.9336625,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.021459349797519733,0.0,,,,,,,,,,,,-0.015300412826191545,,,,0.14237824919641942,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-26,2025-02-25,246816.23366250002,182035.03,428851.2636625,0.8577025273250001,5,0.4244712454508681,5.0,182816.69,5.0,0.0,429632.9236625,5.0,0.45,4.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.021105356553052568,0.0,,,,,,,,,,,,-0.01932034467168353,,,,0.15230372364078854,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-27,2025-02-26,246816.23366250002,178157.99,424974.22366250004,0.8499484473250001,5,0.41922069640978266,5.0,181916.65,5.0,0.0,428732.8836625,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.01961470124353548,0.0,,,,,,,,,,,,-0.01932034467168353,,,,0.07299576897047795,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-28,2025-02-27,246816.23366250002,169056.73,415872.9636625,0.8317459273250001,5,0.4065105086686936,5.0,175880.8,5.0,0.0,422697.0336625,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.01847947475572065,0.0,,,,,,,,,,,,-0.027917234134968494,,,,0.07151039061797047,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-03,2025-02-28,246816.23366250002,168547.16,415363.3936625,0.830726787325,5,0.40578241263348197,5.0,170473.03,5.0,0.0,417289.2636625,5.0,0.53,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,-0.008141995643224043,0.0,,0.53,-0.04,-0.07,4.0,0.5764705882352941,0.21168142998185055,98.0,170.0,0.6,-0.5,-0.048735386157014116,0.0,0.0,0.0,0.11843641045650993,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-04,2025-03-03,246816.23366250002,170076.54,416892.7736625,0.8337855473250001,5,0.40796231248106807,5.0,165762.3,5.0,0.0,412578.5336625,5.0,0.53,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,-0.017958059257213166,1.0,,0.53,-0.04,-0.07,4.0,0.5964912280701754,0.33950854617597753,102.0,171.0,0.6,-0.5,-0.04990097265007931,0.0,0.0,0.0,0.07050681111419306,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-05,2025-03-04,202234.691515,212289.04,414523.731515,0.82904746303,5,0.5121275909201307,2.0,39313.14,5.0,6.0,416627.87366250006,5.0,0.53,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,-0.011476183314327648,2.0,,0.53,-0.04,-0.07,4.0,0.6569767441860465,0.6628247151284422,113.0,172.0,0.6,-0.5,-0.04990097265007931,0.0,0.0,0.0,0.07194213593021909,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-06,2025-03-05,239994.0817475,177411.56,417405.6417475,0.834811283495,4,0.42503392924267436,3.0,173310.41,5.0,3.0,419243.241515,5.0,0.45,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.0412220460196957,3.0,,,,,,,,,,,,-0.05182160937881941,,,,0.06820238796621926,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-07,2025-03-06,202021.6237475,213468.94,415490.5637475,0.830981127495,5,0.5137756633378763,4.0,175113.6,5.0,1.0,415107.68174749997,5.0,0.53,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,-0.028531400228098303,0.0,,0.53,-0.04,-0.07,4.0,0.6666666666666666,0.754337078400812,116.0,174.0,0.6,-0.5,-0.05182160937881941,0.0,0.0,0.0,0.08200541510954748,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-10,2025-03-07,202021.6237475,216160.84,418182.4637475,0.8363649274949999,5,0.5169055585518734,5.0,213491.88,5.0,0.0,415513.5037475,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.04961008477717099,1.0,,,,,,,,,,,,-0.05182160937881941,,,,0.11966630022293182,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-11,2025-03-10,202021.6237475,215730.1,417751.7237475,0.8355034474949999,5,0.5164074442703985,5.0,212266.16999999998,5.0,0.0,414287.7937475,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,-0.0285896744467935,0.0,,,,,,0.6704545454545454,0.7772937329787899,,176.0,,,-0.05182160937881941,0.0,0.0,0.0,0.06681508369919939,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-12,2025-03-11,202021.6237475,214223.84999999998,416245.4737475,0.832490947495,5,0.514657488215598,5.0,216677.87,5.0,0.0,418699.4937475,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,-0.025612420938353142,0.0,,,,,,0.6836158192090396,0.828691077958526,,177.0,,,-0.05182160937881941,0.0,0.0,0.0,0.06126042008811258,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-13,2025-03-12,202021.6237475,205239.59,407261.2137475,0.8145224274949999,5,0.5039507398984662,5.0,212852.4,5.0,0.0,414874.02374750003,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,-0.029394316825239963,0.0,,,,,,0.6853932584269663,0.8543722444984161,,178.0,,,-0.05182160937881941,0.0,0.0,0.0,0.062176718982376714,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-14,2025-03-13,202021.6237475,213955.80000000002,415977.42374750006,0.8319548474950001,5,0.5143447403286772,5.0,205727.5,5.0,0.0,407749.1237475,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.041680198300843685,0.0,,,,,,,,,,,,-0.06843383658105551,,,,0.05213169048617179,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-17,2025-03-14,202021.6237475,221439.97999999998,423461.6037475,0.8469232074949999,5,0.5229281191974121,5.0,214153.86000000002,5.0,0.0,416175.4837475,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,0.0002511826786719684,0.0,,,,,,0.6388888888888888,0.6839170651079902,,180.0,,,-0.06843383658105551,0.0,0.0,0.0,0.2796268984639634,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-18,2025-03-17,202021.6237475,223838.12,425859.7437475,0.851719487495,5,0.5256146496267975,5.0,223223.85,5.0,0.0,425245.4737475,5.0,0.53,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,0.01949668701806706,0.0,,0.53,-0.04,-0.07,4.0,0.6298342541436464,0.6415385302843185,114.0,181.0,0.6,-0.5,-0.06843383658105551,0.0,0.0,0.0,0.10481804253937287,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-19,2025-03-18,204157.449615,220869.93,425027.379615,0.85005475923,5,0.5196604750500292,2.0,46594.979999999996,5.0,6.0,426299.6337475,5.0,0.53,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,0.02150905616862353,1.0,,0.53,-0.04,-0.07,4.0,0.6208791208791209,0.5932048590921386,113.0,182.0,0.6,-0.5,-0.06843383658105551,0.0,0.0,0.0,0.14625449784655686,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-20,2025-03-19,204157.449615,222524.38,426681.829615,0.85336365923,5,0.5215229816577527,4.0,214487.0,5.0,0.0,427302.749615,5.0,0.53,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,0.025339075429074542,2.0,,0.53,-0.04,-0.07,4.0,0.6065573770491803,0.5104301285971136,111.0,183.0,0.6,-0.5,-0.06843383658105551,0.0,0.0,0.0,0.09604821984585728,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-21,2025-03-20,207213.10916499997,213772.41999999998,420985.52916499996,0.84197105833,5,0.5077904231625372,3.0,174397.21000000002,5.0,3.0,425759.18961500004,5.0,0.53,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.53,0.53,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_gate_tuned,recovered,0.022223436723721735,3.0,,0.53,-0.04,-0.07,4.0,0.625,0.6102793758678007,115.0,184.0,0.6,-0.5,-0.06843383658105551,0.0,0.0,0.0,0.0960276965810059,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-24,2025-03-21,233250.30660999997,191975.84,425226.14660999994,0.8504522932199998,4,0.45146762853242983,4.0,187991.83000000002,5.0,1.0,421261.679165,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_recovery_streak_exceeded,0.013225247206430923,4.0,,,,,4.0,,,,,,,-0.053959019021590615,,,,0.08768798707250866,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-25,2025-03-24,233250.30660999997,190646.69999999998,423897.0066099999,0.8477940132199998,4,0.4497476911305524,4.0,191551.32,5.0,0.0,424801.62661,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,0.016843563451653942,0.0,,,,,,0.6505376344086021,0.713380138438372,,186.0,,,-0.05034391115142234,0.0,0.0,0.0,0.08529311945974377,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-26,2025-03-25,233250.30660999997,189940.28,423190.58661,0.84638117322,4,0.44882917061442906,4.0,192346.28,5.0,0.0,425596.58661,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.01471037104855677,0.0,,,,,,,,,,,,-0.05034391115142234,,,,0.08874588062347033,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-27,2025-03-26,233250.30660999997,188546.12,421796.42660999997,0.8435928532199999,4,0.4470073905446641,4.0,188826.0,5.0,0.0,422076.30660999997,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.016685137258004135,0.0,,,,,,,,,,,,-0.041680198300843685,,,,0.14277044986429588,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-28,2025-03-27,233250.30660999997,190908.92999999996,424159.2366099999,0.8483184732199998,4,0.4500878762556202,4.0,191058.92,5.0,0.0,424309.22661,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.035690147678810735,0.0,,,,,,,,,,,,-0.02611599229228867,,,,0.13064056535051521,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-03-31,2025-03-28,233250.30660999997,192990.31999999998,426240.6266099999,0.8524812532199998,4,0.45277317072025974,4.0,190787.77000000002,5.0,0.0,424038.07661,5.0,0.45,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.01966888680830481,0.0,,,,,,,,,,,,-0.02611599229228867,,,,0.04318745070503767,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-01,2025-03-31,233250.30660999997,191339.25,424589.55660999997,0.84917911322,4,0.4506452102300567,4.0,194299.96000000002,5.0,0.0,427550.26661,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,0.0065626324509859835,0.0,,,,,,0.9842931937172775,1.3812630985634644,,191.0,,,-0.02611599229228867,0.0,0.0,0.0,0.0830143103876759,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-02,2025-04-01,226241.9150525001,195558.53,421800.4450525001,0.8436008901050003,4,0.4636280788552973,1.0,17529.0,5.0,6.0,423835.13661,5.0,0.5,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.00298264195230713,0.0,,,,,,,,,,,,-0.02611599229228867,,,,0.13839135026079025,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-03,2025-04-02,226241.9150525001,195316.31,421558.2250525001,0.8431164501050001,4,0.46331988890900105,4.0,193765.78,5.0,0.0,420007.6950525001,5.0,0.5,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.0075922980901204085,0.0,,,,,,,,,,,,-0.02611599229228867,,,,0.19701777124937733,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-07,2025-04-03,124950.48685750009,281250.8,406201.2868575001,0.8124025737150001,5,0.6923926858426371,3.0,170293.61,5.0,3.0,412451.8250525001,5.0,0.7,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.012008021450369721,0.0,,,,,,,,,,,,-0.02611599229228867,,,,0.19901183927013325,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-08,2025-04-07,124950.48685750009,283537.65,408488.1368575001,0.8169762737150003,5,0.6941147720500664,5.0,280212.55999999994,5.0,0.0,405163.04685750004,5.0,0.45,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,-0.03511817220136659,0.0,,,,,,0.9947916666666666,1.4199136226301852,,192.0,,,-0.047999566271616945,0.0,0.0,0.0,0.3277445860436725,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-04-09,2025-04-08,124950.48685750009,282415.22,407365.7068575001,0.8147314137150001,5,0.6932719550170461,5.0,279503.89,5.0,0.0,404454.3768575001,5.0,0.45,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_active_role,-0.039362607134907024,0.0,,,,,,0.6994818652849741,0.8420525151116848,,193.0,,,-0.047999566271616945,0.0,0.0,0.0,0.17653186661556547,production_risk_governor_backtest
