strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch,2024-04-15,2024-04-12,2663.8334975000616,412494.04000000004,415157.8734975001,0.8303157469950002,5,0.9935835650301931,5.0,405683.15,5.0,0.0,408346.98349750007,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8501260103189718,index_neutral,,,
adaptive_style_switch,2024-04-16,2024-04-15,2663.8334975000616,399429.10000000003,402092.9334975001,0.8041858669950002,5,0.993375080048462,5.0,410169.15,5.0,0.0,412832.98349750007,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0453837841130278,index_neutral,,,
adaptive_style_switch,2024-04-17,2024-04-16,26485.214407500025,385488.07,411973.28440750006,0.8239465688150002,5,0.9357113302975675,0.0,0.0,5.0,10.0,403732.2334975,5.0,1.0,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9947423085963114,index_neutral,,,
adaptive_style_switch,2024-04-18,2024-04-17,26485.214407500025,384123.33999999997,410608.55440749996,0.8212171088149999,5,0.9354976555573284,5.0,383669.67,5.0,0.0,410154.88440750004,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9760241885067469,index_neutral,,,
adaptive_style_switch,2024-04-19,2024-04-18,26485.214407500025,387016.31999999995,413501.53440749994,0.8270030688149999,5,0.9359489331872728,5.0,383571.33999999997,5.0,0.0,410056.55440749996,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0172758129365889,index_neutral,,,
adaptive_style_switch,2024-04-22,2024-04-19,26485.214407500025,383584.63,410069.8444075,0.820139688815,5,0.9354129186315374,5.0,387036.01,5.0,0.0,413521.2244075,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9278601801072964,index_neutral,,,
adaptive_style_switch,2024-04-23,2024-04-22,26485.214407500025,379517.68999999994,406002.90440749994,0.8120058088149998,5,0.9347659484206124,5.0,382814.73,5.0,0.0,409299.9444075,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8975395037192685,index_neutral,,,
adaptive_style_switch,2024-04-24,2024-04-23,26485.214407500025,380927.74,407412.9544075,0.8148259088149999,5,0.9349917224747617,5.0,379972.75,5.0,0.0,406457.9644075,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8620572396812681,index_neutral,,,
adaptive_style_switch,2024-04-25,2024-04-24,26485.214407500025,382556.75,409041.9644075,0.818083928815,5,0.9352506179998817,5.0,380244.3,5.0,0.0,406729.51440750004,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8964220251562189,index_neutral,,,
adaptive_style_switch,2024-04-26,2024-04-25,26485.214407500025,381595.43,408080.64440750005,0.816161288815,5,0.9350980871784438,5.0,382530.26999999996,5.0,0.0,409015.4844075,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8805868188225612,index_neutral,,,
adaptive_style_switch,2024-04-29,2024-04-26,26485.214407500025,375891.44999999995,402376.66440749995,0.804753328815,5,0.9341780556621009,5.0,379730.83,5.0,0.0,406216.04440750007,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.2228843906171845,index_neutral,,,
adaptive_style_switch,2024-04-30,2024-04-29,26485.214407500025,375704.48000000004,402189.6944075001,0.8043793888150002,5,0.934147456347638,5.0,374538.92,5.0,0.0,401024.13440750004,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.3424910334562201,index_neutral,,,
adaptive_style_switch,2024-05-06,2024-04-30,4871.604567500122,397246.07999999996,402117.6845675001,0.8042353691350002,5,0.9878851272787472,0.0,0.0,5.0,10.0,402334.7444075,5.0,1.0,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1324339459926123,index_neutral,,,
adaptive_style_switch,2024-05-07,2024-05-06,4871.604567500122,394205.17000000004,399076.77456750016,0.7981535491350004,5,0.987792813618934,5.0,396091.96,5.0,0.0,400963.56456750014,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.205431523088334,index_neutral,,,
adaptive_style_switch,2024-05-08,2024-05-07,4871.604567500122,390025.31,394896.9145675001,0.7897938291350003,5,0.9876636043792958,5.0,393050.17000000004,5.0,0.0,397921.77456750016,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0588360561035195,index_neutral,,,
adaptive_style_switch,2024-05-09,2024-05-08,4871.604567500122,400397.06999999995,405268.6745675001,0.8105373491350002,5,0.9879793211930356,5.0,390187.61,5.0,0.0,395059.2145675001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9476492438397721,index_neutral,,,
adaptive_style_switch,2024-05-10,2024-05-09,4871.604567500122,398339.45999999996,403211.0645675001,0.8064221291350002,5,0.9879179789554495,5.0,400978.6,5.0,0.0,405850.2045675001,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.988775245091352,index_neutral,,,
adaptive_style_switch,2024-05-13,2024-05-10,4871.604567500122,404190.77,409062.37456750014,0.8181247491350003,5,0.9880908026003349,5.0,398162.85000000003,5.0,0.0,403034.45456750016,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9944542070863506,index_neutral,,,
adaptive_style_switch,2024-05-14,2024-05-13,4871.604567500122,403070.26999999996,407941.8745675001,0.8158837491350002,5,0.9880580914311261,5.0,404213.78,5.0,0.0,409085.38456750015,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9874569291566677,index_strong,,,
adaptive_style_switch,2024-05-15,2024-05-14,4871.604567500122,405165.57000000007,410037.1745675002,0.8200743491350003,5,0.9881191148762583,5.0,403344.14,5.0,0.0,408215.74456750014,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.8929887232419838,index_strong,,,
adaptive_style_switch,2024-05-16,2024-05-15,4871.604567500122,403898.77999999997,408770.3845675001,0.8175407691350002,5,0.9880822957058043,5.0,407348.82999999996,5.0,0.0,412220.4345675001,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.8255236070547728,index_strong,,,
adaptive_style_switch,2024-05-17,2024-05-16,4871.604567500122,403315.64,408187.24456750014,0.8163744891350003,5,0.9880652699653516,5.0,399379.38,5.0,0.0,404250.9845675001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.92593035240249,index_neutral,,,
adaptive_style_switch,2024-05-20,2024-05-17,5423.0916525001085,407751.43999999994,413174.53165250004,0.8263490633050001,5,0.9868745742124755,0.0,0.0,5.0,10.0,408458.2145675001,5.0,1.0,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9735940049632859,index_strong,,,
adaptive_style_switch,2024-05-21,2024-05-20,5423.0916525001085,407452.18000000005,412875.27165250015,0.8257505433050003,5,0.9868650606494436,5.0,402807.14999999997,5.0,0.0,408230.24165250006,5.0,1.0,2.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.087771282822573,index_neutral,,,
adaptive_style_switch,2024-05-22,2024-05-21,5423.0916525001085,407086.62000000005,412509.71165250015,0.8250194233050003,5,0.9868534206606303,5.0,406741.62,5.0,0.0,412164.7116525001,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8818609344216776,index_neutral,,,
adaptive_style_switch,2024-05-23,2024-05-22,5423.0916525001085,403909.89,409332.9816525001,0.8186659633050002,5,0.9867513933751276,5.0,406213.16000000003,5.0,0.0,411636.2516525001,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.919011096894957,index_strong,,,
adaptive_style_switch,2024-05-24,2024-05-23,5423.0916525001085,388341.39,393764.4816525001,0.7875289633050002,5,0.986227575352299,5.0,398373.44000000006,5.0,0.0,403796.53165250015,5.0,1.0,5.0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9404710188187684,index_neutral,,,
adaptive_style_switch,2024-05-27,2024-05-24,5423.0916525001085,390280.6,395703.69165250007,0.7914073833050002,5,0.9862950693488537,5.0,385986.78,5.0,0.0,391409.8716525001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8448107112446469,index_neutral,,,
adaptive_style_switch,2024-05-28,2024-05-27,5423.0916525001085,381211.61000000004,386634.70165250014,0.7732694033050003,5,0.9859736034315557,5.0,390169.28,5.0,0.0,395592.3716525001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8560031858472803,index_neutral,,,
adaptive_style_switch,2024-05-29,2024-05-28,5423.0916525001085,380761.16,386184.25165250007,0.7723685033050002,5,0.9859572428722962,5.0,380231.8,5.0,0.0,385654.8916525001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.822123009669633,index_neutral,,,
adaptive_style_switch,2024-05-30,2024-05-29,5423.0916525001085,374507.72,379930.81165250007,0.7598616233050002,5,0.9857261072643398,5.0,379555.12,5.0,0.0,384978.2116525001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8011983836611052,index_neutral,,,
adaptive_style_switch,2024-05-31,2024-05-30,5423.0916525001085,373498.53,378921.6216525001,0.7578432433050002,5,0.9856880913027616,5.0,375461.99,5.0,0.0,380885.0816525001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8411445354209302,index_neutral,,,
adaptive_style_switch,2024-06-03,2024-05-31,5364.7697925000975,363100.28,368465.0497925001,0.7369300995850002,5,0.985440220733225,0.0,0.0,5.0,10.0,376313.1516525001,5.0,1.0,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8467181927493134,index_neutral,,,
adaptive_style_switch,2024-06-04,2024-06-03,5364.7697925000975,373730.07,379094.83979250013,0.7581896795850003,5,0.9858484758182502,5.0,363625.21,5.0,0.0,368989.97979250015,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9998764282485894,index_neutral,,,
adaptive_style_switch,2024-06-05,2024-06-04,5364.7697925000975,369217.39,374582.1597925001,0.7491643195850002,5,0.9856779890545991,5.0,366846.61,5.0,0.0,372211.37979250005,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9104199959658854,index_neutral,,,
adaptive_style_switch,2024-06-06,2024-06-05,5364.7697925000975,375697.82000000007,381062.58979250013,0.7621251795850003,5,0.9859215521643797,5.0,373426.33,5.0,0.0,378791.09979250014,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8486505943584124,index_neutral,,,
adaptive_style_switch,2024-06-07,2024-06-06,5364.7697925000975,380704.03,386068.7997925001,0.7721375995850002,5,0.9861041094349415,5.0,379308.65,5.0,0.0,384673.4197925001,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.047186140020804,index_neutral,,,
adaptive_style_switch,2024-06-11,2024-06-07,5364.7697925000975,379114.13,384478.8997925001,0.7689577995850001,5,0.9860466470451424,5.0,375555.83,5.0,0.0,380920.59979250014,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8969115231541606,index_neutral,,,
adaptive_style_switch,2024-06-12,2024-06-11,5364.7697925000975,396772.49,402137.25979250006,0.8042745195850001,5,0.9866593565707683,5.0,380185.08999999997,5.0,0.0,385549.85979250004,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8913876707999315,index_neutral,,,
adaptive_style_switch,2024-06-13,2024-06-12,5364.7697925000975,370691.5299999999,376056.2997925,0.752112599585,5,0.9857341313110292,5.0,400706.95,5.0,0.0,406071.71979250014,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8859052283718483,index_neutral,,,
adaptive_style_switch,2024-06-14,2024-06-13,5364.7697925000975,371880.89,377245.6597925001,0.7544913195850002,5,0.9857791079811206,5.0,367054.57,5.0,0.0,372419.33979250013,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.963790851305251,index_neutral,,,
adaptive_style_switch,2024-06-17,2024-06-14,5364.7697925000975,383360.57000000007,388725.33979250013,0.7774506795850002,5,0.986199073630333,5.0,370171.47,5.0,0.0,375536.23979250004,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0842794036700023,index_neutral,,,
adaptive_style_switch,2024-06-18,2024-06-17,83523.64108250012,303832.73000000004,387356.37108250015,0.7747127421650003,4,0.7843751973174309,0.0,0.0,5.0,9.0,389321.8097925001,5.0,1.0,0.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9705044701275289,index_neutral,,,
adaptive_style_switch,2024-06-19,2024-06-18,395.6217925001256,388083.1,388478.7217925001,0.7769574435850002,5,0.9989816127105374,4.0,306029.38,5.0,1.0,389553.0210825001,5.0,1.0,2.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9669760475183068,index_neutral,,,
adaptive_style_switch,2024-06-20,2024-06-19,395.6217925001256,382540.54000000004,382936.1617925002,0.7658723235850003,5,0.9989668727271714,5.0,386494.29000000004,5.0,0.0,386889.9117925002,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9333018049792441,index_weak,,,
adaptive_style_switch,2024-06-21,2024-06-20,395.6217925001256,381915.34,382310.96179250017,0.7646219235850004,5,0.9989651832355388,5.0,378686.58999999997,5.0,0.0,379082.2117925001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9646663677046731,index_weak,,,
adaptive_style_switch,2024-06-24,2024-06-21,395.6217925001256,375916.0,376311.62179250014,0.7526232435850003,5,0.9989486856913543,5.0,378447.35,5.0,0.0,378842.9717925001,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.839260658323852,index_weak,,,
adaptive_style_switch,2024-06-25,2024-06-24,395.6217925001256,371528.25,371923.87179250014,0.7438477435850003,5,0.9989362828726389,5.0,377453.44,5.0,0.0,377849.06179250014,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9465466227706927,index_neutral,,,
adaptive_style_switch,2024-06-26,2024-06-25,395.6217925001256,382802.01,383197.63179250015,0.7663952635850003,5,0.9989675776683443,5.0,372978.63999999996,5.0,0.0,373374.2617925001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8901952968810064,index_weak,,,
adaptive_style_switch,2024-06-27,2024-06-26,395.6217925001256,378673.67000000004,379069.2917925002,0.7581385835850004,5,0.9989563338390473,5.0,379012.58,5.0,0.0,379408.20179250016,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8878214098730741,index_neutral,,,
adaptive_style_switch,2024-06-28,2024-06-27,395.6217925001256,382942.0,383337.62179250014,0.7666752435850003,5,0.9989679546957844,5.0,377348.41,5.0,0.0,377744.0317925001,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8690692435413755,index_weak,,,
adaptive_style_switch,2024-07-01,2024-06-28,395.6217925001256,383382.23,383777.8517925001,0.7675557035850002,5,0.9989691385507207,5.0,381545.36000000004,5.0,0.0,381940.9817925002,5.0,1.0,5.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9762400317136274,index_neutral,,,
adaptive_style_switch,2024-07-02,2024-07-01,310.96173750019807,381621.04000000004,381932.00173750025,0.7638640034750005,5,0.9991858191089368,1.0,82531.44,5.0,8.0,382842.90179250017,5.0,1.0,1.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9183529159942024,index_neutral,,,
adaptive_style_switch,2024-07-03,2024-07-02,4.946657200198388,377514.85,377519.7966572002,0.7550395933144004,5,0.9999868969594601,4.0,299225.37,5.0,2.0,381227.7817375002,5.0,1.0,2.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9120276942585308,index_neutral,,,
adaptive_style_switch,2024-07-04,2024-07-03,4.946657200198388,373426.13,373431.07665720023,0.7468621533144004,5,0.9999867534934572,5.0,378201.88999999996,5.0,0.0,378206.8366572001,5.0,1.0,2.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8315526295879101,index_weak,,,
adaptive_style_switch,2024-07-05,2024-07-04,4.946657200198388,382757.57,382762.5166572002,0.7655250333144004,5,0.9999870764325531,5.0,372758.73,5.0,0.0,372763.6766572002,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8398990347378622,index_weak,,,
adaptive_style_switch,2024-07-08,2024-07-05,4.946657200198388,395166.87,395171.8166572002,0.7903436333144005,5,0.9999874822621662,5.0,382571.81,5.0,0.0,382576.75665720017,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8436841389378711,index_weak,,,
adaptive_style_switch,2024-07-09,2024-07-08,4.946657200198388,400362.21,400367.1566572002,0.8007343133144004,5,0.9999876446978282,5.0,394037.16000000003,5.0,0.0,394042.10665720026,5.0,1.0,3.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8631919711276277,index_weak,,,
adaptive_style_switch,2024-07-10,2024-07-09,4.946657200198388,393084.61,393089.5566572002,0.7861791133144004,5,0.9999874159536511,5.0,394759.76,5.0,0.0,394764.70665720024,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0726094799608752,index_neutral,,,
adaptive_style_switch,2024-07-11,2024-07-10,4.946657200198388,394418.79000000004,394423.73665720026,0.7888474733144005,5,0.9999874585205187,5.0,395113.92,5.0,0.0,395118.86665720015,5.0,1.0,4.0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0044614660206532,index_neutral,,,
