strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2023-04-13,2023-04-12,88036.65533250017,410713.95999999996,498750.61533250014,0.9975012306650003,4,0.8234856206166099,4,429452.22,5,1,517550.70608250017,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,1.0823232662752809,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2023-04-14,2023-04-13,88036.65533250017,420006.04000000004,508042.6953325002,1.0160853906650005,4,0.826714061354858,4,413360.86,5,0,501397.51533250016,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.069758186824848,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2023-04-17,2023-04-14,88036.65533250017,414624.76,502661.4153325002,1.0053228306650004,4,0.8248589355634831,4,417718.12,5,0,505754.77533250017,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.036607325895006,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2023-04-18,2023-04-17,88036.65533250017,414880.66000000003,502917.3153325002,1.0058346306650003,4,0.8249480527941351,4,409355.07999999996,5,0,497391.73533250013,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.034863889308333,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2023-04-19,2023-04-18,88036.65533250017,416681.28,504717.9353325002,1.0094358706650004,4,0.8255725640609481,4,419974.84,5,0,508011.4953325002,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9798839225329123,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2023-04-20,2023-04-19,3785.5940225001978,500445.31000000006,504230.90402250027,1.0084618080450005,5,0.9924923403299943,2,181574.36,5,5,501918.69533250015,5,1.0,2,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9923636405535485,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-21,2023-04-20,1147.9236575001996,480832.85000000003,481980.7736575002,0.9639615473150004,5,0.9976183206463005,4,439964.38,5,2,502483.0540225002,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0350045279727271,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-24,2023-04-21,1147.9236575001996,478670.69,479818.6136575002,0.9596372273150003,5,0.9976075883160307,5,477901.62000000005,5,0,479049.54365750024,5,1.0,5,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1.0955260475358475,index_neutral,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-25,2023-04-24,442.1055675002135,504884.97,505327.0755675002,1.0106541511350005,5,0.9991251100744923,4,370897.09,5,2,482347.0936575002,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9741413870588914,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-26,2023-04-25,442.1055675002135,484634.94999999995,485077.0555675002,0.9701541111350004,5,0.9990885869318576,5,494322.51,5,0,494764.61556750024,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0202870473676415,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-27,2023-04-26,442.1055675002135,445209.26,445651.36556750024,0.8913027311350005,5,0.9990079564393632,5,471156.88,5,0,471598.98556750023,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0053122838337247,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-04-28,2023-04-27,442.1055675002135,475939.13999999996,476381.2455675002,0.9527624911350003,5,0.9990719500996024,5,445133.25,5,0,445575.3555675002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9320572715739615,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-05-04,2023-04-28,442.1055675002135,493999.71,494441.81556750025,0.9888836311350006,5,0.9991058491543786,5,475157.17000000004,5,0,475599.27556750027,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.988423581704511,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2023-05-05,2023-05-04,442.1055675002135,469395.4,469837.50556750025,0.9396750111350005,5,0.9990590245302656,5,481673.83999999997,5,0,482115.9455675002,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.028375684884028,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_recent_completed_samples_negative_cap_50pct,0.5
adaptive_market_style,2023-05-08,2023-05-05,442.1055675002135,479612.36,480054.4655675002,0.9601089311350004,5,0.9990790512343686,5,465386.73000000004,5,0,465828.83556750027,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9477819935379808,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_recent_completed_samples_negative_cap_50pct,0.5
adaptive_market_style,2023-05-09,2023-05-08,242007.93679000024,225386.88000000003,467394.8167900003,0.9347896335800006,5,0.482219468217308,2,173343.4,5,6,473982.0655675002,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.012067891761266,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_recent_completed_samples_negative_cap_50pct,0.5
adaptive_market_style,2023-05-10,2023-05-09,234788.99617000023,229854.53000000003,464643.52617000026,0.9292870523400005,5,0.4946900517363554,4,169070.93000000002,5,2,467821.70679000026,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0867003797928838,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_recent_completed_samples_negative_cap_50pct,0.5
adaptive_market_style,2023-05-11,2023-05-10,234788.99617000023,227130.44000000003,461919.43617000023,0.9238388723400005,5,0.49171007369434266,5,228155.00000000003,5,0,462943.9961700003,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9073099905070351,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-12,2023-05-11,245826.90347000022,212669.64,458496.54347000027,0.9169930869400005,5,0.4638413157719152,4,111159.57,5,2,460731.20617000025,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8096279113982753,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-15,2023-05-12,245826.90347000022,214604.78000000003,460431.6834700003,0.9208633669400006,5,0.46609472741461055,5,215266.13,5,0,461093.03347000026,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7753190746358299,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-16,2023-05-15,245826.90347000022,209365.99,455192.89347000024,0.9103857869400005,5,0.4599500409682876,5,213636.47,5,0,459463.3734700002,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8642549296265494,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-17,2023-05-16,245826.90347000022,212538.0,458364.90347000025,0.9167298069400005,5,0.46368733380545685,5,208517.11,5,0,454344.01347000024,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8088662087095939,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-18,2023-05-17,245826.90347000022,214991.26,460818.16347000026,0.9216363269400005,5,0.46654250427348043,5,212707.35,5,0,458534.2534700002,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7403483124900763,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-19,2023-05-18,245826.90347000022,210975.32,456802.2234700002,0.9136044469400004,5,0.4618526556140012,5,215125.89,5,0,460952.79347000027,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8460337828458987,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-22,2023-05-19,245826.90347000022,209008.76,454835.66347000026,0.9096713269400005,5,0.4595258832727519,5,209563.65999999997,5,0,455390.56347000017,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8229538518524447,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-23,2023-05-22,231971.28968750022,217513.12000000002,449484.4096875002,0.8989688193750004,5,0.48391693974708483,2,154612.28,5,4,454265.9934700002,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7831004154634459,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-24,2023-05-23,232146.37286000024,216362.74999999997,448509.12286000024,0.8970182457200004,5,0.48240434580309854,2,120000.12,5,3,449146.9696875002,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7673711514702262,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-25,2023-05-24,232146.37286000024,217080.38000000003,449226.75286000024,0.8984535057200005,5,0.4832311936409813,2,118661.2,5,0,449633.38286000025,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8208890875409588,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-26,2023-05-25,235440.53094750026,217206.94,452647.47094750026,0.9052949418950005,5,0.47985894971495924,1,22424.879999999997,5,4,448647.70286000025,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8884031579557614,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-29,2023-05-26,239204.72211750026,211071.27000000002,450275.9921175003,0.9005519842350006,5,0.4687597688861915,1,23060.76,5,2,454382.89094750024,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8655746554234061,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-30,2023-05-29,225495.89720250023,240373.52,465869.4172025002,0.9317388344050005,5,0.5159675890369005,1,22549.64,5,4,448382.8021175003,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9815239031825636,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-05-31,2023-05-30,237991.32859500023,225522.92,463514.24859500024,0.9270284971900005,5,0.48655013450741336,2,73833.61000000002,5,3,463388.8272025002,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0009268431989142,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-06-01,2023-05-31,241618.5311325002,227170.96000000002,468789.49113250023,0.9375789822650005,5,0.4845905556696698,2,73448.56,5,2,461766.1685950003,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0163200763065254,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-06-02,2023-06-01,240114.97431000022,231201.52000000002,471316.4943100002,0.9426329886200004,5,0.490544088295648,3,123552.6,5,1,471763.9811325002,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0781849146206093,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-06-05,2023-06-02,240114.97431000022,237423.22,477538.1943100002,0.9550763886200004,5,0.4971816345351291,3,121761.87000000001,5,0,469223.2143100002,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0348352661782412,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-06-06,2023-06-05,251133.86948000023,219878.74,471012.6094800002,0.9420252189600005,5,0.4668213452772464,2,97585.95000000001,5,3,476100.0643100002,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9745845710651718,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2023-06-07,2023-06-06,237507.83226000023,232333.44999999998,469841.28226000024,0.9396825645200004,5,0.49449347848372244,2,96627.0,5,4,471280.94948000024,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0622255572418664,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
