strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch,2026-03-02,2026-02-27,4710.827197500126,772002.0,776712.8271975002,1.5534256543950002,5,0.9939349177295068,5,777078.0,5,0,781788.8271975002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9867114034923488,index_neutral,,,
adaptive_style_switch,2026-03-03,2026-03-02,17730.8194175002,718545.12,736275.9394175002,1.4725518788350003,5,0.9759182414251811,0,0.0,5,10,777773.8271975002,5,1.0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.201198035417065,index_neutral,,,
adaptive_style_switch,2026-03-04,2026-03-03,17730.8194175002,706206.45,723937.2694175001,1.4478745388350003,5,0.9755077958180453,5,694898.38,5,0,712629.1994175002,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.248317196065012,index_neutral,,,
adaptive_style_switch,2026-03-05,2026-03-04,17730.8194175002,699046.79,716777.6094175002,1.4335552188350005,5,0.9752631511021816,5,715878.0,5,0,733608.8194175002,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9541172748809058,index_neutral,,,
adaptive_style_switch,2026-03-06,2026-03-05,17730.8194175002,695566.96,713297.7794175001,1.4265955588350003,5,0.9751424721495984,5,693929.03,5,0,711659.8494175002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9752605813573314,index_neutral,,,
adaptive_style_switch,2026-03-09,2026-03-06,17730.8194175002,678953.63,696684.4494175002,1.3933688988350004,5,0.9745497126678728,5,679514.12,5,0,697244.9394175002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9163660778147229,index_neutral,,,
adaptive_style_switch,2026-03-10,2026-03-09,17730.8194175002,701867.39,719598.2094175002,1.4391964188350004,5,0.9753601118159356,5,685729.36,5,0,703460.1794175002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1071192742174643,index_neutral,,,
adaptive_style_switch,2026-03-11,2026-03-10,17730.8194175002,698249.5800000001,715980.3994175002,1.4319607988350005,5,0.9752356078016585,5,697087.36,5,0,714818.1794175002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0058809391378283,index_neutral,,,
adaptive_style_switch,2026-03-12,2026-03-11,17730.8194175002,687557.4299999999,705288.2494175001,1.4105764988350002,5,0.9748601803133058,5,696550.31,5,0,714281.1294175002,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0530900964961984,index_neutral,,,
adaptive_style_switch,2026-03-13,2026-03-12,17730.8194175002,660625.4199999999,678356.2394175001,1.3567124788350002,5,0.9738620825059036,5,680482.46,5,0,698213.2794175001,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0257878254274664,index_neutral,,,
adaptive_style_switch,2026-03-16,2026-03-13,17730.8194175002,668044.4,685775.2194175002,1.3715504388350004,5,0.9741448525472227,5,654431.51,5,0,672162.3294175002,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,1.003082221707231,index_neutral,,,
adaptive_style_switch,2026-03-17,2026-03-16,42978.97517000015,662681.0,705659.9751700001,1.4113199503400002,5,0.9390939309549956,0,0.0,5,10,694969.1494175001,5,1.0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9674341082448032,index_neutral,,,
adaptive_style_switch,2026-03-18,2026-03-17,42978.97517000015,682662.0,725640.9751700001,1.4512819503400003,5,0.940771019497719,5,669861.0,5,0,712839.9751700001,5,1.0,4,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9206168461736983,index_neutral,,,
adaptive_style_switch,2026-03-19,2026-03-18,42978.97517000015,675747.0,718725.9751700001,1.4374519503400003,5,0.9402011661539931,5,677862.0,5,0,720840.9751700001,5,1.0,3,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8540632456297291,index_neutral,,,
adaptive_style_switch,2026-03-20,2026-03-19,42978.97517000015,651109.0,694087.9751700001,1.3881759503400002,5,0.9380784904687717,5,660777.0,5,0,703755.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8792104215421718,index_neutral,,,
adaptive_style_switch,2026-03-23,2026-03-20,42978.97517000015,627710.0,670688.9751700001,1.3413779503400003,5,0.9359181725641067,5,627292.0,5,0,670270.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,0.9489858193694849,index_neutral,,,
adaptive_style_switch,2026-03-24,2026-03-23,42978.97517000015,633370.0,676348.9751700001,1.3526979503400003,5,0.9364544388358135,5,628510.0,5,0,671488.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9996041703596413,index_weak,,,
adaptive_style_switch,2026-03-25,2026-03-24,42978.97517000015,658723.0,701701.9751700001,1.4034039503400002,5,0.9387503859318799,5,630830.0,5,0,673808.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8580006594166897,index_weak,,,
adaptive_style_switch,2026-03-26,2026-03-25,42978.97517000015,643106.0,686084.9751700001,1.3721699503400002,5,0.9373561924171993,5,646219.0,5,0,689197.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9029406973698946,index_weak,,,
adaptive_style_switch,2026-03-27,2026-03-26,42978.97517000015,643502.0,686480.9751700001,1.3729619503400001,5,0.93739232881238,5,620112.0,5,0,663090.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8158846535100447,index_weak,,,
adaptive_style_switch,2026-03-30,2026-03-27,42978.97517000015,627157.0,670135.9751700001,1.3402719503400002,5,0.9358652918773728,5,638146.0,5,0,681124.9751700001,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7875732925572347,index_weak,,,
adaptive_style_switch,2026-03-31,2026-03-30,13324.769170000218,634160.0,647484.7691700002,1.2949695383400004,5,0.9794207218386295,0,0.0,5,10,655425.9751700001,5,1.0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8342235648479958,index_weak,,,
adaptive_style_switch,2026-04-01,2026-03-31,13324.769170000218,633114.0,646438.7691700002,1.2928775383400004,5,0.9793874225905284,5,636987.0,5,0,650311.7691700002,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8903237246045043,index_weak,,,
adaptive_style_switch,2026-04-02,2026-04-01,13324.769170000218,633516.0,646840.7691700002,1.2936815383400004,5,0.9794002329397109,5,631344.0,5,0,644668.7691700002,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9060278258237637,index_neutral,,,
adaptive_style_switch,2026-04-03,2026-04-02,13324.769170000218,621161.0,634485.7691700002,1.2689715383400004,5,0.978999104759385,5,634069.0,5,0,647393.7691700002,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8417290826818438,index_neutral,,,
adaptive_style_switch,2026-04-07,2026-04-03,13324.769170000218,618758.0,632082.7691700002,1.2641655383400003,5,0.9789192652925862,5,626541.0,5,0,639865.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7656986440619561,index_weak,,,
adaptive_style_switch,2026-04-08,2026-04-07,13324.769170000218,641549.0,654873.7691700002,1.3097475383400004,5,0.9796529196964351,5,623230.0,5,0,636554.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7632317291568522,index_neutral,,,
adaptive_style_switch,2026-04-09,2026-04-08,13324.769170000218,633740.0,647064.7691700002,1.2941295383400004,5,0.9794073641389994,5,639951.0,5,0,653275.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1511125888664717,index_neutral,,,
adaptive_style_switch,2026-04-10,2026-04-09,13324.769170000218,641552.0,654876.7691700002,1.3097535383400005,5,0.9796530129067058,5,631418.0,5,0,644742.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0177512229341976,index_neutral,,,
adaptive_style_switch,2026-04-13,2026-04-10,13324.769170000218,659370.0,672694.7691700002,1.3453895383400005,5,0.9801919536457212,5,647663.0,5,0,660987.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1111686380592476,index_neutral,,,
adaptive_style_switch,2026-04-14,2026-04-13,13324.769170000218,690672.0,703996.7691700002,1.4079935383400004,5,0.9810726842032104,5,668096.0,5,0,681420.7691700002,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0344491761236385,index_neutral,,,
adaptive_style_switch,2026-04-15,2026-04-14,17855.668670000217,670598.0,688453.6686700003,1.3769073373400005,5,0.9740640954031154,0,0.0,5,10,710177.7691700002,5,1.0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1446710783507479,index_neutral,,,
adaptive_style_switch,2026-04-16,2026-04-15,17855.668670000217,684943.0,702798.6686700003,1.4055973373400006,5,0.9745934796606958,5,678889.0,5,0,696744.6686700003,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1546284544018288,index_neutral,,,
adaptive_style_switch,2026-04-17,2026-04-16,17855.668670000217,702405.0,720260.6686700003,1.4405213373400005,5,0.9752094353521042,5,679282.0,5,0,697137.6686700003,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1114514834431017,index_neutral,,,
adaptive_style_switch,2026-04-20,2026-04-17,17855.668670000217,696253.0,714108.6686700003,1.4282173373400004,5,0.9749958662408401,5,702836.0,5,0,720691.6686700003,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1488427457999435,index_neutral,,,
adaptive_style_switch,2026-04-21,2026-04-20,17855.668670000217,716879.0,734734.6686700003,1.4694693373400005,5,0.9756978002653364,5,693234.0,5,0,711089.6686700003,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.2121759978259166,index_strong,,,
adaptive_style_switch,2026-04-22,2026-04-21,17855.668670000217,740365.0,758220.6686700003,1.5164413373400005,5,0.976450564581257,5,719140.0,5,0,736995.6686700003,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1290871316080386,index_strong,,,
adaptive_style_switch,2026-04-23,2026-04-22,17855.668670000217,734552.0,752407.6686700003,1.5048153373400006,5,0.9762686248246738,5,752487.0,5,0,770342.6686700003,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1865769957331407,index_strong,,,
adaptive_style_switch,2026-04-24,2026-04-23,17855.668670000217,724036.0,741891.6686700003,1.4837833373400005,5,0.9759322426385911,5,729828.0,5,0,747683.6686700003,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.2804888651312119,index_strong,,,
adaptive_style_switch,2026-04-27,2026-04-24,17855.668670000217,737477.0,755332.6686700003,1.5106653373400005,5,0.9763605237657194,5,734822.0,5,0,752677.6686700003,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.186488565114603,index_strong,,,
adaptive_style_switch,2026-04-28,2026-04-27,17855.668670000217,736352.0,754207.6686700003,1.5084153373400007,5,0.976325262375696,5,737673.0,5,0,755528.6686700003,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1439864146061272,index_strong,,,
adaptive_style_switch,2026-04-29,2026-04-28,30210.922420000163,749871.0,780081.9224200002,1.5601638448400004,5,0.9612721157205147,0,0.0,5,10,747072.6686700003,5,1.0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1050084589928288,index_strong,,,
adaptive_style_switch,2026-04-30,2026-04-29,30210.922420000163,757792.0,788002.9224200002,1.5760058448400003,5,0.9616614081490703,5,751741.0,5,0,781951.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1157371643608842,index_strong,,,
adaptive_style_switch,2026-05-06,2026-04-30,30210.922420000163,765782.0,795992.9224200002,1.5919858448400004,5,0.9620462424111108,5,765912.0,5,0,796122.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.161785594675291,index_strong,,,
adaptive_style_switch,2026-05-07,2026-05-06,30210.922420000163,743245.0,773455.9224200002,1.5469118448400003,5,0.960940343794284,5,754000.0,5,0,784210.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3281717420843155,index_strong,,,
adaptive_style_switch,2026-05-08,2026-05-07,30210.922420000163,728519.0,758729.9224200002,1.5174598448400003,5,0.9601822446600745,5,731960.0,5,0,762170.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2571045587254766,index_strong,,,
adaptive_style_switch,2026-05-11,2026-05-08,30210.922420000163,778838.0,809048.9224200002,1.6180978448400003,5,0.9626587199082668,5,732656.0,5,0,762866.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1866552239964943,index_strong,,,
adaptive_style_switch,2026-05-12,2026-05-11,30210.922420000163,780634.0,810844.9224200002,1.6216898448400003,5,0.9627414298533998,5,779249.0,5,0,809459.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3445560281752933,index_strong,,,
adaptive_style_switch,2026-05-13,2026-05-12,30210.922420000163,787017.0,817227.9224200002,1.6344558448400004,5,0.9630324397989992,5,766464.0,5,0,796674.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2094511072095342,index_strong,,,
adaptive_style_switch,2026-05-14,2026-05-13,30210.922420000163,775518.0,805728.9224200002,1.6114578448400003,5,0.9625048554428679,5,792393.0,5,0,822603.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1870649476166444,index_strong,,,
adaptive_style_switch,2026-05-15,2026-05-14,30210.922420000163,780467.0,810677.9224200002,1.6213558448400003,5,0.9627337545719564,5,768478.0,5,0,798688.9224200002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2052662155513825,index_strong,,,
adaptive_style_switch,2026-05-18,2026-05-15,38516.29017000011,780520.0,819036.2901700002,1.6380725803400003,5,0.9529736464277967,0,0.0,5,10,797356.9224200002,5,1.0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1762846008596137,index_neutral,,,
adaptive_style_switch,2026-05-19,2026-05-18,38516.29017000011,789244.0,827760.2901700002,1.6555205803400004,5,0.9534692704791505,5,769205.0,5,0,807721.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0101623958070693,index_neutral,,,
adaptive_style_switch,2026-05-20,2026-05-19,38516.29017000011,806802.0,845318.2901700002,1.6906365803400003,5,0.9544357544159441,5,779876.0,5,0,818392.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9992111728295802,index_neutral,,,
adaptive_style_switch,2026-05-21,2026-05-20,38516.29017000011,810812.0,849328.2901700002,1.6986565803400004,5,0.9546508804477821,5,844808.0,5,0,883324.2901700002,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0132792983993928,index_neutral,,,
adaptive_style_switch,2026-05-22,2026-05-21,38516.29017000011,836050.0,874566.2901700002,1.7491325803400004,5,0.955959553206066,5,795653.0,5,0,834169.2901700002,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.175957155228334,index_neutral,,,
adaptive_style_switch,2026-05-25,2026-05-22,38516.29017000011,836900.0,875416.2901700002,1.7508325803400004,5,0.9560023150100159,5,836262.0,5,0,874778.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9699366631831262,index_neutral,,,
adaptive_style_switch,2026-05-26,2026-05-25,38516.29017000011,809858.0,848374.2901700002,1.6967485803400004,5,0.9545998851965656,5,828928.0,5,0,867444.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0617100477701853,index_neutral,,,
adaptive_style_switch,2026-05-27,2026-05-26,38516.29017000011,797334.0,835850.2901700002,1.6717005803400002,5,0.9539196305570864,5,802522.0,5,0,841038.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0662809659872674,index_neutral,,,
adaptive_style_switch,2026-05-28,2026-05-27,38516.29017000011,786648.0,825164.2901700002,1.6503285803400003,5,0.9533228829351486,5,788084.0,5,0,826600.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.051517125115213,index_neutral,,,
adaptive_style_switch,2026-05-29,2026-05-28,38516.29017000011,739913.0,778429.2901700002,1.5568585803400004,5,0.9505205024317769,5,785622.0,5,0,824138.2901700002,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9604919110208976,index_neutral,,,
adaptive_style_switch_dynamic_position,2025-06-04,2025-06-03,255646.67234999995,239662.30000000002,495308.97234999994,0.9906179446999999,5,0.48386424106738685,0,0.0,5,5,500000.0,5,0.5,0,fallback,baseline_full_score,fallback_insufficient_completed_history,0.9602426902164507,index_neutral,0.5,0.5,fallback_data_or_history_cap_50pct
adaptive_style_switch_dynamic_position,2025-06-05,2025-06-04,255646.67234999995,233091.80000000002,488738.47234999994,0.9774769446999999,5,0.4769254175535339,5,238349.53000000003,5,0,493996.20235,5,0.5,5,fallback,baseline_full_score,fallback_insufficient_completed_history,0.9791322995681376,index_neutral,0.5,0.5,fallback_data_or_history_cap_50pct
adaptive_style_switch_dynamic_position,2025-06-06,2025-06-05,255646.67234999995,222983.53999999998,478630.2123499999,0.9572604246999998,5,0.4658785305365189,5,231691.16999999998,5,0,487337.84234999993,5,0.5,5,fallback,baseline_full_score,fallback_insufficient_completed_history,1.1038087834601962,index_neutral,0.5,0.5,fallback_data_or_history_cap_50pct
