signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason
2023-07-10,2023-07-11,adaptive_market_style,4,002261,拓维信息,软件服务,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-10,2023-07-11,adaptive_market_style,5,300418,昆仑万维,互联网,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-11,2023-07-12,adaptive_market_style,1,002230,科大讯飞,软件服务,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-11,2023-07-12,adaptive_market_style,2,300308,中际旭创,通信设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-11,2023-07-12,adaptive_market_style,3,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-11,2023-07-12,adaptive_market_style,4,002261,拓维信息,软件服务,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-11,2023-07-12,adaptive_market_style,5,300418,昆仑万维,互联网,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-12,2023-07-13,adaptive_market_style,1,601127,赛力斯,汽车整车,91.56276916377149,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-12,2023-07-13,adaptive_market_style,2,603288,海天味业,食品,91.48459980873442,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-12,2023-07-13,adaptive_market_style,3,688008,澜起科技,半导体,91.43731904421867,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-12,2023-07-13,adaptive_market_style,4,600699,均胜电子,汽车配件,91.20941741605014,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-12,2023-07-13,adaptive_market_style,5,600036,招商银行,银行,91.18940647667985,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-13,2023-07-14,adaptive_market_style,1,600900,长江电力,水力发电,92.29121787849516,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-13,2023-07-14,adaptive_market_style,2,603288,海天味业,食品,91.68233897326076,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-13,2023-07-14,adaptive_market_style,3,300308,中际旭创,通信设备,91.37916098701373,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-13,2023-07-14,adaptive_market_style,4,002654,万润科技,互联网,91.11964938610267,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-13,2023-07-14,adaptive_market_style,5,000001,平安银行,银行,90.76331539819513,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-07-14,2023-07-17,adaptive_market_style,1,002654,万润科技,互联网,92.08804196020826,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-14,2023-07-17,adaptive_market_style,2,300308,中际旭创,通信设备,92.01674986670011,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-14,2023-07-17,adaptive_market_style,3,601939,建设银行,银行,91.69608273433059,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-14,2023-07-17,adaptive_market_style,4,601138,工业富联,通信设备,91.33668725955721,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-14,2023-07-17,adaptive_market_style,5,300475,香农芯创,元器件,90.80214634078695,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-17,2023-07-18,adaptive_market_style,1,002654,万润科技,互联网,92.57087627118746,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-17,2023-07-18,adaptive_market_style,2,601138,工业富联,通信设备,91.2506323946292,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-17,2023-07-18,adaptive_market_style,3,300394,天孚通信,通信设备,90.95600746736109,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-17,2023-07-18,adaptive_market_style,4,300475,香农芯创,元器件,90.5714121512268,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-17,2023-07-18,adaptive_market_style,5,603000,人民网,互联网,90.20576139802422,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-18,2023-07-19,adaptive_market_style,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-18,2023-07-19,adaptive_market_style,2,002230,科大讯飞,软件服务,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-18,2023-07-19,adaptive_market_style,3,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-18,2023-07-19,adaptive_market_style,4,000063,中兴通讯,通信设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-18,2023-07-19,adaptive_market_style,5,002261,拓维信息,软件服务,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-19,2023-07-20,adaptive_market_style,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-19,2023-07-20,adaptive_market_style,2,002230,科大讯飞,软件服务,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-19,2023-07-20,adaptive_market_style,3,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-19,2023-07-20,adaptive_market_style,4,000063,中兴通讯,通信设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-19,2023-07-20,adaptive_market_style,5,002261,拓维信息,软件服务,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2023-07-20,2023-07-21,adaptive_market_style,1,300308,中际旭创,通信设备,30.0,0.2,0.1,0,0,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_3_days
2023-07-20,2023-07-21,adaptive_market_style,2,002230,科大讯飞,软件服务,29.99,0.2,0.1,0,0,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_3_days
2023-07-20,2023-07-21,adaptive_market_style,3,000977,浪潮信息,IT设备,29.99,0.2,0.1,0,0,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_3_days
2023-07-20,2023-07-21,adaptive_market_style,4,000063,中兴通讯,通信设备,29.98,0.2,0.1,0,0,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_3_days
2023-07-20,2023-07-21,adaptive_market_style,5,002261,拓维信息,软件服务,29.98,0.2,0.1,0,0,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_3_days
2023-07-21,2023-07-24,adaptive_market_style,1,600519,贵州茅台,白酒,91.5287423034254,0.2,0.10195064683224135,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-21,2023-07-24,adaptive_market_style,2,002654,万润科技,互联网,91.09881182290638,0.2,0.10195064683224135,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-21,2023-07-24,adaptive_market_style,3,601668,中国建筑,建筑工程,90.37702500471762,0.2,0.10195064683224135,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-21,2023-07-24,adaptive_market_style,4,300457,赢合科技,专用机械,90.04962768185892,0.2,0.10195064683224135,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-21,2023-07-24,adaptive_market_style,5,002292,奥飞娱乐,影视音像,89.35298537885407,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-24,2023-07-25,adaptive_market_style,1,601900,南方传媒,出版业,92.85680729764687,0.12,0.10288315312051564,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-24,2023-07-25,adaptive_market_style,2,603918,金桥信息,软件服务,89.98439419132585,0.12,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-24,2023-07-25,adaptive_market_style,3,002460,赣锋锂业,小金属,89.78118633974242,0.12,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-24,2023-07-25,adaptive_market_style,4,300458,全志科技,半导体,89.50736585886453,0.12,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-07-24,2023-07-25,adaptive_market_style,5,601138,工业富联,通信设备,89.3587714943221,0.12,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
